GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
12085990000,140,12,085,38940,442,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12085990100,140,12,085,38940,442,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12099990100,140,12,099,33100,999,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12053990000,140,12,053,45300,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12057980700,140,12,057,45300,999,,,Census Tract 9807,5,1,4,0,5,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0
12057990100,140,12,057,45300,999,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12086980100,140,12,086,33100,999,,,Census Tract 9801,18,3,5,0,18,5,18,3,0,0,0,0,0,0,0,0,0,0,0,0
12091990200,140,12,091,18880,999,,,Census Tract 9902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12107980000,140,12,107,37260,999,,,Census Tract 9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12115990000,140,12,115,35840,494,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12057980200,140,12,057,45300,999,,,Census Tract 9802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12075990000,140,12,075,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12131990000,140,12,131,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12001002205,140,12,001,23540,999,,,Census Tract 22.05,9656,4305,7020,2876,9656,7020,8201,6447,370,161,11,4,733,249,2,1,117,49,222,109
12009063107,140,12,009,37340,999,,,Census Tract 631.07,9032,4605,6254,3019,9032,6254,8111,5780,358,203,17,9,210,126,2,3,114,48,220,81
12011043002,140,12,011,33100,999,,,Census Tract 430.02,6637,2368,6740,2361,6637,6740,4348,4884,1379,1234,29,16,133,75,0,8,475,327,273,193
12011080102,140,12,011,33100,999,,,Census Tract 801.02,4237,2383,3931,2185,4237,3931,2803,3275,1102,402,13,14,78,51,2,1,143,99,96,85
12011110309,140,12,011,33100,999,,,Census Tract 1103.09,5860,2804,5806,2720,5860,5806,4352,4912,909,423,9,7,166,116,1,3,285,153,138,192
12015020201,140,12,015,39460,494,,,Census Tract 202.01,7396,3371,6656,2814,7396,6656,5858,5569,1150,826,16,5,132,83,3,1,105,83,132,89
12033990000,140,12,033,37860,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12055980100,140,12,055,42700,999,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12055980200,140,12,055,42700,999,,,Census Tract 9802,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12081990000,140,12,081,35840,494,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12099005937,140,12,099,33100,999,,,Census Tract 59.37,1786,905,1210,639,1786,1210,1737,1198,11,2,0,0,21,0,1,0,8,4,8,3
12021011001,140,12,021,34940,999,,,Census Tract 110.01,1530,2040,1482,1882,1530,1482,1500,1471,8,0,0,1,16,6,1,0,1,0,4,2
12021990000,140,12,021,34940,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12055980000,140,12,055,42700,999,,,Census Tract 9800,26,10,21,9,26,21,23,20,0,0,0,0,0,0,0,0,0,0,3,0
12057013921,140,12,057,45300,999,,,Census Tract 139.21,1913,623,401,157,1913,401,1747,374,84,11,1,0,56,2,0,0,4,7,21,4
12061980000,140,12,061,42680,442,,,Census Tract 9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12061990000,140,12,061,42680,442,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12083980000,140,12,083,36100,999,,,Census Tract 9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12083980100,140,12,083,36100,999,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12099005933,140,12,099,33100,999,,,Census Tract 59.33,2934,2818,3312,2750,2934,3312,2896,3283,24,10,0,0,3,7,0,1,3,2,8,6
12099005934,140,12,099,33100,999,,,Census Tract 59.34,2255,1666,2546,1626,2255,2546,2126,2524,80,8,0,0,25,6,0,0,8,2,16,4
12099007100,140,12,099,33100,999,,,Census Tract 71,2224,1,1306,1,2224,1306,1520,801,576,407,10,2,62,27,1,2,30,26,25,41
12099007754,140,12,099,33100,999,,,Census Tract 77.54,4779,2428,390,185,4779,390,4208,359,342,12,0,1,133,9,5,0,50,5,41,2
12099007756,140,12,099,33100,999,,,Census Tract 77.56,5049,2451,412,187,5049,412,4438,379,265,13,8,1,169,10,1,0,62,5,106,2
12099007757,140,12,099,33100,999,,,Census Tract 77.57,4006,1786,327,136,4006,327,3381,301,277,10,4,1,200,8,0,0,65,4,79,1
12101990000,140,12,101,45300,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12127990000,140,12,127,19660,422,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12043990000,140,12,043,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12057980100,140,12,057,45300,999,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12105980000,140,12,105,29460,999,,,Census Tract 9800,3,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
12111980000,140,12,111,38940,442,,,Census Tract 9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12111990000,140,12,111,38940,442,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12129990000,140,12,129,45220,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12001002101,140,12,001,23540,999,,,Census Tract 21.01,1838,981,1906,956,1838,1906,1497,1525,272,339,5,6,25,6,1,0,4,3,34,23
12001002102,140,12,001,23540,999,,,Census Tract 21.02,921,473,955,460,921,955,747,764,140,170,13,3,1,3,0,0,2,2,18,12
12001002201,140,12,001,23540,999,,,Census Tract 22.01,4622,1938,2891,1194,4622,2891,3810,2397,561,408,12,11,88,15,0,0,58,24,93,36
12001002204,140,12,001,23540,999,,,Census Tract 22.04,9990,4234,6238,2686,9990,6238,8039,5509,688,271,27,8,864,263,5,2,154,75,213,110
12005002603,140,12,005,37460,999,,,Census Tract 26.03,1926,1291,1640,1012,1926,1640,1714,1551,57,17,19,13,33,22,4,1,29,9,70,24
12005002604,140,12,005,37460,999,,,Census Tract 26.04,7108,3717,6056,2916,7108,6056,6417,5727,162,65,29,49,126,83,9,5,65,34,300,90
12009063104,140,12,009,37340,999,,,Census Tract 631.04,3480,1502,2949,1178,3480,2949,2960,2476,306,326,8,9,87,57,3,3,34,25,82,51
12009063105,140,12,009,37340,999,,,Census Tract 631.05,8789,3653,7451,2864,8789,7451,7017,6254,1142,824,33,23,212,143,11,9,133,63,241,131
12009069100,140,12,009,37340,999,,,Census Tract 691,4568,2158,4931,1989,4568,4931,4251,4650,46,26,15,14,118,118,5,5,27,31,106,87
12009069200,140,12,009,37340,999,,,Census Tract 692,2382,1334,2702,1319,2382,2702,2209,2560,58,37,7,22,27,20,2,1,20,15,59,47
12009069400,140,12,009,37340,999,,,Census Tract 694,6113,2594,5749,2097,6113,5749,5744,5540,48,30,26,14,157,79,2,2,33,20,103,64
12011010606,140,12,011,33100,999,,,Census Tract 106.06,5670,2333,4148,1619,5670,4148,3992,3418,870,369,11,14,273,128,2,0,354,115,168,104
12011010607,140,12,011,33100,999,,,Census Tract 106.07,9802,3704,5510,2389,9802,5510,6721,4471,1694,528,15,9,519,217,1,3,406,144,446,138
12011010610,140,12,011,33100,999,,,Census Tract 106.10,6968,2751,5157,2176,6968,5157,5424,4182,650,319,9,1,267,157,4,3,354,328,260,163
12011030401,140,12,011,33100,999,,,Census Tract 304.01,3017,959,3295,1009,3017,3295,95,28,2848,3183,4,4,10,4,0,0,25,25,35,51
12011030402,140,12,011,33100,999,,,Census Tract 304.02,3584,1566,4349,1561,3584,4349,205,175,3200,3653,3,4,5,21,1,1,114,88,56,407
12011030600,140,12,011,33100,999,,,Census Tract 306,8694,2005,6873,1997,8694,6873,2346,1575,5851,5102,30,14,57,21,1,2,253,48,156,111
12011042700,140,12,011,33100,999,,,Census Tract 427,4980,2636,5344,2605,4980,5344,2881,2907,1738,2114,11,21,61,41,3,1,141,94,145,166
12011042800,140,12,011,33100,999,,,Census Tract 428,7372,2423,7372,2627,7372,7372,2141,2189,4708,4571,17,30,34,48,0,10,285,262,187,262
12011060209,140,12,011,33100,999,,,Census Tract 602.09,2750,849,2757,867,2750,2757,541,976,1938,1509,5,1,54,53,10,12,118,90,84,116
12011060210,140,12,011,33100,999,,,Census Tract 602.10,3038,1033,3436,1033,3038,3436,2169,2994,630,259,8,0,89,54,0,0,60,65,82,61
12011060211,140,12,011,33100,999,,,Census Tract 602.11,4093,2911,4630,2914,4093,4630,3402,4034,452,348,11,1,63,74,0,0,104,87,61,83
12011060213,140,12,011,33100,999,,,Census Tract 602.13,4607,3858,4875,3717,4607,4875,3604,4081,633,485,4,5,122,93,2,1,127,109,115,99
12011070502,140,12,011,33100,999,,,Census Tract 705.02,6681,2532,5448,2091,6681,5448,4049,3493,1364,1103,36,24,402,180,2,1,495,370,333,277
12011070601,140,12,011,33100,999,,,Census Tract 706.01,4672,1941,3791,1613,4672,3791,3504,3371,348,140,15,10,277,106,10,1,311,84,207,76
12011080101,140,12,011,33100,999,,,Census Tract 801.01,4931,3318,4575,3043,4931,4575,4309,3812,298,468,10,17,89,60,0,2,115,115,110,99
12011110302,140,12,011,33100,999,,,Census Tract 1103.02,8755,2699,8352,2536,8755,8352,6289,6348,1432,1083,15,10,369,282,10,3,308,288,332,338
12011110303,140,12,011,33100,999,,,Census Tract 1103.03,4119,1380,4426,1392,4119,4426,3199,3678,454,361,4,1,235,207,0,0,137,75,90,103
12011110308,140,12,011,33100,999,,,Census Tract 1103.08,6392,2387,6270,2319,6392,6270,4554,4929,1037,756,13,4,327,206,7,3,263,172,191,200
12011980000,140,12,011,33100,999,,,Census Tract 9800,20,11,6,5,20,6,16,6,0,0,1,0,0,0,0,0,1,0,2,0
12011990000,140,12,011,33100,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12015010502,140,12,015,39460,494,,,Census Tract 105.02,7025,4417,5016,3099,7025,5016,6718,4862,84,66,36,9,75,29,0,0,39,19,73,27
12015020101,140,12,015,39460,494,,,Census Tract 201.01,6824,3956,4938,2491,6824,4938,5680,4383,762,366,9,8,91,77,1,1,146,37,135,63
12017990000,140,12,017,26140,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12021010208,140,12,021,34940,999,,,Census Tract 102.08,3305,3300,2911,2777,3305,2911,3265,2886,5,2,1,0,20,13,0,0,5,1,9,5
12021010209,140,12,021,34940,999,,,Census Tract 102.09,2138,3337,1883,2808,2138,1883,2079,1867,9,1,8,0,17,8,0,0,14,1,11,3
12021010210,140,12,021,34940,999,,,Census Tract 102.10,3261,2418,3447,2217,3261,3447,3161,3334,20,20,4,2,20,29,0,1,19,22,37,35
12021010211,140,12,021,34940,999,,,Census Tract 102.11,1737,1746,1835,1600,1737,1835,1633,1776,20,10,2,1,33,15,0,0,27,12,22,19
12023110201,140,12,023,29380,999,,,Census Tract 1102.01,4145,1816,3640,1523,4145,3640,3532,2623,346,926,24,17,91,26,4,1,62,8,86,36
12023110202,140,12,023,29380,999,,,Census Tract 1102.02,5828,2419,5119,2029,5828,5119,3639,3689,1964,1302,23,23,42,37,1,2,45,12,114,51
12023110300,140,12,023,29380,999,,,Census Tract 1103,8456,2452,6826,2273,8456,6826,4638,3760,3635,2842,45,34,17,14,2,2,43,37,76,137
12023110400,140,12,023,29380,999,,,Census Tract 1104,2872,1374,3069,1386,2872,3069,1561,1761,1162,1171,13,18,10,21,0,6,49,16,77,76
12031002702,140,12,031,27260,999,,,Census Tract 27.02,3629,1678,4110,1647,3629,4110,802,1326,2705,2664,11,14,13,22,2,1,30,40,66,43
12031002801,140,12,031,27260,999,,,Census Tract 28.01,4777,2311,5481,2323,4777,5481,40,25,4688,5423,6,1,3,0,0,2,13,2,27,28
12031002802,140,12,031,27260,999,,,Census Tract 28.02,4147,2179,4983,2265,4147,4983,83,38,4010,4873,8,9,5,1,0,0,13,16,28,46
12031002901,140,12,031,27260,999,,,Census Tract 29.01,3395,1977,4599,2036,3395,4599,42,26,3320,4545,15,6,1,4,0,1,2,2,15,15
12031002902,140,12,031,27260,999,,,Census Tract 29.02,3281,1809,4211,2069,3281,4211,36,49,3192,4123,3,2,5,0,0,0,2,14,43,23
12031013800,140,12,031,27260,999,,,Census Tract 138,2633,633,5455,885,2633,5455,1840,3374,492,1361,17,51,60,161,2,13,80,317,142,178
12031013901,140,12,031,27260,999,,,Census Tract 139.01,6261,1696,5338,1908,6261,5338,4111,3365,1345,1238,67,49,251,166,30,19,193,218,264,283
12031013902,140,12,031,27260,999,,,Census Tract 139.02,4943,2114,4867,1913,4943,4867,3202,2928,1196,1486,33,16,121,177,12,4,139,112,240,144
12031013904,140,12,031,27260,999,,,Census Tract 139.04,4234,1985,5982,2402,4234,5982,2921,4107,784,1197,37,65,118,156,28,23,128,155,218,279
12031015925,140,12,031,27260,999,,,Census Tract 159.25,5009,2750,5151,2629,5009,5151,3040,3665,1141,806,22,15,369,318,5,1,182,159,250,183
12031015926,140,12,031,27260,999,,,Census Tract 159.26,4555,2832,4685,2707,4555,4685,3287,3334,773,733,23,14,228,289,1,1,104,145,139,167
12031016000,140,12,031,27260,999,,,Census Tract 160,6161,2974,6683,2856,6161,6683,4546,5054,1005,1140,21,7,207,260,5,4,216,84,161,134
12031016100,140,12,031,27260,999,,,Census Tract 161,7388,3168,7374,2966,7388,7374,4824,5091,1539,1535,32,25,268,209,2,1,523,108,200,405
12033002200,140,12,033,37860,999,,,Census Tract 22,3706,1809,4061,2062,3706,4061,2316,2622,976,1132,49,44,119,126,1,6,78,32,167,99
12033002300,140,12,033,37860,999,,,Census Tract 23,4788,2796,5371,2936,4788,5371,4024,4622,412,488,42,48,88,58,5,7,70,36,147,112
12033002400,140,12,033,37860,999,,,Census Tract 24,5852,368,10389,427,5852,10389,4297,7823,779,1357,71,132,194,258,42,24,196,512,273,283
12033002500,140,12,033,37860,999,,,Census Tract 25,2136,3545,2738,2689,2136,2738,2082,2647,11,15,9,12,19,29,0,0,4,16,11,19
12035060208,140,12,035,37380,422,,,Census Tract 602.08,6021,2625,2128,861,6021,2128,4916,1650,706,421,13,3,123,7,4,0,102,14,157,30
12035060209,140,12,035,37380,422,,,Census Tract 602.09,6853,3273,2641,1257,6853,2641,5460,2203,835,310,16,6,161,45,17,1,156,34,208,40
12035060210,140,12,035,37380,422,,,Census Tract 602.10,3826,1797,1475,690,3826,1475,2954,1230,616,173,12,3,96,25,0,0,73,19,75,22
12035060211,140,12,035,37380,422,,,Census Tract 602.11,6321,3034,2436,1165,6321,2436,4996,2032,858,286,22,5,179,41,0,1,122,32,144,37
12047960100,140,12,047,99999,999,,,Census Tract 9601,8204,2548,7570,2342,8204,7570,4249,4021,3647,3326,47,34,47,13,0,1,100,63,114,112
12047960200,140,12,047,99999,999,,,Census Tract 9602,4835,2309,4024,1813,4835,4024,3508,2866,837,935,45,14,27,13,0,1,293,159,125,36
12053041105,140,12,053,45300,999,,,Census Tract 411.05,4199,1995,3142,1472,4199,3142,3541,2955,285,70,8,3,78,24,0,1,151,48,136,39
12053041106,140,12,053,45300,999,,,Census Tract 411.06,3832,1745,2868,1288,3832,2868,3341,2697,193,64,15,2,48,22,2,0,133,44,100,35
12053041201,140,12,053,45300,999,,,Census Tract 412.01,3557,1691,2586,1178,3557,2586,3217,2477,103,24,9,3,55,19,0,0,69,31,104,32
12053041203,140,12,053,45300,999,,,Census Tract 412.03,4029,1916,3707,1704,4029,3707,3669,3460,173,105,14,9,26,24,6,0,73,33,68,73
12057000402,140,12,057,45300,999,,,Census Tract 4.02,2485,1208,2422,1249,2485,2422,1831,2110,325,135,3,10,61,18,3,1,191,74,71,74
12057000500,140,12,057,45300,999,,,Census Tract 5,3779,1728,3859,1684,3779,3859,3322,3552,199,67,11,13,57,39,1,7,81,94,108,87
12057000601,140,12,057,45300,999,,,Census Tract 6.01,3964,2085,4064,1968,3964,4064,2576,2837,649,634,18,31,202,114,3,3,354,303,162,139
12057000602,140,12,057,45300,999,,,Census Tract 6.02,2583,1134,2647,1070,2583,2647,1618,1848,580,413,15,20,91,74,1,2,179,197,99,90
12057006101,140,12,057,45300,999,,,Census Tract 61.01,3073,1729,3091,1698,3073,3091,2908,2932,30,56,8,5,65,32,0,6,22,22,40,36
12057006103,140,12,057,45300,999,,,Census Tract 61.03,3539,2603,3560,2556,3539,3560,3248,3377,108,64,9,5,70,36,3,7,42,25,59,41
12057006200,140,12,057,45300,999,,,Census Tract 62,3526,1676,3268,1645,3526,3268,3241,3089,55,33,14,7,107,56,3,1,30,41,76,41
12057006300,140,12,057,45300,999,,,Census Tract 63,3733,1583,3531,1561,3733,3531,3474,3402,49,27,9,7,92,41,12,0,23,7,74,47
12057011010,140,12,057,45300,999,,,Census Tract 110.10,5199,2770,2795,1342,5199,2795,3515,2295,984,269,15,13,331,111,3,2,171,50,180,55
12057011012,140,12,057,45300,999,,,Census Tract 110.12,5448,2108,1301,774,5448,1301,3853,1045,549,95,10,1,679,75,1,0,115,44,241,39
12057011013,140,12,057,45300,999,,,Census Tract 110.13,3253,1669,777,613,3253,777,2104,624,537,57,13,1,367,44,1,0,107,26,124,23
12057011014,140,12,057,45300,999,,,Census Tract 110.14,740,393,176,144,740,176,424,142,182,13,6,0,55,10,0,0,37,6,36,5
12057011709,140,12,057,45300,999,,,Census Tract 117.09,870,503,710,411,870,710,706,599,67,38,1,2,53,28,2,0,20,25,21,15
12057011710,140,12,057,45300,999,,,Census Tract 117.10,5870,3432,4796,2811,5870,4796,4630,4045,507,259,32,13,237,193,5,5,250,171,209,107
12057011712,140,12,057,45300,999,,,Census Tract 117.12,4903,2448,4402,2075,4903,4402,4096,3833,343,195,17,9,100,96,4,1,222,198,121,70
12057011802,140,12,057,45300,999,,,Census Tract 118.02,6670,2279,6734,2372,6670,6734,5644,5465,289,225,15,18,150,176,0,1,404,611,168,238
12057013317,140,12,057,45300,999,,,Census Tract 133.17,2001,1169,739,429,2001,739,1371,599,361,72,6,1,65,19,3,0,106,22,89,23
12057013318,140,12,057,45300,999,,,Census Tract 133.18,3161,1653,1168,607,3161,1168,1861,946,650,114,21,3,289,30,3,1,180,35,157,37
12057013319,140,12,057,45300,999,,,Census Tract 133.19,4640,2620,1715,962,4640,1715,3309,1389,808,168,13,4,203,44,3,1,129,51,175,54
12057013320,140,12,057,45300,999,,,Census Tract 133.20,3894,1802,1439,662,3894,1439,2624,1166,721,141,25,3,167,37,2,1,190,43,165,46
12057014109,140,12,057,45300,999,,,Census Tract 141.09,4677,1706,2547,1054,4677,2547,3390,2097,417,35,13,11,44,23,5,1,696,319,112,61
12057014117,140,12,057,45300,999,,,Census Tract 141.17,2960,1592,2165,1003,2960,2165,2741,2046,63,16,18,7,65,33,1,0,28,32,44,29
12057014118,140,12,057,45300,999,,,Census Tract 141.18,3266,1664,2389,1048,3266,2389,3072,2257,53,17,6,8,70,36,0,0,19,36,46,33
12057014119,140,12,057,45300,999,,,Census Tract 141.19,4064,1520,682,270,4064,682,3041,479,558,0,10,9,160,3,1,3,184,169,110,16
12057014121,140,12,057,45300,999,,,Census Tract 141.21,3243,1786,547,319,3243,547,2662,385,263,0,12,7,86,2,0,2,140,134,80,13
12069030407,140,12,069,36740,422,,,Census Tract 304.07,3017,1385,2729,1163,3017,2729,2423,2600,347,87,18,4,74,9,1,1,78,10,76,15
12069030408,140,12,069,36740,422,,,Census Tract 304.08,3830,2520,3466,2116,3830,3466,3610,3302,119,111,3,5,36,11,1,2,30,13,31,19
12069030409,140,12,069,36740,422,,,Census Tract 304.09,5157,3777,4666,3173,5157,4666,5077,4445,27,149,12,7,8,15,0,3,6,18,27,26
12069030410,140,12,069,36740,422,,,Census Tract 304.10,3158,1452,2402,998,3158,2402,2847,2293,130,60,9,7,74,14,0,0,47,8,51,18
12071001101,140,12,071,15980,999,,,Census Tract 11.01,3244,1574,3139,1286,3244,3139,1104,1574,1674,1181,21,15,31,63,1,4,300,130,113,169
12071001102,140,12,071,15980,999,,,Census Tract 11.02,3916,2647,3788,2162,3916,3788,2234,1900,1161,1425,19,18,73,77,7,5,286,157,136,203
12071001201,140,12,071,15980,999,,,Census Tract 12.01,7232,3636,4227,1890,7232,4227,3822,2838,2416,913,28,16,85,75,7,2,585,246,289,137
12071001202,140,12,071,15980,999,,,Census Tract 12.02,8867,5546,3984,1912,8867,3984,7447,3764,537,86,17,1,346,73,4,0,311,35,205,25
12071020201,140,12,071,15980,999,,,Census Tract 202.01,1482,882,1503,853,1482,1503,1379,1454,6,4,3,8,4,6,0,1,65,9,25,18
12071020202,140,12,071,15980,999,,,Census Tract 202.02,2566,1013,2603,979,2566,2603,2454,2518,13,7,14,13,33,12,2,2,15,17,35,31
12071020300,140,12,071,15980,999,,,Census Tract 203,5272,2745,5827,2873,5272,5827,4905,5587,44,31,22,42,24,13,7,0,139,96,131,58
12071020400,140,12,071,15980,999,,,Census Tract 204,2869,1786,2692,1370,2869,2692,2779,2639,27,3,9,9,14,7,1,1,18,8,21,25
12071020501,140,12,071,15980,999,,,Census Tract 205.01,2549,2118,2841,2199,2549,2841,2467,2796,23,9,13,2,10,2,0,0,22,12,14,20
12071050205,140,12,071,15980,999,,,Census Tract 502.05,1739,908,1496,721,1739,1496,1373,1416,52,12,2,4,36,14,0,0,233,28,43,20
12071050206,140,12,071,15980,999,,,Census Tract 502.06,3102,1179,2667,936,3102,2667,2720,2525,82,22,6,7,36,25,0,0,204,49,54,36
12071050207,140,12,071,15980,999,,,Census Tract 502.07,2119,1395,1669,1019,2119,1669,1945,1565,40,24,1,5,70,8,0,0,36,41,27,24
12071050208,140,12,071,15980,999,,,Census Tract 502.08,5668,2364,4875,1878,5668,4875,5049,4615,152,41,32,13,69,46,0,0,283,91,83,66
12073001001,140,12,073,45220,999,,,Census Tract 10.01,2692,1131,2324,991,2692,2324,311,368,2210,1867,19,3,52,31,0,1,36,12,64,42
12073001002,140,12,073,45220,999,,,Census Tract 10.02,2188,795,1752,666,2188,1752,99,150,2030,1572,5,3,6,2,0,0,9,6,39,19
12073001101,140,12,073,45220,999,,,Census Tract 11.01,2896,952,2885,924,2896,2885,84,23,2744,2823,14,2,6,4,0,0,5,13,43,20
12073001102,140,12,073,45220,999,,,Census Tract 11.02,2503,1083,2070,863,2503,2070,36,41,2427,2021,5,0,2,1,1,0,4,0,28,7
12073001200,140,12,073,45220,999,,,Census Tract 12,1314,741,1030,591,1314,1030,114,34,1166,984,0,2,9,0,1,0,11,4,13,6
12075970200,140,12,075,99999,999,,,Census Tract 9702,4023,1922,3692,1755,4023,3692,2973,2735,800,828,16,14,60,35,1,2,88,20,85,58
12075970301,140,12,075,99999,999,,,Census Tract 9703.01,1402,919,1226,790,1402,1226,1357,1173,9,24,5,4,5,4,0,0,9,8,17,10
12075970302,140,12,075,99999,999,,,Census Tract 9703.02,6211,3032,5431,2609,6211,5431,5879,5197,76,110,29,21,21,17,1,0,109,37,96,46
12075970400,140,12,075,99999,999,,,Census Tract 9704,3289,1871,2992,1665,3289,2992,3056,2738,121,191,13,12,13,6,0,0,15,15,71,30
12081000810,140,12,081,35840,494,,,Census Tract 8.10,5577,3551,3326,2242,5577,3326,5147,3186,168,45,8,3,127,52,1,1,45,23,81,16
12081000901,140,12,081,35840,494,,,Census Tract 9.01,4177,1928,4221,1907,4177,4221,3298,3748,330,200,26,22,80,71,2,6,289,78,152,96
12081000902,140,12,081,35840,494,,,Census Tract 9.02,4885,2392,5213,2323,4885,5213,3908,4504,595,420,12,10,90,81,1,2,171,109,108,87
12081001000,140,12,081,35840,494,,,Census Tract 10,4945,3083,5136,3171,4945,5136,4519,4883,105,36,14,5,35,36,1,1,175,80,96,95
12083000501,140,12,083,36100,999,,,Census Tract 5.01,2027,1953,2021,1995,2027,2021,1972,1979,4,4,17,18,3,2,0,0,12,0,19,17
12083000502,140,12,083,36100,999,,,Census Tract 5.02,1419,1317,1415,1346,1419,1415,1397,1385,1,2,4,12,6,2,0,0,0,0,11,11
12083000601,140,12,083,36100,999,,,Census Tract 6.01,3723,2139,3680,2220,3723,3680,3572,3584,52,16,14,33,3,6,0,1,14,8,68,32
12083000602,140,12,083,36100,999,,,Census Tract 6.02,5893,3349,5492,3084,5893,5492,5699,5372,24,11,37,24,13,8,1,2,36,14,83,61
12085000100,140,12,085,38940,442,,,Census Tract 1,2691,3204,2501,3150,2691,2501,2658,2478,4,6,2,1,8,4,1,0,0,5,18,7
12085000200,140,12,085,38940,442,,,Census Tract 2,3228,1902,2300,1263,3228,2300,3045,2162,105,103,4,7,28,8,1,0,23,3,22,17
12085000300,140,12,085,38940,442,,,Census Tract 3,4848,2941,3929,2190,4848,3929,4372,3835,176,34,24,5,68,23,4,0,95,11,109,21
12086000124,140,12,086,33100,999,,,Census Tract 1.24,3206,1329,3315,1402,3206,3315,1540,2362,1334,622,14,16,47,85,14,2,133,91,124,133
12086000125,140,12,086,33100,999,,,Census Tract 1.25,3852,2628,3227,2054,3852,3227,3467,2974,159,66,10,5,56,45,0,0,83,76,77,59
12086000126,140,12,086,33100,999,,,Census Tract 1.26,2022,2029,1694,1586,2022,1694,1881,1561,27,34,0,2,17,23,0,0,58,40,39,31
12086000127,140,12,086,33100,999,,,Census Tract 1.27,3415,2031,3042,1790,3415,3042,3104,2741,108,67,4,0,64,65,4,1,61,77,70,88
12086000128,140,12,086,33100,999,,,Census Tract 1.28,2664,1669,2372,1471,2664,2372,2244,2137,156,53,7,0,94,50,0,0,97,60,66,69
12086000711,140,12,086,33100,999,,,Census Tract 7.11,5768,1893,5895,1895,5768,5895,5119,4941,422,477,13,11,8,10,1,2,129,241,76,210
12086000712,140,12,086,33100,999,,,Census Tract 7.12,2498,820,2552,820,2498,2552,2272,2140,96,207,9,4,1,4,0,0,84,104,36,90
12086000804,140,12,086,33100,999,,,Census Tract 8.04,4864,1476,4978,1505,4864,4978,4583,4505,116,60,4,2,9,4,0,1,70,239,82,167
12086000805,140,12,086,33100,999,,,Census Tract 8.05,6140,1734,6470,1782,6140,6470,5792,5764,120,136,2,3,12,17,0,4,108,293,106,249
12086002800,140,12,086,33100,999,,,Census Tract 28,1630,642,1303,499,1630,1303,540,480,954,705,6,1,9,4,1,1,65,78,55,34
