GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
47001020100,140,47,001,28940,314,,,Census Tract 201,3111,1794,2471,1606,3111,2471,1969,1433,853,831,9,8,130,91,2,0,46,48,102,60
47001020201,140,47,001,28940,314,,,Census Tract 202.01,3670,1691,3243,1400,3670,3243,3158,2898,144,153,6,6,256,107,0,0,15,21,91,55
47001020202,140,47,001,28940,314,,,Census Tract 202.02,4507,2215,3983,1835,4507,3983,3988,3559,194,189,18,8,128,132,0,0,78,25,101,68
47001020300,140,47,001,28940,314,,,Census Tract 203,3822,1869,3932,1880,3822,3932,3290,3584,278,236,18,15,20,36,3,2,85,18,128,41
47001020400,140,47,001,28940,314,,,Census Tract 204,4508,2429,4435,2453,4508,4435,3855,3973,264,271,20,19,34,27,3,0,181,56,151,88
47001020500,140,47,001,28940,314,,,Census Tract 205,3864,1833,3632,1792,3864,3632,3102,3179,372,316,26,19,18,20,0,1,143,27,203,67
47001020600,140,47,001,28940,314,,,Census Tract 206,2427,1060,2556,1067,2427,2556,2152,2306,129,131,7,4,52,63,1,2,28,2,58,48
47001020700,140,47,001,28940,314,,,Census Tract 207,1668,773,1995,834,1668,1995,1640,1974,7,1,2,3,5,3,0,0,0,10,14,4
47001020800,140,47,001,28940,314,,,Census Tract 208,4875,2184,4889,2207,4875,4889,4783,4820,10,10,11,10,8,6,0,0,19,9,44,34
47001020901,140,47,001,28940,314,,,Census Tract 209.01,5837,2610,5020,2199,5837,5020,5745,4949,14,6,14,11,11,7,2,0,6,5,45,42
47001020902,140,47,001,28940,314,,,Census Tract 209.02,5815,2526,5564,2347,5815,5564,5717,5456,13,21,16,12,19,21,0,0,13,5,37,49
47001021000,140,47,001,28940,314,,,Census Tract 210,6108,2702,6261,2642,6108,6261,5870,6047,82,109,16,22,16,7,2,1,7,1,115,70
47001021100,140,47,001,28940,314,,,Census Tract 211,3980,1830,3623,1609,3980,3623,3829,3482,63,53,6,14,28,26,0,0,6,13,48,35
47001021201,140,47,001,28940,314,,,Census Tract 212.01,4887,1999,4710,1902,4887,4710,4585,4403,188,214,17,23,21,2,0,0,12,2,64,66
47001021202,140,47,001,28940,314,,,Census Tract 212.02,5372,2712,5376,2716,5372,5376,5081,5137,99,127,22,16,23,24,4,0,25,18,118,54
47001021301,140,47,001,28940,314,,,Census Tract 213.01,3302,1449,3067,1296,3302,3067,3240,3028,10,3,6,7,12,3,0,0,3,3,31,23
47001021302,140,47,001,28940,314,,,Census Tract 213.02,7376,3041,6570,2663,7376,6570,7061,6362,127,93,25,26,22,16,1,2,32,9,108,62
47001980100,140,47,001,28940,314,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47003950100,140,47,003,43180,999,,,Census Tract 9501,3672,1483,3045,1226,3672,3045,3395,2871,108,115,11,0,73,23,2,0,45,20,38,16
47003950200,140,47,003,43180,999,,,Census Tract 9502,6909,2708,5650,2133,6909,5650,6540,5386,152,151,18,13,32,2,0,0,87,59,80,39
47003950300,140,47,003,43180,999,,,Census Tract 9503,3532,1499,3195,1280,3532,3195,3314,3065,65,93,7,8,26,3,5,0,83,7,32,19
47003950401,140,47,003,43180,999,,,Census Tract 9504.01,5423,2093,4244,1613,5423,4244,4208,3583,441,394,13,13,22,23,12,1,592,166,135,62
47003950402,140,47,003,43180,999,,,Census Tract 9504.02,6901,2788,5402,2149,6901,5402,4945,4561,814,501,40,17,72,29,4,1,816,211,210,78
47003950500,140,47,003,43180,999,,,Census Tract 9505,5928,2422,5040,2115,5928,5040,4260,3832,816,909,7,20,54,43,17,0,624,149,150,87
47003950600,140,47,003,43180,999,,,Census Tract 9506,6979,2907,5878,2409,6979,5878,4827,4502,1009,819,51,19,31,41,7,7,825,398,229,92
47003950700,140,47,003,43180,999,,,Census Tract 9507,2763,1150,2403,948,2763,2403,2544,2242,91,113,14,5,27,4,0,0,56,12,31,27
47003950800,140,47,003,43180,999,,,Census Tract 9508,2951,1310,2728,1116,2951,2728,2815,2597,68,93,6,9,13,1,0,10,22,2,27,16
47005963000,140,47,005,99999,999,,,Census Tract 9630,3409,2148,3363,1989,3409,3363,3336,3323,3,2,14,7,10,3,0,0,10,4,36,24
47005963100,140,47,005,99999,999,,,Census Tract 9631,3074,1671,3035,1546,3074,3035,2967,2957,41,40,6,10,18,10,0,0,8,1,34,17
47005963200,140,47,005,99999,999,,,Census Tract 9632,2088,1319,1989,1217,2088,1989,1991,1925,47,36,12,10,10,4,0,0,1,3,27,11
47005963300,140,47,005,99999,999,,,Census Tract 9633,3692,1806,3863,1839,3692,3863,3395,3596,171,212,16,5,13,9,0,0,33,10,64,31
47005963400,140,47,005,99999,999,,,Census Tract 9634,4226,2031,4287,2004,4226,4287,4048,4147,59,58,23,22,11,14,0,0,21,15,64,31
47007953000,140,47,007,99999,999,,,Census Tract 9530,3321,1689,3095,1420,3321,3095,3202,2993,13,9,18,10,6,1,0,0,35,3,47,79
47007953100,140,47,007,99999,999,,,Census Tract 9531,5195,2490,5178,2418,5195,5178,4938,5009,80,85,30,19,5,8,3,1,77,17,62,38
47007953200,140,47,007,99999,999,,,Census Tract 9532,4360,1539,4093,1302,4360,4093,3908,3677,377,363,7,17,6,4,0,1,14,2,48,24
47009010100,140,47,009,28940,314,,,Census Tract 101,2718,1274,2436,1193,2718,2436,1536,1363,953,1010,3,4,16,4,1,1,89,17,120,37
47009010200,140,47,009,28940,314,,,Census Tract 102,5721,2683,5435,2509,5721,5435,5144,5046,299,266,24,15,26,16,0,0,111,22,117,67
47009010301,140,47,009,28940,314,,,Census Tract 103.01,5275,2801,5290,2782,5275,5290,4489,4842,360,303,27,20,24,23,2,1,281,35,92,63
47009010302,140,47,009,28940,314,,,Census Tract 103.02,3296,1526,3305,1516,3296,3305,3072,3026,120,189,18,13,11,14,0,1,24,22,51,39
47009010400,140,47,009,28940,314,,,Census Tract 104,3217,1463,3080,1374,3217,3080,3034,2922,86,106,7,5,13,7,0,1,24,4,53,35
47009010500,140,47,009,28940,314,,,Census Tract 105,2700,1421,2601,1379,2700,2601,2413,2308,172,201,11,11,15,18,1,2,47,29,41,32
47009010600,140,47,009,28940,314,,,Census Tract 106,4243,1632,4108,1687,4243,4108,3835,3761,189,182,9,13,52,73,0,1,46,37,112,41
47009010700,140,47,009,28940,314,,,Census Tract 107,4680,2040,4462,1932,4680,4462,4351,4247,126,90,10,6,56,57,5,3,41,15,91,44
47009010800,140,47,009,28940,314,,,Census Tract 108,3227,1432,2960,1393,3227,2960,2834,2811,176,98,8,12,14,11,1,0,129,1,65,27
47009010900,140,47,009,28940,314,,,Census Tract 109,5812,2533,5105,2267,5812,5105,5493,4916,95,72,34,13,51,48,0,0,65,15,74,41
47009011001,140,47,009,28940,314,,,Census Tract 110.01,5524,2448,4629,1999,5524,4629,5189,4514,94,30,18,16,55,22,1,1,90,1,77,42
47009011002,140,47,009,28940,314,,,Census Tract 110.02,3986,1718,3339,1403,3986,3339,3879,3257,22,21,18,11,11,16,2,0,14,1,40,30
47009011101,140,47,009,28940,314,,,Census Tract 111.01,5223,2160,4367,1840,5223,4367,4999,4238,54,37,31,8,35,37,0,0,43,11,61,36
47009011102,140,47,009,28940,314,,,Census Tract 111.02,8743,3493,7542,2756,8743,7542,8374,7219,106,90,18,8,92,148,5,0,35,18,113,59
47009011200,140,47,009,28940,314,,,Census Tract 112,7915,3503,5504,2514,7915,5504,7144,5088,258,208,26,19,176,56,5,2,148,42,158,89
47009011301,140,47,009,28940,314,,,Census Tract 113.01,5709,2290,4644,1845,5709,4644,5554,4529,30,16,17,18,30,18,0,1,21,20,57,39
47009011302,140,47,009,28940,314,,,Census Tract 113.02,5290,2247,4303,1810,5290,4303,5134,4198,27,14,27,16,14,17,0,0,8,18,80,37
47009011401,140,47,009,28940,314,,,Census Tract 114.01,1778,1285,1605,1078,1778,1605,1726,1578,2,1,9,7,9,3,0,0,2,3,30,11
47009011402,140,47,009,28940,314,,,Census Tract 114.02,4437,3005,4008,2521,4437,4008,4315,3940,5,3,15,19,17,7,0,0,4,9,81,28
47009011501,140,47,009,28940,314,,,Census Tract 115.01,1738,852,1410,666,1738,1410,1704,1379,5,4,7,2,0,12,0,0,6,1,16,11
47009011502,140,47,009,28940,314,,,Census Tract 115.02,4065,1717,3300,1342,4065,3300,3958,3225,7,11,9,4,13,28,1,0,40,2,37,26
47009011503,140,47,009,28940,314,,,Census Tract 115.03,6789,2855,5512,2232,6789,5512,6628,5388,21,18,25,8,30,47,0,1,11,4,74,43
47009011602,140,47,009,28940,314,,,Census Tract 116.02,9061,3711,6908,2805,9061,6908,8783,6723,85,43,12,14,28,37,0,4,38,10,115,77
47009011603,140,47,009,28940,314,,,Census Tract 116.03,4801,2025,4031,1646,4801,4031,4589,3932,46,23,20,16,42,13,7,1,30,7,67,36
47009011604,140,47,009,28940,314,,,Census Tract 116.04,3757,1569,3154,1276,3757,3154,3587,3077,34,18,12,13,29,10,0,1,20,6,75,28
47009011605,140,47,009,28940,314,,,Census Tract 116.05,3278,1566,2753,1273,3278,2753,3203,2685,8,15,14,11,16,9,1,1,8,5,28,24
47009980100,140,47,009,28940,314,,,Census Tract 9801,2,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
47009980200,140,47,009,28940,314,,,Census Tract 9802,25,16,22,13,25,22,25,22,0,0,0,0,0,0,0,0,0,0,0,0
47011010100,140,47,011,17420,174,,,Census Tract 101,4719,2117,4654,2037,4719,4654,3985,4041,401,389,8,9,54,70,12,3,172,66,87,76
47011010200,140,47,011,17420,174,,,Census Tract 102,5082,2446,4645,2075,5082,4645,4414,4348,264,140,8,6,84,38,2,2,219,44,91,67
47011010300,140,47,011,17420,174,,,Census Tract 103,2570,1169,2431,1073,2570,2431,2287,2241,179,121,9,10,19,1,0,1,41,23,35,34
47011010400,140,47,011,17420,174,,,Census Tract 104,2500,1270,2492,1280,2500,2492,1751,1844,423,461,33,9,13,10,3,1,205,88,72,79
47011010500,140,47,011,17420,174,,,Census Tract 105,3777,1227,3047,1229,3777,3047,3207,2810,225,120,18,11,79,21,1,1,170,38,77,46
47011010600,140,47,011,17420,174,,,Census Tract 106,3196,1531,2978,1502,3196,2978,2802,2792,110,75,8,2,21,50,1,1,176,22,78,36
47011010700,140,47,011,17420,174,,,Census Tract 107,4818,2026,4538,1996,4818,4538,3888,3935,521,393,43,19,12,18,1,1,154,96,199,76
47011010800,140,47,011,17420,174,,,Census Tract 108,3327,1444,3098,1345,3327,3098,2572,2522,426,494,7,8,20,1,6,0,175,34,121,39
47011010900,140,47,011,17420,174,,,Census Tract 109,2880,1276,3021,1262,2880,3021,2777,2937,12,24,13,4,3,6,0,0,29,16,46,34
47011011000,140,47,011,17420,174,,,Census Tract 110,6058,2443,5976,2337,6058,5976,5588,5669,204,144,14,11,23,10,0,2,111,49,118,91
47011011100,140,47,011,17420,174,,,Census Tract 111,9732,3722,7615,2933,9732,7615,9145,7209,272,195,12,28,62,46,6,1,115,55,120,81
47011011201,140,47,011,17420,174,,,Census Tract 112.01,6054,2394,5257,2005,6054,5257,5515,4801,336,301,16,24,30,28,2,0,73,37,82,66
47011011202,140,47,011,17420,174,,,Census Tract 112.02,8917,3553,7419,2819,8917,7419,7973,6898,321,289,20,15,198,91,6,1,226,58,173,67
47011011300,140,47,011,17420,174,,,Census Tract 113,7259,3089,6578,2780,7259,6578,7034,6429,77,48,20,14,21,9,0,0,38,21,69,57
47011011401,140,47,011,17420,174,,,Census Tract 114.01,7617,3154,6923,2883,7617,6923,7121,6534,148,169,13,20,131,56,5,0,105,59,94,84
47011011402,140,47,011,17420,174,,,Census Tract 114.02,2938,1386,2671,1267,2938,2671,2422,2520,153,65,18,7,21,21,7,0,222,22,95,32
47011011500,140,47,011,17420,174,,,Census Tract 115,7743,3170,6685,2734,7743,6685,7411,6479,85,46,38,29,38,11,4,0,60,32,107,88
47011011601,140,47,011,17420,174,,,Census Tract 116.01,4986,1984,4047,1626,4986,4047,4818,3968,53,18,17,11,7,6,0,0,41,11,50,30
47011011602,140,47,011,17420,174,,,Census Tract 116.02,4790,1994,3888,1635,4790,3888,4676,3813,9,17,15,11,1,6,1,0,36,11,52,28
47013950100,140,47,013,29220,314,,,Census Tract 9501,3274,1536,3606,1504,3274,3606,3223,3540,2,0,7,12,4,2,1,0,5,2,32,50
47013950200,140,47,013,29220,314,,,Census Tract 9502,2580,1227,2627,1190,2580,2627,2455,2532,49,48,9,4,26,16,0,0,7,0,34,26
47013950300,140,47,013,29220,314,,,Census Tract 9503,1896,846,1941,828,1896,1941,1855,1905,6,8,8,3,1,0,0,0,0,0,26,21
47013950400,140,47,013,29220,314,,,Census Tract 9504,4804,2364,4768,2226,4804,4768,4702,4673,4,3,11,17,8,13,0,4,21,20,58,38
47013950500,140,47,013,29220,314,,,Census Tract 9505,5213,2390,4730,2031,5213,4730,5111,4655,8,9,10,10,18,9,11,0,13,20,42,27
47013950600,140,47,013,29220,314,,,Census Tract 9506,4684,2143,4943,2228,4684,4943,4524,4841,25,38,15,14,10,3,0,1,48,1,62,45
47013950700,140,47,013,29220,314,,,Census Tract 9507,4702,2232,5020,2452,4702,5020,4571,4936,13,6,15,17,8,6,0,5,8,7,87,43
47013950800,140,47,013,29220,314,,,Census Tract 9508,2374,1327,2136,1164,2374,2136,2346,2107,0,0,2,7,8,3,0,1,2,6,16,12
47013950900,140,47,013,29220,314,,,Census Tract 9509,2999,1870,2837,1570,2999,2837,2954,2798,5,2,4,10,5,2,3,0,8,0,20,25
47013951000,140,47,013,29220,314,,,Census Tract 9510,2604,1306,2451,1158,2604,2451,2571,2421,3,0,2,7,4,0,5,3,2,3,17,17
47013951100,140,47,013,29220,314,,,Census Tract 9511,5586,2725,4794,2175,5586,4794,5466,4700,10,5,23,21,11,7,0,1,37,2,39,58
47015960100,140,47,015,34980,400,,,Census Tract 9601,3859,1692,3624,1510,3859,3624,3752,3528,32,37,11,11,7,7,3,2,19,4,35,35
47015960200,140,47,015,34980,400,,,Census Tract 9602,6602,2939,6119,2671,6602,6119,6332,5901,104,114,7,27,8,7,2,1,33,33,116,36
47015960300,140,47,015,34980,400,,,Census Tract 9603,3340,1406,3083,1239,3340,3083,3241,2995,32,35,9,3,4,0,4,0,19,13,31,32
47017962000,140,47,017,99999,999,,,Census Tract 9620,4447,2106,4771,2170,4447,4771,4074,4388,246,309,12,9,8,4,2,0,25,14,80,47
47017962100,140,47,017,99999,999,,,Census Tract 9621,6823,3163,7127,3125,6823,7127,5793,6121,812,872,20,21,15,6,2,1,49,28,132,78
47017962201,140,47,017,99999,999,,,Census Tract 9622.01,3183,1523,3100,1458,3183,3100,2588,2703,446,316,8,2,4,10,4,0,52,22,81,46
47017962202,140,47,017,99999,999,,,Census Tract 9622.02,4469,1837,4355,1758,4469,4355,3933,3798,405,442,10,2,19,14,1,0,43,31,58,64
47017962300,140,47,017,99999,999,,,Census Tract 9623,4672,2244,5045,2280,4672,5045,3938,4278,621,675,14,15,3,1,0,0,35,25,61,51
47017962400,140,47,017,99999,999,,,Census Tract 9624,2599,1213,2742,1213,2599,2742,2412,2558,131,160,17,7,1,1,0,1,23,1,15,14
47017962500,140,47,017,99999,999,,,Census Tract 9625,2329,1098,2367,1063,2329,2367,2017,2026,218,277,32,15,6,11,3,3,16,13,37,22
47017980100,140,47,017,99999,999,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47019070100,140,47,019,27740,304,,,Census Tract 701,1995,1025,1994,1066,1995,1994,1901,1913,19,16,4,1,30,8,0,0,12,28,29,28
47019070200,140,47,019,27740,304,,,Census Tract 702,3890,1713,3741,1596,3890,3741,3806,3658,48,18,2,4,8,14,0,0,6,16,20,31
47019070300,140,47,019,27740,304,,,Census Tract 703,5802,2696,5834,2605,5802,5834,5349,5404,283,291,5,19,40,39,1,0,21,15,103,66
47019070400,140,47,019,27740,304,,,Census Tract 704,2260,1010,2239,1003,2260,2239,2172,2201,23,13,3,1,2,2,1,0,23,5,36,17
47019070500,140,47,019,27740,304,,,Census Tract 705,4108,1921,4192,1830,4108,4192,4051,4133,6,14,6,9,6,10,1,0,8,8,30,18
47019070600,140,47,019,27740,304,,,Census Tract 706,2639,1196,2625,1163,2639,2625,2600,2587,8,11,9,6,0,0,1,0,4,3,17,18
47019070700,140,47,019,27740,304,,,Census Tract 707,3376,1564,3341,1440,3376,3341,3278,3263,18,20,8,10,9,8,0,1,30,20,33,19
47019070800,140,47,019,27740,304,,,Census Tract 708,2867,1476,2854,1339,2867,2854,2654,2737,89,49,5,1,10,8,0,0,43,12,66,47
47019070900,140,47,019,27740,304,,,Census Tract 709,3399,1474,3113,1402,3399,3113,3157,2992,111,37,7,11,19,20,1,1,42,12,62,40
47019071000,140,47,019,27740,304,,,Census Tract 710,2976,1449,2969,1367,2976,2969,2837,2938,34,7,8,5,12,3,2,0,36,0,47,16
47019071100,140,47,019,27740,304,,,Census Tract 711,1709,784,1671,738,1709,1671,1633,1649,13,5,8,2,5,3,0,0,29,2,21,10
47019071200,140,47,019,27740,304,,,Census Tract 712,3914,1858,3890,1806,3914,3890,3799,3823,24,14,11,3,6,11,0,0,32,6,42,33
47019071300,140,47,019,27740,304,,,Census Tract 713,7317,3503,6973,3157,7317,6973,7187,6898,12,2,18,12,10,15,0,0,36,12,54,34
47019071400,140,47,019,27740,304,,,Census Tract 714,3501,1721,3541,1651,3501,3541,3445,3500,2,1,1,2,3,0,0,1,4,10,46,24
47019071500,140,47,019,27740,304,,,Census Tract 715,2152,1220,2276,1075,2152,2276,2108,2252,3,0,10,8,9,1,0,0,8,3,14,9
47019071600,140,47,019,27740,304,,,Census Tract 716,1587,1104,1574,902,1587,1574,1558,1556,0,0,4,8,7,3,0,0,1,0,17,7
47019071700,140,47,019,27740,304,,,Census Tract 717,3932,2032,3914,1779,3932,3914,3800,3811,67,67,7,9,5,0,1,1,19,0,33,26
47021070102,140,47,021,34980,400,,,Census Tract 701.02,4243,1681,4280,1600,4243,4280,4047,4113,45,74,19,25,4,5,2,1,68,17,58,42
47021070103,140,47,021,34980,400,,,Census Tract 701.03,3643,1431,3364,1197,3643,3364,3464,3300,63,16,19,10,7,3,3,0,42,13,45,19
47021070104,140,47,021,34980,400,,,Census Tract 701.04,5307,2238,4901,1872,5307,4901,5136,4809,58,23,15,14,20,4,1,1,20,18,57,29
47021070201,140,47,021,34980,400,,,Census Tract 702.01,4145,1533,3387,1216,4145,3387,4009,3279,39,46,8,13,33,6,1,3,18,8,37,30
47021070202,140,47,021,34980,400,,,Census Tract 702.02,5179,1973,4233,1566,5179,4233,4994,4098,46,57,13,16,15,7,5,4,37,10,69,38
47021070203,140,47,021,34980,400,,,Census Tract 702.03,3543,1391,2896,1104,3543,2896,3378,2804,69,39,10,11,10,5,3,2,38,6,35,26
47021070300,140,47,021,34980,400,,,Census Tract 703,3625,1616,3450,1397,3625,3450,3256,3233,121,135,16,14,23,7,0,0,120,33,89,28
47021070401,140,47,021,34980,400,,,Census Tract 704.01,2507,1069,2500,998,2507,2500,2382,2432,63,36,5,7,5,6,0,1,23,6,29,9
47021070402,140,47,021,34980,400,,,Census Tract 704.02,6913,2731,6894,2551,6913,6894,6708,6707,60,101,23,21,23,17,0,2,29,16,70,26
47023970100,140,47,023,27180,297,,,Census Tract 9701,5870,2546,5030,2112,5870,5030,5347,4551,341,393,32,12,14,6,1,0,46,15,89,48
47023970200,140,47,023,27180,297,,,Census Tract 9702,5482,1908,5033,1802,5482,5033,4310,3964,953,962,27,5,26,23,1,0,53,19,112,60
47023970300,140,47,023,27180,297,,,Census Tract 9703,5779,2526,5416,2239,5779,5416,5364,5124,275,199,13,16,20,5,0,0,37,12,70,57
47025970100,140,47,025,99999,999,,,Census Tract 9701,2710,1281,2694,1156,2710,2694,2660,2670,9,6,4,4,5,5,0,0,3,1,29,7
47025970200,140,47,025,99999,999,,,Census Tract 9702,3068,1413,2790,1201,3068,2790,2936,2742,26,7,11,14,32,14,1,0,4,3,58,10
47025970300,140,47,025,99999,999,,,Census Tract 9703,4340,1699,3735,1503,4340,3735,4110,3574,96,27,9,3,85,24,2,0,6,8,32,95
47025970400,140,47,025,99999,999,,,Census Tract 9704,936,388,1002,424,936,1002,933,1000,0,0,2,0,0,2,0,0,0,0,1,0
47025970500,140,47,025,99999,999,,,Census Tract 9705,2876,1376,2818,1282,2876,2818,2806,2794,1,2,15,6,3,0,0,0,19,5,32,11
47025970600,140,47,025,99999,999,,,Census Tract 9706,4190,2170,3807,1760,4190,3807,4110,3749,7,8,20,9,3,4,0,2,10,4,40,31
47025970700,140,47,025,99999,999,,,Census Tract 9707,5744,2659,5611,2495,5744,5611,5582,5478,33,48,13,16,25,18,0,1,2,27,89,23
47025970800,140,47,025,99999,999,,,Census Tract 9708,3929,1774,3224,1440,3929,3224,3829,3141,39,49,14,12,4,4,0,0,6,2,37,16
47025970900,140,47,025,99999,999,,,Census Tract 9709,4420,2099,4180,1998,4420,4180,4258,4053,71,76,6,7,9,13,2,0,19,5,55,26
47027955000,140,47,027,99999,999,,,Census Tract 9550,5051,2902,5125,2633,5051,5125,4834,4931,102,105,14,21,6,9,0,4,31,2,64,53
47027955100,140,47,027,99999,999,,,Census Tract 9551,2810,1380,2851,1326,2810,2851,2755,2786,2,10,7,5,1,2,1,5,16,17,28,26
47029920100,140,47,029,35460,314,,,Census Tract 9201,3964,1900,3794,1743,3964,3794,3855,3697,8,4,15,33,12,3,0,1,15,12,59,44
47029920200,140,47,029,35460,314,,,Census Tract 9202,5988,2764,5672,2555,5988,5672,5536,5360,194,188,39,22,20,2,13,0,71,33,115,67
47029920300,140,47,029,35460,314,,,Census Tract 9203,4022,1919,3803,1699,4022,3803,3845,3675,76,72,5,9,12,12,1,0,24,5,59,30
47029920400,140,47,029,35460,314,,,Census Tract 9204,1678,1002,1683,924,1678,1683,1638,1657,4,0,3,3,8,0,4,0,2,5,19,18
47029920501,140,47,029,35460,314,,,Census Tract 9205.01,5971,2894,5670,2666,5971,5670,5584,5435,156,163,35,20,23,9,0,3,27,7,146,33
47029920502,140,47,029,35460,314,,,Census Tract 9205.02,5170,2398,4388,1987,5170,4388,5048,4323,21,1,10,11,10,5,1,0,28,9,52,39
47029920600,140,47,029,35460,314,,,Census Tract 9206,4653,2208,4672,2209,4653,4672,4320,4322,203,230,17,23,17,18,5,1,24,21,67,57
47029920700,140,47,029,35460,314,,,Census Tract 9207,4212,2370,3879,2057,4212,3879,4081,3804,7,10,12,13,8,2,0,0,18,13,86,32
47029980100,140,47,029,35460,314,,,Census Tract 9801,4,4,3,3,4,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0
47031970100,140,47,031,46100,999,,,Census Tract 9701,3842,1546,3556,1455,3842,3556,3636,3383,36,26,23,8,22,11,0,0,75,108,50,20
47031970200,140,47,031,46100,999,,,Census Tract 9702,6780,3140,5307,2551,6780,5307,6517,5154,51,59,27,13,41,41,1,3,60,13,83,24
47031970300,140,47,031,46100,999,,,Census Tract 9703,1828,809,1559,680,1828,1559,1744,1516,35,27,14,2,6,3,0,0,5,5,24,6
47031970400,140,47,031,46100,999,,,Census Tract 9704,6442,2647,6143,2474,6442,6143,6067,5835,118,137,20,27,21,24,5,2,129,73,82,44
47031970500,140,47,031,46100,999,,,Census Tract 9705,5536,2507,3857,1743,5536,3857,4966,3583,225,178,10,6,81,42,4,0,125,13,125,32
47031970600,140,47,031,46100,999,,,Census Tract 9706,4005,1835,4067,1739,4005,4067,3686,3860,71,70,15,22,32,40,4,0,129,41,68,34
47031970700,140,47,031,46100,999,,,Census Tract 9707,4290,1767,3744,1486,4290,3744,4143,3674,18,0,8,4,14,6,0,0,48,41,59,14
47031970801,140,47,031,46100,999,,,Census Tract 9708.01,3932,1884,3860,1726,3932,3860,3550,3610,207,134,5,10,56,37,0,1,35,18,79,47
47031970802,140,47,031,46100,999,,,Census Tract 9708.02,5982,2576,5838,2350,5982,5838,5555,5459,164,204,18,15,112,57,2,1,48,27,83,71
47031970900,140,47,031,46100,999,,,Census Tract 9709,4093,1980,4076,1925,4093,4076,3226,3296,603,594,7,17,9,8,5,0,59,40,184,121
47031971000,140,47,031,46100,999,,,Census Tract 9710,6052,2735,5992,2608,6052,5992,5457,5473,317,292,19,19,58,81,1,7,78,56,122,64
47031980100,140,47,031,46100,999,,,Census Tract 9801,14,8,12,6,14,12,14,12,0,0,0,0,0,0,0,0,0,0,0,0
47033961000,140,47,033,99999,999,,,Census Tract 9610,2268,1009,2301,955,2268,2301,1912,1905,316,354,0,6,2,0,0,0,12,14,26,22
47033961100,140,47,033,99999,999,,,Census Tract 9611,4247,1839,4127,1772,4247,4127,3280,3384,559,646,3,6,2,4,3,0,331,60,69,27
47033961200,140,47,033,99999,999,,,Census Tract 9612,1895,831,1859,796,1895,1859,1689,1730,83,104,9,5,1,0,0,0,94,13,19,7
47033961300,140,47,033,99999,999,,,Census Tract 9613,2355,1109,2583,1139,2355,2583,1897,2095,313,432,3,0,6,1,0,0,103,36,33,19
47033961400,140,47,033,99999,999,,,Census Tract 9614,3821,1637,3662,1476,3821,3662,2700,2796,572,552,4,12,14,3,1,0,462,283,68,16
47035970101,140,47,035,18900,999,,,Census Tract 9701.01,3423,2126,2544,1479,3423,2544,3345,2507,23,11,1,1,12,4,2,0,21,7,19,11
47035970102,140,47,035,18900,999,,,Census Tract 9701.02,5392,3395,4007,2361,5392,4007,5291,3949,17,17,10,1,12,7,1,1,18,12,43,17
47035970200,140,47,035,18900,999,,,Census Tract 9702,6142,2812,4588,1975,6142,4588,5981,4524,4,2,13,12,22,4,8,0,62,18,52,28
47035970301,140,47,035,18900,999,,,Census Tract 9703.01,3346,1367,2825,1119,3346,2825,3256,2768,5,3,12,13,13,3,0,0,27,9,33,28
47035970302,140,47,035,18900,999,,,Census Tract 9703.02,4414,2070,3727,1694,4414,3727,4289,3651,14,4,12,18,5,3,0,0,47,11,47,36
47035970400,140,47,035,18900,999,,,Census Tract 9704,6089,2946,4853,2345,6089,4853,5670,4719,43,7,29,8,27,10,13,3,209,59,98,47
47035970501,140,47,035,18900,999,,,Census Tract 9705.01,2516,1220,2448,1133,2516,2448,2454,2379,6,2,8,6,4,9,0,0,20,19,24,29
47035970502,140,47,035,18900,999,,,Census Tract 9705.02,4024,1819,3917,1690,4024,3917,3728,3807,12,4,27,10,36,15,6,1,148,30,67,47
47035970601,140,47,035,18900,999,,,Census Tract 9706.01,4688,2166,3830,1659,4688,3830,4552,3765,13,2,14,7,68,16,0,0,15,12,26,25
47035970602,140,47,035,18900,999,,,Census Tract 9706.02,3424,1812,2797,1388,3424,2797,3364,2750,6,1,13,5,5,11,0,0,4,9,32,18
47035970603,140,47,035,18900,999,,,Census Tract 9706.03,1998,922,1632,706,1998,1632,1952,1604,0,0,7,3,9,6,0,0,14,5,16,10
47035970701,140,47,035,18900,999,,,Census Tract 9707.01,1951,1214,1804,1117,1951,1804,1906,1772,6,0,6,6,3,5,0,0,5,4,25,14
47035970702,140,47,035,18900,999,,,Census Tract 9707.02,4561,2237,4218,2058,4561,4218,4461,4144,4,0,13,15,18,11,5,1,14,9,46,35
47035970800,140,47,035,18900,999,,,Census Tract 9708,4085,2045,3607,1712,4085,3607,4017,3571,8,0,8,7,4,3,2,3,13,1,33,22
47037010103,140,47,037,34980,400,,,Census Tract 101.03,2377,1016,2421,947,2377,2421,2244,2302,67,81,7,6,12,6,0,0,16,7,31,16
