GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
23031036001,140,23,031,38860,438,,,Census Tract 360.01,6891,5941,7699,5606,6891,7699,6748,7569,32,15,5,4,44,37,0,3,15,18,47,53
23031036002,140,23,031,38860,438,,,Census Tract 360.02,5638,2708,5157,2469,5638,5157,5479,5076,13,17,12,10,58,26,0,0,17,7,59,21
23031037000,140,23,031,38860,438,,,Census Tract 370,6204,2669,5954,2418,6204,5954,6007,5861,42,13,9,7,32,21,2,0,16,6,96,46
23031038001,140,23,031,38860,438,,,Census Tract 380.01,6107,3373,6447,2975,6107,6447,5862,6149,60,139,11,9,37,44,4,1,44,38,89,67
23031038002,140,23,031,38860,438,,,Census Tract 380.02,3383,1569,3096,1400,3383,3096,3228,3010,26,31,3,8,66,18,1,1,5,5,54,23
23001010100,140,23,001,30340,438,,,Census Tract 101,1714,1021,1769,1096,1714,1769,1536,1667,71,22,9,14,13,7,0,1,11,3,74,55
23001010400,140,23,001,30340,438,,,Census Tract 104,2119,898,2185,821,2119,2185,2053,2135,9,6,2,5,23,10,0,0,6,2,26,27
23001020200,140,23,001,30340,438,,,Census Tract 202,1283,693,1312,697,1283,1312,1134,1256,67,10,16,4,4,8,0,0,19,7,43,27
23001040000,140,23,001,30340,438,,,Census Tract 400,3848,1548,3381,1257,3848,3381,3765,3346,12,4,5,5,21,9,1,0,6,3,38,14
23001041500,140,23,001,30340,438,,,Census Tract 415,5638,2355,5386,2066,5638,5386,5480,5261,17,21,19,23,16,26,0,2,14,6,92,47
23001042000,140,23,001,30340,438,,,Census Tract 420,5734,2481,4972,1977,5734,4972,5549,4812,26,5,19,9,17,14,5,2,54,90,64,40
23001043000,140,23,001,30340,438,,,Census Tract 430,2095,1127,2106,1066,2095,2106,2063,2085,3,5,7,1,2,0,0,0,4,0,16,15
23003950100,140,23,003,99999,999,,,Census Tract 9501,2596,2221,2698,2189,2596,2698,2492,2619,7,3,46,26,11,3,0,0,2,5,38,37
23003950300,140,23,003,99999,999,,,Census Tract 9503,4035,2398,4534,2365,4035,4534,3972,4447,10,7,20,20,8,31,0,0,2,4,23,25
23003950400,140,23,003,99999,999,,,Census Tract 9504,1834,1011,2030,972,1834,2030,1810,2018,2,1,4,4,1,2,0,1,2,1,15,3
23003950700,140,23,003,99999,999,,,Census Tract 9507,2956,2477,3041,2389,2956,3041,2865,3015,7,3,32,4,1,6,1,0,1,3,49,10
23003950900,140,23,003,99999,999,,,Census Tract 9509,2069,1506,2262,1507,2069,2262,2029,2238,10,0,10,13,4,3,0,0,0,1,16,6
23003951100,140,23,003,99999,999,,,Census Tract 9511,2841,1288,2808,1183,2841,2808,2791,2748,5,1,23,38,6,1,0,1,0,6,16,13
23003951200,140,23,003,99999,999,,,Census Tract 9512,2549,1244,2586,1275,2549,2586,2451,2487,15,15,20,33,21,21,1,1,7,3,34,26
23003951300,140,23,003,99999,999,,,Census Tract 9513,3386,1614,3556,1573,3386,3556,3270,3412,12,7,42,68,18,24,2,5,9,2,33,38
23003951700,140,23,003,99999,999,,,Census Tract 9517,4783,2270,4828,2220,4783,4828,4617,4735,34,11,31,37,9,5,0,1,12,7,80,32
23003952000,140,23,003,99999,999,,,Census Tract 9520,3062,1301,2946,1296,3062,2946,2786,2718,32,15,162,140,11,16,0,1,8,5,63,51
23003952400,140,23,003,99999,999,,,Census Tract 9524,3825,1754,3947,1837,3825,3947,3437,3673,15,8,287,210,17,17,1,5,3,2,65,31
23003952600,140,23,003,99999,999,,,Census Tract 9526,3195,1965,3062,1817,3195,3062,3086,2992,15,1,55,40,5,2,0,0,1,9,33,18
23003952900,140,23,003,99999,999,,,Census Tract 9529,2958,2442,2978,2177,2958,2978,2847,2922,3,10,29,20,22,7,0,0,0,1,57,18
23005000200,140,23,005,38860,438,,,Census Tract 2,2349,1333,2485,1332,2349,2485,2069,2301,148,49,5,10,34,44,1,5,25,21,67,55
23005000500,140,23,005,38860,438,,,Census Tract 5,2420,993,2200,937,2420,2200,1500,1560,521,237,26,27,194,261,0,3,66,53,113,59
23005001000,140,23,005,38860,438,,,Census Tract 10,2779,1694,2743,1665,2779,2743,2164,2343,398,150,33,33,64,81,3,3,21,42,96,91
23005001700,140,23,005,38860,438,,,Census Tract 17,4390,1968,4496,1952,4390,4496,4019,4201,61,33,10,16,163,144,1,2,43,33,93,67
23005001900,140,23,005,38860,438,,,Census Tract 19,4220,2017,4334,1997,4220,4334,3938,4160,95,57,11,6,69,52,1,1,32,9,74,49
23005002002,140,23,005,38860,438,,,Census Tract 20.02,2777,1096,2261,1014,2777,2261,2339,2112,186,38,9,6,125,65,1,0,44,9,73,31
23005002300,140,23,005,38860,438,,,Census Tract 23,3632,1624,3357,1500,3632,3357,2827,2987,432,82,20,12,181,211,2,0,64,6,106,59
23005002900,140,23,005,38860,438,,,Census Tract 29,6075,2786,5543,2401,6075,5543,5622,5356,117,47,19,11,130,50,0,0,38,17,149,56
23005003400,140,23,005,38860,438,,,Census Tract 34,4702,1934,4420,1761,4702,4420,4438,4323,31,14,8,5,125,29,2,0,25,6,73,41
23005003701,140,23,005,38860,438,,,Census Tract 37.01,4044,1753,4075,1670,4044,4075,3878,3978,10,5,7,0,90,59,0,0,12,5,47,23
23005003702,140,23,005,38860,438,,,Census Tract 37.02,4971,2210,4913,2012,4971,4913,4833,4827,31,22,10,3,38,29,5,3,13,4,41,19
23005004001,140,23,005,38860,438,,,Census Tract 40.01,2892,1140,2530,980,2892,2530,2777,2465,23,19,7,4,50,19,0,0,2,6,33,17
23005004002,140,23,005,38860,438,,,Census Tract 40.02,7551,2577,6526,2210,7551,6526,7267,6332,52,33,25,30,67,57,2,1,20,12,118,61
23005004502,140,23,005,38860,438,,,Census Tract 45.02,4734,2457,4686,2181,4734,4686,4469,4555,31,19,20,14,125,48,0,1,15,15,74,30
23005004600,140,23,005,38860,438,,,Census Tract 46,3565,1354,3204,1140,3565,3204,3471,3161,8,2,4,2,34,18,1,0,9,3,38,13
23005004702,140,23,005,38860,438,,,Census Tract 47.02,5797,2503,5061,2075,5797,5061,5630,4954,49,21,11,7,28,19,4,3,8,11,67,43
23005011100,140,23,005,38860,438,,,Census Tract 111,4249,2127,5182,2007,4249,5182,3937,4747,98,202,18,21,47,57,0,1,21,60,128,90
23005011500,140,23,005,38860,438,,,Census Tract 115,7016,2908,6346,2475,7016,6346,6846,6225,20,18,6,4,26,21,3,9,7,8,108,60
23005016000,140,23,005,38860,438,,,Census Tract 160,5210,4051,4871,3060,5210,4871,5032,4743,38,22,22,12,18,12,2,0,10,10,88,68
23005016500,140,23,005,38860,438,,,Census Tract 165,3244,2164,2723,1817,3244,2723,3163,2685,7,9,18,3,20,6,0,1,4,1,32,18
23005017001,140,23,005,38860,438,,,Census Tract 170.01,6268,2686,5891,2383,6268,5891,6116,5778,23,22,18,9,36,13,2,4,11,13,62,48
23005017101,140,23,005,38860,438,,,Census Tract 171.01,1982,1714,2190,1507,1982,2190,1920,2145,3,5,7,7,12,12,0,0,2,5,38,15
23007970101,140,23,007,99999,999,,,Census Tract 9701.01,2393,3227,2129,2670,2393,2129,2339,2072,4,5,6,17,17,5,2,0,0,2,25,25
23007970602,140,23,007,99999,999,,,Census Tract 9706.02,2269,1959,2048,1732,2269,2048,2219,2022,3,2,0,8,5,1,0,0,2,1,40,12
23007971100,140,23,007,99999,999,,,Census Tract 9711,2759,1479,2467,1282,2759,2467,2685,2435,3,3,15,3,8,18,0,0,3,2,45,6
23007971200,140,23,007,99999,999,,,Census Tract 9712,7760,3441,7410,3048,7760,7410,7519,7223,20,15,32,22,27,48,6,2,22,30,134,70
23009965200,140,23,009,99999,999,,,Census Tract 9652,2353,1998,1965,1733,2353,1965,2298,1933,9,4,10,7,11,7,0,0,4,2,21,12
23009965503,140,23,009,99999,999,,,Census Tract 9655.03,3405,1728,2839,1402,3405,2839,3247,2777,25,5,22,8,60,11,1,0,12,8,38,28
23009966000,140,23,009,99999,999,,,Census Tract 9660,2053,2287,2109,1900,2053,2109,2014,2080,6,4,3,2,14,2,0,3,2,5,14,13
23009966100,140,23,009,99999,999,,,Census Tract 9661,1905,1859,2094,1632,1905,2094,1855,2060,4,6,8,3,5,3,0,0,6,6,27,16
23009966600,140,23,009,99999,999,,,Census Tract 9666,3018,2929,3028,2484,3018,3028,2950,2965,6,4,11,9,7,9,1,0,4,17,39,24
23011010100,140,23,011,12300,999,,,Census Tract 101,4884,2528,4752,2449,4884,4752,4656,4619,31,8,33,27,56,43,7,0,10,6,91,49
23011010500,140,23,011,12300,999,,,Census Tract 105,4089,1769,3902,1749,4089,3902,3854,3704,30,23,27,20,72,78,3,2,23,12,80,63
23011010802,140,23,011,12300,999,,,Census Tract 108.02,6430,2930,5711,2582,6430,5711,6232,5575,32,35,22,19,37,22,2,0,19,13,86,47
23011010900,140,23,011,12300,999,,,Census Tract 109,1587,787,1797,793,1587,1797,1501,1744,11,7,11,7,7,3,0,0,7,2,50,34
23011013000,140,23,011,12300,999,,,Census Tract 130,4104,2021,3785,1801,4104,3785,4016,3728,11,12,8,16,4,6,0,0,5,1,60,22
23011014000,140,23,011,12300,999,,,Census Tract 140,6092,3295,6232,3053,6092,6232,5946,6134,18,20,10,20,17,25,0,2,14,4,87,27
23011015500,140,23,011,12300,999,,,Census Tract 155,3220,2563,3031,2253,3220,3031,3164,2971,3,7,12,17,3,4,0,2,10,4,28,26
23011018000,140,23,011,12300,999,,,Census Tract 180,4340,2065,4047,1838,4340,4047,4220,3991,13,6,15,9,15,2,1,0,8,7,68,32
23011023001,140,23,011,12300,999,,,Census Tract 230.01,3647,1808,3647,1770,3647,3647,3468,3547,17,9,21,10,14,17,0,1,10,11,117,52
23013970400,140,23,013,40500,999,,,Census Tract 9704,7532,3145,7548,3070,7532,7548,7225,7373,89,34,45,37,44,33,0,2,27,4,102,65
23013970900,140,23,013,40500,999,,,Census Tract 9709,2591,2107,2581,1778,2591,2581,2560,2547,5,4,0,6,3,9,0,0,1,1,22,14
23013971100,140,23,013,40500,999,,,Census Tract 9711,1674,2220,1746,2051,1674,1746,1627,1705,3,4,5,4,5,4,0,0,4,12,30,17
23015975300,140,23,015,99999,999,,,Census Tract 9753,3861,2465,3664,2242,3861,3664,3769,3619,9,5,9,4,25,11,0,0,8,1,41,19
23017965100,140,23,017,99999,999,,,Census Tract 9651,1587,2859,1526,2404,1587,1526,1561,1507,1,4,9,6,4,2,0,0,0,1,12,6
23017965800,140,23,017,99999,999,,,Census Tract 9658,3665,2197,3332,1920,3665,3332,3554,3287,5,2,27,15,9,2,0,0,14,3,56,23
23017966000,140,23,017,99999,999,,,Census Tract 9660,3307,2826,3165,2505,3307,3165,3242,3111,7,1,16,15,7,6,0,0,6,1,29,26
23017966200,140,23,017,99999,999,,,Census Tract 9662,5183,2419,4793,2142,5183,4793,4969,4692,26,15,24,7,39,44,0,1,19,9,106,25
23017966900,140,23,017,99999,999,,,Census Tract 9669,3118,1721,2861,1511,3118,2861,3006,2784,14,6,13,14,14,9,3,0,9,4,59,44
23019004300,140,23,019,12620,999,,,Census Tract 43,5036,2354,4573,2113,5036,4573,4802,4468,29,10,38,30,59,27,1,2,20,12,87,24
23019008001,140,23,019,12620,999,,,Census Tract 80.01,4562,2104,4192,1862,4562,4192,4388,4070,20,5,66,44,19,15,1,2,7,17,61,39
23019009000,140,23,019,12620,999,,,Census Tract 90,6222,2985,5622,2656,6222,5622,6038,5511,38,10,45,33,18,17,6,5,8,17,69,29
23019014000,140,23,019,12620,999,,,Census Tract 140,2198,1075,2145,981,2198,2145,2136,2106,6,9,7,3,5,2,0,0,2,5,42,20
23019024500,140,23,019,12620,999,,,Census Tract 245,2393,1811,2232,1497,2393,2232,2261,2210,21,0,12,3,61,2,0,0,10,1,28,12
23019029000,140,23,019,12620,999,,,Census Tract 290,2084,2210,2203,2054,2084,2203,2047,2160,4,2,4,12,8,1,0,0,1,3,20,20
23019030000,140,23,019,12620,999,,,Census Tract 300,4499,2581,5203,2679,4499,5203,4396,5126,9,5,30,28,19,19,4,0,4,1,37,24
23019031100,140,23,019,12620,999,,,Census Tract 311,6894,2960,5979,2651,6894,5979,6461,5704,101,48,54,40,171,124,1,3,15,6,91,54
23019031200,140,23,019,12620,999,,,Census Tract 312,4287,1779,3908,1510,4287,3908,4178,3838,17,12,25,20,13,5,0,0,2,12,52,21
23019940000,140,23,019,12620,999,,,Census Tract 9400,610,266,562,263,610,562,98,82,1,0,475,477,0,0,0,0,2,0,34,3
23021960800,140,23,021,99999,999,,,Census Tract 9608,3803,2396,3803,2226,3803,3803,3705,3748,25,8,20,19,8,6,1,2,10,3,34,17
23021960900,140,23,021,99999,999,,,Census Tract 9609,1339,1193,1302,1150,1339,1302,1305,1277,8,0,3,13,0,1,0,0,6,3,17,8
23023970100,140,23,023,38860,438,,,Census Tract 9701,3411,1629,3298,1475,3411,3298,3319,3238,15,14,10,6,8,8,0,2,9,12,50,18
23023970302,140,23,023,38860,438,,,Census Tract 9703.02,4210,1912,4445,1764,4210,4445,4054,4254,25,40,12,8,53,69,0,4,12,17,54,53
23023970600,140,23,023,38860,438,,,Census Tract 9706,3152,1669,3506,1670,3152,3506,2976,3269,42,77,11,26,23,25,0,0,15,44,85,65
23025965800,140,23,025,99999,999,,,Census Tract 9658,2838,1325,2769,1213,2838,2769,2780,2730,5,2,18,6,4,7,0,0,0,2,31,22
23025966100,140,23,025,99999,999,,,Census Tract 9661,3589,1729,3232,1497,3589,3232,3498,3177,15,2,19,13,6,6,6,0,4,1,41,33
23025966600,140,23,025,99999,999,,,Census Tract 9666,4269,2227,4493,2142,4269,4493,4148,4395,16,11,7,17,34,27,0,0,4,6,60,37
23025966900,140,23,025,99999,999,,,Census Tract 9669,3367,1520,3294,1389,3367,3294,3274,3240,16,10,10,15,6,4,0,0,7,6,54,19
23025967000,140,23,025,99999,999,,,Census Tract 9670,2337,1521,2155,1295,2337,2155,2292,2111,2,3,8,6,9,14,0,0,2,8,24,13
23027041000,140,23,027,99999,999,,,Census Tract 410,3757,1645,3602,1461,3757,3602,3645,3534,13,7,22,18,26,8,2,2,6,4,43,29
23027044000,140,23,027,99999,999,,,Census Tract 440,4250,3477,3976,2956,4250,3976,4164,3914,15,3,9,6,14,13,2,1,6,12,40,27
23027046001,140,23,027,99999,999,,,Census Tract 460.01,2254,1318,1991,1180,2254,1991,2200,1942,9,4,8,8,10,4,0,0,3,2,24,28
23027047000,140,23,027,99999,999,,,Census Tract 470,4666,2461,4500,2227,4666,4500,4523,4392,11,8,24,18,17,6,1,0,3,2,87,74
23029955100,140,23,029,99999,999,,,Census Tract 9551,2679,3366,2759,3117,2679,2759,1988,2112,7,2,586,595,5,2,1,0,9,3,83,45
23029955400,140,23,029,99999,999,,,Census Tract 9554,1521,875,1686,927,1521,1686,1456,1656,10,1,12,2,10,2,1,0,3,10,29,15
23029955700,140,23,029,99999,999,,,Census Tract 9557,1331,1083,1640,1061,1331,1640,1224,1535,10,6,48,65,6,2,0,1,7,4,36,27
23029955800,140,23,029,99999,999,,,Census Tract 9558,2313,1833,2778,1744,2313,2778,2243,2702,3,16,17,13,6,7,0,0,4,4,40,36
23029955900,140,23,029,99999,999,,,Census Tract 9559,2844,2161,2785,2096,2844,2785,2724,2733,4,5,31,14,17,6,3,0,7,0,58,27
23029956300,140,23,029,99999,999,,,Census Tract 9563,2789,1929,2910,1822,2789,2910,2728,2858,9,14,18,14,3,2,0,0,4,2,27,20
23029956400,140,23,029,99999,999,,,Census Tract 9564,3316,2075,3149,1863,3316,3149,3221,3090,10,7,25,10,18,5,0,1,14,10,28,26
23029956500,140,23,029,99999,999,,,Census Tract 9565,3716,2625,3562,2285,3716,3562,3548,3405,11,4,40,23,8,12,0,0,59,90,50,28
23031006102,140,23,031,38860,438,,,Census Tract 61.02,3334,3317,3423,2997,3334,3423,3195,3339,41,19,23,9,22,15,1,1,6,7,46,30
23031020000,140,23,031,38860,438,,,Census Tract 200,8034,3301,7452,2930,8034,7452,7755,7290,45,31,14,18,72,44,0,9,15,14,133,46
23031021000,140,23,031,38860,438,,,Census Tract 210,4281,1801,4114,1592,4281,4114,4191,4065,8,6,18,5,16,6,0,4,4,3,44,25
23031024000,140,23,031,38860,438,,,Census Tract 240,7693,3574,6214,2828,7693,6214,7487,6131,34,7,15,20,50,13,3,0,9,9,95,34
23031025100,140,23,031,38860,438,,,Census Tract 251,3800,1585,3577,1380,3800,3577,3655,3483,20,12,24,14,48,23,2,2,7,1,44,42
23031025400,140,23,031,38860,438,,,Census Tract 254,2454,1288,1863,1257,2454,1863,2325,1826,14,5,3,1,64,15,3,0,16,4,29,12
23031027000,140,23,031,38860,438,,,Census Tract 270,3474,2897,3720,2555,3474,3720,3405,3664,8,8,3,6,23,18,0,3,12,3,23,18
23031032000,140,23,031,38860,438,,,Census Tract 320,7246,2934,6356,2414,7246,6356,6970,6185,37,23,18,9,93,74,2,2,12,4,114,59
23031034001,140,23,031,38860,438,,,Census Tract 340.01,5129,8186,5687,7704,5129,5687,4975,5581,30,22,9,16,42,26,0,0,10,1,63,36
23031035000,140,23,031,38860,438,,,Census Tract 350,7220,2911,6671,2488,7220,6671,7039,6513,18,20,12,20,60,44,0,0,15,18,76,56
