GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
29189215105,140,29,189,41180,476,,,Census Tract 2151.05,2349,1188,2331,1136,2349,2331,1864,2095,107,72,9,1,254,127,1,0,74,8,40,28
29189215141,140,29,189,41180,476,,,Census Tract 2151.41,4193,2018,4512,2008,4193,4512,3562,4047,239,167,6,0,330,226,0,1,11,21,45,50
29189215142,140,29,189,41180,476,,,Census Tract 2151.42,6855,3612,7107,3682,6855,7107,4425,5615,1166,422,16,18,736,849,3,7,273,95,236,101
29189215144,140,29,189,41180,476,,,Census Tract 2151.44,5727,2770,5913,2727,5727,5913,4648,5400,500,171,14,8,363,246,0,1,75,24,127,61
29189215202,140,29,189,41180,476,,,Census Tract 2152.02,7020,2967,6638,2653,7020,6638,5664,5772,441,242,10,12,738,500,7,1,57,48,103,63
29189215232,140,29,189,41180,476,,,Census Tract 2152.32,7936,3323,7183,2683,7936,7183,6821,6443,138,108,11,3,831,575,6,0,17,20,112,34
29189215302,140,29,189,41180,476,,,Census Tract 2153.02,3289,1324,3125,1257,3289,3125,2875,2897,103,65,5,1,244,128,0,0,9,10,53,24
29189215400,140,29,189,41180,476,,,Census Tract 2154,5159,2043,5264,2221,5159,5264,4876,5112,49,47,2,4,145,66,4,7,16,4,67,23
29189215500,140,29,189,41180,476,,,Census Tract 2155,4759,1942,4612,1932,4759,4612,3728,4034,485,348,6,1,387,176,0,0,49,13,104,35
29189215600,140,29,189,41180,476,,,Census Tract 2156,4889,2102,4630,2056,4889,4630,1659,1987,2363,2186,21,6,538,230,3,0,165,82,140,139
29189215700,140,29,189,41180,476,,,Census Tract 2157,5747,2785,6110,2766,5747,6110,983,959,4374,4940,11,13,131,69,1,1,98,38,149,90
29189216000,140,29,189,41180,476,,,Census Tract 2160,1753,781,1856,782,1753,1856,173,127,1508,1671,5,5,9,5,0,1,9,1,49,46
29189216100,140,29,189,41180,476,,,Census Tract 2161,5479,3135,6142,3129,5479,6142,3413,3759,1118,1740,17,13,699,410,2,4,56,60,174,156
29189216300,140,29,189,41180,476,,,Census Tract 2163,6924,1345,6365,1357,6924,6365,5293,5016,336,265,10,12,1040,311,2,8,23,307,220,446
29189216400,140,29,189,41180,476,,,Census Tract 2164,5537,2915,5402,2777,5537,5402,4668,4864,104,39,2,2,614,411,3,2,31,20,115,64
29189216600,140,29,189,41180,476,,,Census Tract 2166,1889,903,2467,1207,1889,2467,1718,2164,28,107,0,7,128,156,0,0,0,7,15,26
29189216700,140,29,189,41180,476,,,Census Tract 2167,3512,1968,3933,1982,3512,3933,2547,2689,781,1081,10,7,90,76,1,1,20,18,63,61
29189216800,140,29,189,41180,476,,,Census Tract 2168,3205,1810,6928,3833,3205,6928,2765,6280,193,285,7,20,141,168,1,0,20,39,78,136
29189216900,140,29,189,41180,476,,,Census Tract 2169,2327,1497,2354,1531,2327,2354,1700,1742,465,460,6,13,30,56,8,3,40,20,78,60
29189217000,140,29,189,41180,476,,,Census Tract 2170,3942,2320,4398,2403,3942,4398,3004,3489,657,659,9,8,83,100,1,1,50,32,138,109
29189217200,140,29,189,41180,476,,,Census Tract 2172,1777,1072,2476,1332,1777,2476,1262,1797,262,351,5,9,166,234,2,2,17,14,63,69
29189217300,140,29,189,41180,476,,,Census Tract 2173,2972,1608,2546,1168,2972,2546,2487,2337,134,52,3,4,247,81,0,0,31,15,70,57
29189217400,140,29,189,41180,476,,,Census Tract 2174,4705,2607,4704,2663,4705,4704,4221,4389,99,73,3,8,288,169,1,0,13,10,80,55
29189217500,140,29,189,41180,476,,,Census Tract 2175,5382,2157,5420,2145,5382,5420,5120,5259,44,39,8,5,132,86,4,3,11,7,63,21
29189217600,140,29,189,41180,476,,,Census Tract 2176,7115,2890,7124,2887,7115,7124,6675,6874,69,26,12,9,211,146,0,1,38,9,110,59
29189217701,140,29,189,41180,476,,,Census Tract 2177.01,4808,1745,4747,1731,4808,4747,4204,4327,115,52,4,2,378,312,6,0,25,4,76,50
29189217807,140,29,189,41180,476,,,Census Tract 2178.07,6089,2630,6321,2569,6089,6321,5490,5888,219,126,17,9,243,205,0,1,22,21,98,71
29189217841,140,29,189,41180,476,,,Census Tract 2178.41,5187,2119,5547,2110,5187,5547,4465,4916,162,142,6,10,470,390,0,0,26,23,58,66
29189217842,140,29,189,41180,476,,,Census Tract 2178.42,6965,3155,7417,3093,6965,7417,5813,6647,214,139,7,1,813,524,2,3,29,30,87,73
29189217852,140,29,189,41180,476,,,Census Tract 2178.52,6391,2478,6628,2324,6391,6628,5844,6188,128,103,11,17,303,253,1,1,12,20,92,46
29189217921,140,29,189,41180,476,,,Census Tract 2179.21,4958,1770,4074,1372,4958,4074,4468,3833,96,74,6,9,300,116,4,0,29,16,55,26
29189217923,140,29,189,41180,476,,,Census Tract 2179.23,7269,2895,7472,2775,7269,7472,6504,7088,164,78,20,15,342,165,4,5,94,27,141,94
29189217931,140,29,189,41180,476,,,Census Tract 2179.31,6600,2535,6954,2496,6600,6954,5900,6514,195,146,18,18,290,170,3,3,43,17,151,86
29189217932,140,29,189,41180,476,,,Census Tract 2179.32,4890,1913,3731,1320,4890,3731,4027,3390,99,68,9,8,641,203,1,2,21,17,92,43
29189217942,140,29,189,41180,476,,,Census Tract 2179.42,5287,2379,5362,2234,5287,5362,4626,4930,138,82,6,5,417,270,0,0,19,10,81,65
29189217943,140,29,189,41180,476,,,Census Tract 2179.43,3203,1214,3231,1171,3203,3231,2770,2988,66,49,3,5,294,152,1,0,11,10,58,23
29189217944,140,29,189,41180,476,,,Census Tract 2179.44,5967,2105,6018,2030,5967,6018,5242,5567,89,93,11,9,494,285,1,1,35,18,95,43
29189218003,140,29,189,41180,476,,,Census Tract 2180.03,7204,3030,7632,2986,7204,7632,6455,7225,176,134,6,2,338,179,1,0,87,19,141,73
29189218011,140,29,189,41180,476,,,Census Tract 2180.11,6930,3034,6663,2889,6930,6663,5676,5715,261,226,11,13,650,568,0,4,164,29,168,108
29189218103,140,29,189,41180,476,,,Census Tract 2181.03,5493,3028,4918,2508,5493,4918,4779,4446,178,192,18,6,253,149,3,1,132,55,130,65
29189218201,140,29,189,41180,476,,,Census Tract 2182.01,2788,1314,2885,1276,2788,2885,2604,2768,59,36,5,6,40,43,0,0,13,9,67,23
29189218402,140,29,189,41180,476,,,Census Tract 2184.02,4689,2034,4802,2017,4689,4802,4485,4638,71,53,7,9,56,36,2,4,7,12,61,47
29189218500,140,29,189,41180,476,,,Census Tract 2185,4746,2082,4883,2084,4746,4883,4556,4776,85,36,2,2,60,34,1,0,9,12,33,23
29189218600,140,29,189,41180,476,,,Census Tract 2186,2723,1451,2570,1194,2723,2570,2003,1736,591,765,6,2,36,14,0,0,25,9,62,44
29189218800,140,29,189,41180,476,,,Census Tract 2188,5925,2348,5764,2337,5925,5764,5732,5627,44,51,2,2,56,32,2,0,21,18,68,33
29189218900,140,29,189,41180,476,,,Census Tract 2189,6269,2965,6458,2922,6269,6458,3955,3870,1915,2290,22,17,134,118,0,1,44,13,199,149
29189219100,140,29,189,41180,476,,,Census Tract 2191,4032,1789,3911,1612,4032,3911,3819,3766,83,49,6,7,55,41,0,0,20,17,49,31
29189219300,140,29,189,41180,476,,,Census Tract 2193,2039,863,2071,875,2039,2071,1756,1760,200,255,8,1,39,22,0,1,4,5,32,27
29189219400,140,29,189,41180,476,,,Census Tract 2194,5964,2373,6100,2398,5964,6100,5760,5982,65,20,7,9,74,37,1,0,10,8,47,41
29189219700,140,29,189,41180,476,,,Census Tract 2197,5964,2821,6012,2808,5964,6012,5425,5588,189,80,11,10,178,213,3,3,37,16,121,102
29189219900,140,29,189,41180,476,,,Census Tract 2199,5951,2621,6011,2613,5951,6011,5410,5767,61,21,22,17,348,109,1,1,14,18,95,78
29189220001,140,29,189,41180,476,,,Census Tract 2200.01,4991,2360,4937,2332,4991,4937,4790,4770,32,17,9,13,90,67,0,0,9,16,61,50
29189220002,140,29,189,41180,476,,,Census Tract 2200.02,3279,1625,3243,1606,3279,3243,3077,3134,89,11,5,9,48,44,0,0,9,10,51,33
29189220100,140,29,189,41180,476,,,Census Tract 2201,7542,3435,7320,3417,7542,7320,6973,7097,103,54,16,12,278,55,4,1,47,35,121,66
29189220200,140,29,189,41180,476,,,Census Tract 2202,5702,2454,6264,2492,5702,6264,5382,6047,89,34,22,36,19,10,1,1,72,72,117,64
29189220300,140,29,189,41180,476,,,Census Tract 2203,1862,872,1739,886,1862,1739,1549,1561,240,103,1,1,19,27,2,0,14,3,37,44
29189220431,140,29,189,41180,476,,,Census Tract 2204.31,8129,3944,7990,3405,8129,7990,7529,7582,172,91,15,15,214,204,1,0,79,24,119,74
29189220432,140,29,189,41180,476,,,Census Tract 2204.32,8049,3112,7652,2744,8049,7652,7738,7435,72,25,3,18,130,103,1,0,26,28,79,43
29189220441,140,29,189,41180,476,,,Census Tract 2204.41,5898,2721,6258,2624,5898,6258,5562,6115,71,21,5,8,120,63,3,0,56,12,81,39
29189220442,140,29,189,41180,476,,,Census Tract 2204.42,4412,1844,4688,1776,4412,4688,4235,4605,23,10,2,2,53,41,4,0,26,10,69,20
29189220444,140,29,189,41180,476,,,Census Tract 2204.44,7704,2749,7224,2418,7704,7224,7418,7090,44,16,8,9,157,53,1,1,9,12,67,41
29189220445,140,29,189,41180,476,,,Census Tract 2204.45,4947,1823,4907,1584,4947,4907,4783,4827,31,6,4,4,90,32,0,2,0,4,39,30
29189220446,140,29,189,41180,476,,,Census Tract 2204.46,4584,1690,4548,1469,4584,4548,4461,4474,24,6,13,3,39,30,0,1,5,3,42,27
29189220501,140,29,189,41180,476,,,Census Tract 2205.01,6117,2935,6162,2819,6117,6162,5779,6015,75,25,13,6,127,57,1,0,55,9,67,50
29189220502,140,29,189,41180,476,,,Census Tract 2205.02,6741,3125,7042,3121,6741,7042,6086,6545,330,245,14,13,125,95,0,2,52,36,134,106
29189220602,140,29,189,41180,476,,,Census Tract 2206.02,5365,2651,5445,2620,5365,5445,5095,5264,68,41,10,3,89,82,5,2,32,19,66,34
29189220701,140,29,189,41180,476,,,Census Tract 2207.01,2573,1324,2655,1321,2573,2655,2443,2612,44,15,4,2,14,8,2,0,23,2,43,16
29189220702,140,29,189,41180,476,,,Census Tract 2207.02,3653,1701,3749,1709,3653,3749,3506,3676,12,11,11,1,80,29,1,1,7,3,36,28
29189220802,140,29,189,41180,476,,,Census Tract 2208.02,4738,2331,4651,2234,4738,4651,4373,4428,81,45,5,7,189,133,2,0,19,5,69,33
29189221000,140,29,189,41180,476,,,Census Tract 2210,3354,1434,3153,1300,3354,3153,2323,2345,820,718,7,13,69,26,3,0,41,20,91,31
29189221100,140,29,189,41180,476,,,Census Tract 2211,1833,759,1809,744,1833,1809,1734,1732,36,39,4,3,42,25,0,0,1,2,16,8
29189221201,140,29,189,41180,476,,,Census Tract 2212.01,3303,1523,2875,1227,3303,2875,3118,2795,21,6,5,4,97,47,0,0,16,7,46,16
29189221202,140,29,189,41180,476,,,Census Tract 2212.02,6067,2866,5705,2634,6067,5705,5807,5539,56,21,10,4,99,87,2,0,14,11,79,43
29189221302,140,29,189,41180,476,,,Census Tract 2213.02,6619,3143,6550,2960,6619,6550,6139,6249,251,114,7,10,98,85,2,1,38,18,84,73
29189221332,140,29,189,41180,476,,,Census Tract 2213.32,4433,1844,3760,1391,4433,3760,4188,3697,19,7,7,4,163,20,1,3,15,10,40,19
29189221335,140,29,189,41180,476,,,Census Tract 2213.35,5830,2572,5909,2426,5830,5909,5553,5761,98,29,7,4,84,70,6,0,20,12,62,31
29189221421,140,29,189,41180,476,,,Census Tract 2214.21,6679,2367,5932,1932,6679,5932,6301,5732,56,36,9,9,231,91,1,1,14,23,67,40
29189221422,140,29,189,41180,476,,,Census Tract 2214.22,8870,3342,7955,2791,8870,7955,8346,7722,98,83,13,8,238,58,5,1,17,19,153,64
29189221423,140,29,189,41180,476,,,Census Tract 2214.23,4035,1619,4075,1545,4035,4075,3854,3959,15,24,8,15,84,37,7,3,13,8,54,26
29189221502,140,29,189,41180,476,,,Census Tract 2215.02,6537,2365,5693,1919,6537,5693,6281,5545,46,24,11,18,79,41,5,0,17,18,98,47
29189221503,140,29,189,41180,476,,,Census Tract 2215.03,7235,2283,5456,1567,7235,5456,6413,4781,520,589,28,10,130,37,3,0,21,6,120,33
29189221506,140,29,189,41180,476,,,Census Tract 2215.06,5028,1754,4743,1681,5028,4743,4575,4493,93,64,1,5,261,128,0,0,20,13,78,37
29189221624,140,29,189,41180,476,,,Census Tract 2216.24,3393,1367,3548,1289,3393,3548,3069,3345,50,53,7,6,205,102,0,0,18,10,44,30
29189221625,140,29,189,41180,476,,,Census Tract 2216.25,6762,2569,7073,2422,6762,7073,6166,6668,129,106,10,11,319,203,3,0,30,20,105,61
29189221626,140,29,189,41180,476,,,Census Tract 2216.26,5978,1998,5205,1677,5978,5205,5498,4898,93,125,11,1,284,127,4,0,12,4,76,47
29189221627,140,29,189,41180,476,,,Census Tract 2216.27,6513,2010,5671,1687,6513,5671,5956,5336,162,137,6,2,267,139,1,0,22,4,99,51
29189221900,140,29,189,41180,476,,,Census Tract 2219,3744,1611,3961,1550,3744,3961,3541,3846,63,34,6,3,46,29,6,0,15,11,67,35
29189222000,140,29,189,41180,476,,,Census Tract 2220,3818,1712,3869,1614,3818,3869,3693,3772,26,19,1,2,73,45,0,0,9,7,16,20
29189222100,140,29,189,41180,476,,,Census Tract 2221,4978,1881,4695,1803,4978,4695,4643,4449,54,63,19,4,159,126,1,0,21,13,81,37
29195090100,140,29,195,32180,999,,,Census Tract 901,2483,1326,2848,1425,2483,2848,2270,2551,130,217,9,4,8,5,0,1,22,21,44,49
29195090200,140,29,195,32180,999,,,Census Tract 902,2525,1029,2832,1015,2525,2832,2425,2675,34,83,6,5,0,10,0,5,31,26,29,28
29195090400,140,29,195,32180,999,,,Census Tract 904,2939,1221,3196,1255,2939,3196,2280,2623,258,338,15,24,11,14,35,19,258,114,82,64
29195090500,140,29,195,32180,999,,,Census Tract 905,4218,1474,3562,1303,4218,3562,3412,3154,370,256,21,16,51,17,34,3,235,66,95,50
29195090600,140,29,195,32180,999,,,Census Tract 906,2842,1254,2888,1260,2842,2888,2155,2484,202,172,3,11,17,7,37,19,322,120,106,75
29195090700,140,29,195,32180,999,,,Census Tract 907,2715,1269,2994,1288,2715,2994,2583,2873,37,31,5,6,12,19,1,2,16,12,61,51
29197470100,140,29,197,28860,999,,,Census Tract 4701,2075,985,2015,952,2075,2015,2046,1977,1,1,2,5,5,3,0,1,1,7,20,20
29197470200,140,29,197,28860,999,,,Census Tract 4702,2356,1117,2154,1074,2356,2154,2323,2127,0,0,5,7,5,3,0,0,7,0,16,14
29201780100,140,29,201,43460,164,,,Census Tract 7801,3375,1462,3438,1435,3375,3438,3276,3378,21,15,9,17,11,2,0,0,28,6,30,20
29201780200,140,29,201,43460,164,,,Census Tract 7802,4164,1816,4217,1838,4164,4217,4077,4157,16,2,8,11,4,4,1,0,2,12,56,31
29201780300,140,29,201,43460,164,,,Census Tract 7803,2729,1226,2831,1212,2729,2831,2657,2773,28,15,6,7,0,0,0,0,0,16,38,20
29201780400,140,29,201,43460,164,,,Census Tract 7804,5335,2158,5132,2019,5335,5132,4886,4690,303,384,14,9,6,3,1,0,33,5,92,41
29201780600,140,29,201,43460,164,,,Census Tract 7806,4306,1873,4531,1939,4306,4531,3859,4234,225,139,8,10,36,46,1,3,65,38,112,61
29201781000,140,29,201,43460,164,,,Census Tract 7810,3935,1621,3729,1411,3935,3729,3784,3662,60,25,9,13,12,1,0,0,27,3,43,25
29201781100,140,29,201,43460,164,,,Census Tract 7811,3251,1393,3149,1294,3251,3149,3185,3105,12,3,10,4,0,0,2,0,15,7,27,30
29201781200,140,29,201,43460,164,,,Census Tract 7812,5844,2681,6773,2898,5844,6773,3933,5030,1647,1572,12,26,36,16,0,0,75,43,141,86
29205450100,140,29,205,99999,999,,,Census Tract 4501,1880,936,1839,851,1880,1839,1836,1794,3,16,2,0,12,5,0,0,5,9,22,15
29205450200,140,29,205,99999,999,,,Census Tract 4502,2672,1339,2997,1447,2672,2997,2634,2927,13,39,5,14,1,1,0,0,9,3,10,13
29205450300,140,29,205,99999,999,,,Census Tract 4503,1821,931,1963,947,1821,1963,1779,1933,16,11,4,5,0,1,0,0,7,1,15,12
29207470100,140,29,207,99999,999,,,Census Tract 4701,3826,1760,3724,1711,3826,3724,3721,3628,33,34,18,22,8,4,0,1,13,2,33,33
29207470300,140,29,207,99999,999,,,Census Tract 4703,4248,1896,4081,1740,4248,4081,4183,4034,3,3,15,16,6,0,0,0,8,2,33,26
29207470400,140,29,207,99999,999,,,Census Tract 4704,3102,1378,3247,1355,3102,3247,2973,3102,94,96,6,6,0,2,0,0,4,4,25,37
29207470800,140,29,207,99999,999,,,Census Tract 4708,3033,1305,3244,1287,3033,3244,2974,3189,6,9,7,8,10,7,0,0,7,1,29,30
29209090200,140,29,209,14700,999,,,Census Tract 902,4950,3559,4714,3164,4950,4714,4834,4592,4,6,34,33,11,6,0,4,11,17,56,56
29209090500,140,29,209,14700,999,,,Census Tract 905,5778,3643,5113,2991,5778,5113,5667,5022,9,6,22,15,28,12,1,2,9,10,42,46
29209090601,140,29,209,14700,999,,,Census Tract 906.01,3381,2958,2853,2149,3381,2853,3280,2772,4,1,30,22,14,7,2,1,18,13,33,34
29211480100,140,29,211,99999,999,,,Census Tract 4801,2124,1187,2401,1200,2124,2401,2034,2368,4,1,10,3,2,5,1,3,47,14,26,7
29211480200,140,29,211,99999,999,,,Census Tract 4802,1579,869,1770,867,1579,1770,1502,1744,9,2,22,5,0,2,1,0,25,4,20,13
29211480300,140,29,211,99999,999,,,Census Tract 4803,3011,1302,3048,1297,3011,3048,2421,2743,21,7,12,10,6,3,7,2,510,238,34,45
29213480105,140,29,213,14700,999,,,Census Tract 4801.05,6529,5994,4333,3107,6529,4333,5929,4105,122,24,59,46,79,25,3,1,195,54,142,75
29213480106,140,29,213,14700,999,,,Census Tract 4801.06,1943,1386,1290,718,1943,1290,1583,1221,46,7,23,13,58,7,2,0,163,16,68,22
29213480201,140,29,213,14700,999,,,Census Tract 4802.01,9130,4477,6061,2321,9130,6061,8440,5740,101,34,66,65,70,35,14,2,227,76,212,105
29213480302,140,29,213,14700,999,,,Census Tract 4803.02,4193,2413,3390,1890,4193,3390,3987,3272,16,9,25,24,13,11,0,0,40,28,112,43
29213480501,140,29,213,14700,999,,,Census Tract 4805.01,2301,1981,1984,1452,2301,1984,2239,1911,9,8,19,20,13,5,0,3,1,13,20,22
29213480502,140,29,213,14700,999,,,Census Tract 4805.02,7506,3283,6475,2407,7506,6475,7043,6238,57,26,70,66,39,16,14,10,139,43,144,72
29215480100,140,29,215,99999,999,,,Census Tract 4801,7828,2863,5487,2600,7828,5487,6797,5255,831,28,51,65,20,21,2,1,15,18,112,99
29215480200,140,29,215,99999,999,,,Census Tract 4802,5289,2664,5416,2457,5289,5416,5065,5240,15,5,55,64,17,9,1,1,5,1,131,96
29217950100,140,29,217,99999,999,,,Census Tract 9501,3422,1546,3448,1516,3422,3448,3354,3352,3,20,24,17,3,5,1,0,8,15,29,39
29217950200,140,29,217,99999,999,,,Census Tract 9502,2215,933,2037,853,2215,2037,2178,1996,3,10,16,15,4,4,0,0,1,3,13,9
29217950400,140,29,217,99999,999,,,Census Tract 9504,3197,1658,3412,1608,3197,3412,3060,3277,11,28,22,42,22,10,3,0,26,7,53,48
29217950600,140,29,217,99999,999,,,Census Tract 9506,3092,1361,2877,1244,3092,2877,2990,2820,2,1,28,29,9,1,0,3,10,2,53,21
29219820101,140,29,219,41180,476,,,Census Tract 8201.01,7236,2986,5328,2101,7236,5328,6837,5117,102,61,58,35,30,19,3,1,74,23,132,72
29219820102,140,29,219,41180,476,,,Census Tract 8201.02,8412,3626,6254,2680,8412,6254,7904,6020,205,117,33,16,55,20,6,3,57,22,152,56
29221460100,140,29,221,41180,476,,,Census Tract 4601,6525,2743,5729,2387,6525,5729,6390,5590,17,19,27,46,10,4,0,0,17,2,64,68
29221460400,140,29,221,41180,476,,,Census Tract 4604,5062,2095,4652,1850,5062,4652,4955,4520,30,20,13,47,6,5,2,0,3,5,53,55
29223690100,140,29,223,99999,999,,,Census Tract 6901,3603,2545,3494,2312,3603,3494,3509,3421,14,7,11,28,7,2,1,0,6,1,55,35
29223690200,140,29,223,99999,999,,,Census Tract 6902,3456,1821,3262,1643,3456,3262,3365,3180,6,8,16,17,4,2,1,2,9,2,55,51
29223690300,140,29,223,99999,999,,,Census Tract 6903,4040,2191,4178,2152,4040,4178,3901,4084,15,7,19,21,21,10,0,0,24,5,60,51
29223690400,140,29,223,99999,999,,,Census Tract 6904,2422,1526,2325,1389,2422,2325,2363,2266,3,0,10,11,0,1,0,2,1,2,45,43
29225470101,140,29,225,44180,999,,,Census Tract 4701.01,4713,1963,4258,1717,4713,4258,4585,4156,13,9,36,40,6,6,0,0,12,14,61,31
29225470102,140,29,225,44180,999,,,Census Tract 4701.02,5616,2321,5074,2031,5616,5074,5434,4952,25,10,48,47,10,7,0,1,13,16,86,37
29225470201,140,29,225,44180,999,,,Census Tract 4702.01,5113,2148,4435,1793,5113,4435,4946,4344,11,8,44,15,8,11,2,2,18,7,84,47
29225470202,140,29,225,44180,999,,,Census Tract 4702.02,4111,1822,3566,1520,4111,3566,3976,3492,21,6,21,12,8,8,0,1,18,5,67,37
29225470301,140,29,225,44180,999,,,Census Tract 4703.01,5252,2113,3922,1558,5252,3922,5037,3792,16,18,31,28,22,12,4,1,32,3,110,67
29225470402,140,29,225,44180,999,,,Census Tract 4704.02,2989,1025,2796,936,2989,2796,2707,2555,223,128,10,15,3,10,0,0,10,20,36,66
29227960100,140,29,227,99999,999,,,Census Tract 9601,2171,1281,2382,1245,2171,2382,2121,2358,12,4,5,8,6,2,0,0,13,0,14,10
29229490100,140,29,229,99999,999,,,Census Tract 4901,3820,1820,3714,1606,3820,3714,3754,3656,4,3,14,17,5,2,1,0,9,10,33,26
29229490200,140,29,229,99999,999,,,Census Tract 4902,3917,1826,3735,1627,3917,3735,3798,3619,32,30,19,43,7,2,0,1,5,3,56,37
29229490300,140,29,229,99999,999,,,Census Tract 4903,5431,2398,5091,2150,5431,5091,5287,4968,21,8,27,29,16,13,1,0,4,13,75,60
29229490400,140,29,229,99999,999,,,Census Tract 4904,5647,2656,5415,2574,5647,5415,5450,5283,31,9,46,29,26,8,6,0,12,22,76,64
29510101100,140,29,510,41180,476,,,Census Tract 1011,2600,1220,2684,1221,2600,2684,2284,2533,87,32,20,2,120,55,0,0,28,20,61,42
29510101200,140,29,510,41180,476,,,Census Tract 1012,3100,1562,3102,1494,3100,3102,2779,2961,98,37,6,7,140,45,0,2,26,21,51,29
29510101300,140,29,510,41180,476,,,Census Tract 1013,4336,2188,4415,2207,4336,4415,3692,4157,373,129,6,8,76,29,1,3,83,15,105,74
29510101400,140,29,510,41180,476,,,Census Tract 1014,2703,1432,2936,1411,2703,2936,1749,2192,694,566,29,5,44,53,1,0,86,24,100,96
29510101800,140,29,510,41180,476,,,Census Tract 1018,3092,1600,3200,1658,3092,3200,1977,2562,853,370,12,20,32,25,1,0,98,123,119,100
29510102100,140,29,510,41180,476,,,Census Tract 1021,2780,1764,2875,1748,2780,2875,2512,2717,153,36,12,17,37,19,1,1,16,28,49,57
29510102300,140,29,510,41180,476,,,Census Tract 1023,1846,927,1831,930,1846,1831,1701,1730,50,16,1,2,49,37,0,0,14,16,31,30
29510102400,140,29,510,41180,476,,,Census Tract 1024,2478,1209,2584,1221,2478,2584,2120,2343,210,98,11,9,31,25,0,1,35,23,71,85
29510103400,140,29,510,41180,476,,,Census Tract 1034,1968,970,2185,971,1968,2185,1831,2095,56,42,6,18,16,10,2,1,17,4,40,15
29510103700,140,29,510,41180,476,,,Census Tract 1037,2531,1458,2761,1461,2531,2761,2260,2554,129,83,3,8,55,37,3,1,30,11,51,67
29510103800,140,29,510,41180,476,,,Census Tract 1038,3819,1902,4039,1883,3819,4039,3536,3905,115,53,7,5,54,25,0,0,27,8,80,43
29510104200,140,29,510,41180,476,,,Census Tract 1042,3401,2080,3726,2091,3401,3726,2964,3304,202,194,7,10,124,93,0,0,33,31,71,94
29510107300,140,29,510,41180,476,,,Census Tract 1073,4983,2217,6086,2289,4983,6086,54,64,4869,5953,2,5,4,5,0,0,4,7,50,52
29510108200,140,29,510,41180,476,,,Census Tract 1082,2698,1237,2996,1240,2698,2996,99,209,2581,2748,3,7,0,3,0,0,3,4,12,25
29510108300,140,29,510,41180,476,,,Census Tract 1083,2267,1043,6947,2993,2267,6947,123,1319,2090,5533,2,16,0,4,0,0,7,9,45,66
29510110300,140,29,510,41180,476,,,Census Tract 1103,2483,1573,3130,1744,2483,3130,20,20,2414,3089,4,3,0,1,0,0,2,2,43,15
29510111400,140,29,510,41180,476,,,Census Tract 1114,1643,915,2021,1129,1643,2021,16,37,1608,1962,1,4,1,0,0,1,5,1,12,16
29510112100,140,29,510,41180,476,,,Census Tract 1121,4285,2942,4360,2753,4285,4360,2809,2693,1055,1294,10,6,275,250,1,2,33,28,102,87
29510113500,140,29,510,41180,476,,,Census Tract 1135,2331,1409,2558,1408,2331,2558,2200,2463,65,45,5,12,20,11,1,0,7,5,33,22
29510114101,140,29,510,41180,476,,,Census Tract 1141.01,4281,2590,4660,2607,4281,4660,3060,4178,832,247,15,7,157,89,2,1,88,45,127,90
29510114102,140,29,510,41180,476,,,Census Tract 1141.02,4128,2302,4493,2317,4128,4493,3871,4029,129,239,5,7,63,85,1,0,7,44,52,86
29510114200,140,29,510,41180,476,,,Census Tract 1142,4721,2684,5052,2698,4721,5052,3949,4595,433,230,9,4,168,121,0,6,53,20,109,76
29510114300,140,29,510,41180,476,,,Census Tract 1143,5485,2755,6154,2770,5485,6154,4914,5783,312,128,14,17,104,67,1,2,53,60,87,97
29510115100,140,29,510,41180,476,,,Census Tract 1151,4287,2005,4388,1962,4287,4388,3221,3658,589,391,18,20,126,66,2,0,136,107,195,146
29510115200,140,29,510,41180,476,,,Census Tract 1152,3149,1681,3561,1699,3149,3561,1635,2413,981,702,8,6,250,159,2,0,130,86,143,195
29510115300,140,29,510,41180,476,,,Census Tract 1153,4958,2325,5773,2578,4958,5773,2697,3457,1350,1666,24,10,531,337,0,2,191,102,165,199
29510115400,140,29,510,41180,476,,,Census Tract 1154,3122,1396,3127,1413,3122,3127,2241,2565,509,368,5,9,102,49,0,0,138,40,127,96
29510115500,140,29,510,41180,476,,,Census Tract 1155,5625,2915,5969,2987,5625,5969,2228,3468,2899,2051,15,11,81,135,2,1,187,137,213,166
29510115700,140,29,510,41180,476,,,Census Tract 1157,3567,1834,3851,1890,3567,3851,1245,1940,1927,1536,13,22,170,162,0,1,92,74,120,116
29510116200,140,29,510,41180,476,,,Census Tract 1162,4325,2412,5165,2458,4325,5165,2780,2666,1190,2002,13,22,141,183,0,4,52,115,149,173
29510116301,140,29,510,41180,476,,,Census Tract 1163.01,2999,1599,3143,1645,2999,3143,1965,1774,642,844,9,16,248,351,3,0,38,54,94,100
29510116302,140,29,510,41180,476,,,Census Tract 1163.02,3007,1517,3151,1561,3007,3151,814,1778,1376,847,15,17,511,352,0,0,152,55,139,101
29510116400,140,29,510,41180,476,,,Census Tract 1164,4891,2482,5255,2483,4891,5255,1215,1599,3050,2989,15,23,236,405,1,0,164,94,210,145
