GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
01101005504,140,01,101,33860,388,,,Census Tract 55.04,870,375,551,200,870,551,668,218,173,320,1,3,14,2,0,0,10,1,4,5
01101005603,140,01,101,33860,388,,,Census Tract 56.03,7828,3085,7428,3041,7828,7428,746,1436,5649,5854,39,17,15,35,32,4,1234,26,113,56
01101005604,140,01,101,33860,388,,,Census Tract 56.04,3533,1404,2833,1168,3533,2833,2239,2044,1229,766,5,4,19,3,2,0,16,7,23,4
01101005605,140,01,101,33860,388,,,Census Tract 56.05,3473,1496,3240,1376,3473,3240,1020,1597,2298,1486,6,8,74,77,1,2,21,16,53,51
01101005606,140,01,101,33860,388,,,Census Tract 56.06,4964,2372,4631,2181,4964,4631,630,2283,4089,2125,7,11,57,110,1,3,107,24,73,72
01101005607,140,01,101,33860,388,,,Census Tract 56.07,4531,1623,1650,603,4531,1650,2976,1242,666,352,18,2,752,26,3,0,27,8,89,16
01101005608,140,01,101,33860,388,,,Census Tract 56.08,947,363,344,134,947,344,774,259,153,73,2,0,15,5,0,0,0,1,3,3
01101005609,140,01,101,33860,388,,,Census Tract 56.09,4622,2312,1683,860,4622,1683,1535,1267,2385,359,17,2,549,26,4,0,45,8,87,16
01101005610,140,01,101,33860,388,,,Census Tract 56.10,1284,587,474,222,1284,474,460,356,767,102,3,0,20,7,0,0,24,2,10,4
01101005611,140,01,101,33860,388,,,Census Tract 56.11,3140,1344,1143,499,3140,1143,2110,861,441,244,17,1,528,18,1,0,14,6,29,11
01101005612,140,01,101,33860,388,,,Census Tract 56.12,1107,459,403,170,1107,403,818,303,187,86,2,0,71,6,0,0,13,2,16,4
01101005700,140,01,101,33860,388,,,Census Tract 57,1526,783,1765,840,1526,1765,939,1088,557,661,2,3,3,2,1,0,2,0,22,11
01101005800,140,01,101,33860,388,,,Census Tract 58,2186,1107,2638,1184,2186,2638,1341,1619,779,997,15,5,3,2,0,0,5,3,43,12
01101005901,140,01,101,33860,388,,,Census Tract 59.01,4865,2280,4852,2139,4865,4852,2601,2763,2048,2033,29,12,24,2,3,1,131,8,29,33
01101005902,140,01,101,33860,388,,,Census Tract 59.02,3762,1501,3973,1437,3762,3973,44,64,3674,3879,3,5,4,8,5,0,1,1,31,16
01101006000,140,01,101,33860,388,,,Census Tract 60,3611,1682,4468,2051,3611,4468,1936,2600,1277,1769,24,19,4,13,0,0,302,27,68,40
01101006100,140,01,101,33860,388,,,Census Tract 61,2243,848,2474,846,2243,2474,71,87,2147,2362,4,1,2,8,0,0,0,0,19,16
01103000100,140,01,103,19460,290,,,Census Tract 1,4435,1911,4462,1938,4435,4462,2614,3347,936,794,78,25,16,8,21,4,622,180,148,104
01103000200,140,01,103,19460,290,,,Census Tract 2,3623,1476,3810,1513,3623,3810,3443,3667,85,70,12,19,27,29,1,0,31,7,24,18
01103000300,140,01,103,19460,290,,,Census Tract 3,2748,1352,2757,1421,2748,2757,2262,2565,258,113,19,13,22,14,1,0,120,25,66,27
01103000400,140,01,103,19460,290,,,Census Tract 4,3929,2020,4422,2246,3929,4422,2708,3071,879,1173,26,25,26,17,1,9,225,87,64,40
01103000600,140,01,103,19460,290,,,Census Tract 6,3526,1229,3129,1340,3526,3129,662,698,2276,2379,7,7,0,1,10,5,518,12,53,27
01103000700,140,01,103,19460,290,,,Census Tract 7,4116,1548,4596,1733,4116,4596,1215,1828,2078,2428,17,20,10,10,23,9,637,222,136,79
01103000800,140,01,103,19460,290,,,Census Tract 8,3121,1327,2699,1321,3121,2699,1837,2269,639,309,28,22,17,9,8,0,495,63,97,27
01103000900,140,01,103,19460,290,,,Census Tract 9,5511,2355,5482,2536,5511,5482,3268,3996,894,802,28,40,31,32,12,39,1136,456,142,117
01103001000,140,01,103,19460,290,,,Census Tract 10,3234,1312,3272,1329,3234,3272,1940,2584,834,584,30,30,24,12,8,0,300,26,98,36
01103005101,140,01,103,19460,290,,,Census Tract 51.01,5036,2083,3818,1524,5036,3818,4075,3336,589,358,63,45,45,21,1,0,160,12,103,46
01103005103,140,01,103,19460,290,,,Census Tract 51.03,875,409,1128,417,875,1128,725,995,64,94,10,16,10,7,0,0,48,1,18,15
01103005105,140,01,103,19460,290,,,Census Tract 51.05,2014,923,2006,808,2014,2006,1802,1890,123,75,12,8,28,9,1,1,27,0,21,23
01103005106,140,01,103,19460,290,,,Census Tract 51.06,6262,3004,5370,2520,6262,5370,4977,4896,930,322,46,30,118,59,0,0,80,14,111,47
01103005107,140,01,103,19460,290,,,Census Tract 51.07,4353,1722,3733,1444,4353,3733,3845,3403,187,223,41,21,33,41,0,0,170,9,77,33
01103005108,140,01,103,19460,290,,,Census Tract 51.08,3909,1733,3588,1641,3909,3588,2950,2726,681,676,26,20,52,52,0,0,127,46,73,65
01103005109,140,01,103,19460,290,,,Census Tract 51.09,4577,2128,4202,2015,4577,4202,2462,3192,1458,792,27,23,36,62,8,0,456,54,130,76
01103005200,140,01,103,19460,290,,,Census Tract 52,6530,2681,6028,2397,6530,6028,6169,5763,116,118,85,50,1,3,4,0,38,20,117,74
01103005301,140,01,103,19460,290,,,Census Tract 53.01,7940,3367,6084,2522,7940,6084,7348,5702,351,274,45,27,46,16,4,1,28,12,118,52
01103005302,140,01,103,19460,290,,,Census Tract 53.02,3481,1471,3473,1432,3481,3473,3253,3267,82,117,47,26,9,13,0,1,35,8,55,41
01103005303,140,01,103,19460,290,,,Census Tract 53.03,3971,1855,3430,1642,3971,3430,3606,3204,98,95,37,28,24,13,2,2,126,22,78,66
01103005304,140,01,103,19460,290,,,Census Tract 53.04,5554,2274,4843,1954,5554,4843,5192,4520,207,229,24,22,27,11,0,0,26,15,78,46
01103005404,140,01,103,19460,290,,,Census Tract 54.04,5161,2041,4104,1604,5161,4104,4930,3983,46,25,41,24,27,7,0,1,56,25,61,39
01103005405,140,01,103,19460,290,,,Census Tract 54.05,5208,2257,4925,2022,5208,4925,4871,4616,145,177,80,56,16,11,0,0,16,6,80,59
01103005500,140,01,103,19460,290,,,Census Tract 55,5687,2317,5435,2082,5687,5435,5403,5218,66,100,48,37,12,11,2,0,50,11,106,58
01103005600,140,01,103,19460,290,,,Census Tract 56,5655,2416,5521,2271,5655,5521,5438,5411,7,12,50,32,10,3,0,1,44,17,106,45
01103005701,140,01,103,19460,290,,,Census Tract 57.01,2658,1167,2572,1088,2658,2572,2559,2452,12,42,37,23,8,6,0,0,7,11,35,36
01103005702,140,01,103,19460,290,,,Census Tract 57.02,6376,2815,6172,2625,6376,6172,5850,5883,144,101,78,55,16,15,0,0,119,27,169,87
01105686800,140,01,105,99999,999,,,Census Tract 6868,1055,614,1334,809,1055,1334,626,753,414,577,2,0,7,0,0,0,1,0,5,4
01105687000,140,01,105,99999,999,,,Census Tract 6870,5557,2318,5930,2600,5557,5930,2146,2341,3331,3530,11,9,23,3,4,3,12,6,30,36
01105687100,140,01,105,99999,999,,,Census Tract 6871,3979,1805,6798,3051,3979,6798,432,1252,3531,5495,4,0,0,3,1,2,3,5,8,39
01107050000,140,01,107,99999,999,,,Census Tract 500,4837,2111,4420,1955,4837,4420,3858,3594,868,790,9,5,25,8,1,0,27,7,49,16
01107050100,140,01,107,99999,999,,,Census Tract 501,3656,1798,4151,1917,3656,4151,2425,2724,1194,1372,7,11,1,3,0,2,8,1,21,38
01107050200,140,01,107,99999,999,,,Census Tract 502,2029,1106,2111,1108,2029,2111,1395,1350,615,737,4,4,8,1,0,0,1,1,6,18
01107050300,140,01,107,99999,999,,,Census Tract 503,3840,1816,4108,1835,3840,4108,1461,1650,2231,2400,4,0,0,1,0,0,45,17,99,36
01107050400,140,01,107,99999,999,,,Census Tract 504,5384,2652,6158,2704,5384,6158,1971,2401,3303,3699,4,4,2,9,0,3,47,19,57,22
01109188600,140,01,109,45980,999,,,Census Tract 1886,2002,1036,2165,1031,2002,2165,1536,1704,400,405,19,10,7,0,0,0,2,3,38,43
01109188700,140,01,109,45980,999,,,Census Tract 1887,1668,868,2792,1337,1668,2792,912,1326,707,1419,10,22,2,2,0,0,7,3,30,20
01109188800,140,01,109,45980,999,,,Census Tract 1888,2431,1183,2279,1090,2431,2279,1723,1635,654,602,11,24,2,0,0,1,0,3,41,14
01109188900,140,01,109,45980,999,,,Census Tract 1889,4994,2175,3881,1786,4994,3881,1607,1038,3215,2800,37,9,46,5,3,1,19,1,67,27
01109189000,140,01,109,45980,999,,,Census Tract 1890,8053,3897,6287,3158,8053,6287,4993,4125,2730,2027,30,13,112,21,1,1,67,21,120,79
01109189100,140,01,109,45980,999,,,Census Tract 1891,7023,2674,5806,2523,7023,5806,4267,4141,2029,1415,29,37,452,73,18,1,142,39,86,100
01109189200,140,01,109,45980,999,,,Census Tract 1892,2753,1359,3002,1340,2753,3002,2035,2045,577,849,26,55,14,0,2,1,41,6,58,46
01109189300,140,01,109,45980,999,,,Census Tract 1893,3975,2075,4414,2195,3975,4414,2071,2378,1742,1927,30,25,19,6,0,0,63,0,50,78
01111000100,140,01,111,99999,999,,,Census Tract 1,3615,1995,3015,1393,3615,3015,3031,2735,240,230,31,12,10,1,0,0,239,19,64,18
01111000200,140,01,111,99999,999,,,Census Tract 2,3251,1496,3218,1447,3251,3218,3002,2874,185,299,2,3,3,5,1,1,28,14,30,22
01111000300,140,01,111,99999,999,,,Census Tract 3,4266,3020,4058,2228,4266,4058,3391,3097,815,910,11,7,6,10,1,0,7,7,35,27
01111000400,140,01,111,99999,999,,,Census Tract 4,4591,2118,4450,1893,4591,4450,3656,3661,823,699,22,14,18,28,0,0,14,15,58,33
01111000500,140,01,111,99999,999,,,Census Tract 5,5078,2394,5618,2435,5078,5618,2933,3209,2066,2373,12,0,18,4,2,0,11,12,36,20
01111000600,140,01,111,99999,999,,,Census Tract 6,2112,959,2021,889,2112,2021,1519,1518,478,466,6,9,0,2,1,0,70,8,38,18
01113030200,140,01,113,17980,194,,,Census Tract 302,2091,1095,2615,1514,2091,2615,718,910,1283,1669,9,8,3,2,2,1,18,11,58,14
01113030300,140,01,113,17980,194,,,Census Tract 303,3548,1636,3267,1586,3548,3267,2421,2682,1003,505,21,10,17,10,4,1,23,20,59,39
01113030401,140,01,113,17980,194,,,Census Tract 304.01,5290,2642,4659,2247,5290,4659,3731,3907,1275,623,12,17,44,39,8,0,82,31,138,38
01113030402,140,01,113,17980,194,,,Census Tract 304.02,2857,1359,17221,6746,2857,17221,2311,14411,433,2347,8,72,34,79,5,2,20,144,46,164
01113030500,140,01,113,17980,194,,,Census Tract 305,2019,990,1972,997,2019,1972,1432,1548,513,364,4,20,18,19,0,2,16,4,36,15
01113030600,140,01,113,17980,194,,,Census Tract 306,6672,2873,5376,2211,6672,5376,1900,1931,4454,3348,22,8,16,24,12,0,155,20,113,45
01113030700,140,01,113,17980,194,,,Census Tract 307,3793,1693,3478,1538,3793,3478,1072,1298,2508,2096,14,6,11,9,8,3,83,27,97,39
01113030800,140,01,113,17980,194,,,Census Tract 308,3110,1592,4042,1980,3110,4042,98,99,2962,3907,14,3,3,7,1,0,0,12,32,14
01113030901,140,01,113,17980,194,,,Census Tract 309.01,7031,3166,7090,3063,7031,7090,5717,6092,1022,789,47,52,17,10,8,2,64,28,156,117
01113030902,140,01,113,17980,194,,,Census Tract 309.02,6946,2885,4374,1820,6946,4374,3469,2162,2933,1999,33,13,47,18,63,25,158,65,243,92
01113031000,140,01,113,17980,194,,,Census Tract 310,3727,1629,3234,1339,3727,3234,2773,2381,858,810,15,4,4,11,2,1,38,0,37,27
01113031100,140,01,113,17980,194,,,Census Tract 311,1873,1073,2423,1243,1873,2423,381,515,1458,1894,4,1,2,1,0,0,9,1,19,11
01113031200,140,01,113,17980,194,,,Census Tract 312,3990,1962,4714,2139,3990,4714,2426,2577,1433,1978,16,30,20,9,0,1,25,58,70,61
01115040103,140,01,115,13820,142,,,Census Tract 401.03,8758,3479,5144,2019,8758,5144,7702,4889,788,144,23,20,63,19,4,0,60,15,118,55
01115040104,140,01,115,13820,142,,,Census Tract 401.04,5229,2325,3070,1349,5229,3070,4719,2918,331,86,11,11,52,11,0,0,46,9,70,32
01115040105,140,01,115,13820,142,,,Census Tract 401.05,4372,1847,3511,1359,4372,3511,4166,3368,85,52,18,21,14,5,2,0,36,21,51,42
01115040106,140,01,115,13820,142,,,Census Tract 401.06,6664,2801,5350,2061,6664,5350,5972,5132,373,79,32,32,101,7,0,0,71,32,115,65
01115040201,140,01,115,13820,142,,,Census Tract 402.01,5808,2426,5454,2374,5808,5454,5401,5110,253,254,16,26,17,1,3,1,49,19,69,43
01115040203,140,01,115,13820,142,,,Census Tract 402.03,6137,2625,4835,2119,6137,4835,4543,3770,1364,1024,16,3,41,9,10,0,61,7,102,22
01115040204,140,01,115,13820,142,,,Census Tract 402.04,6661,3079,5291,2431,6661,5291,5712,4758,700,458,20,16,55,12,9,1,84,14,81,29
01115040205,140,01,115,13820,142,,,Census Tract 402.05,5279,2995,4193,2365,5279,4193,4854,3771,320,363,19,13,23,9,0,0,8,11,55,23
01115040300,140,01,115,13820,142,,,Census Tract 403,5509,2465,5195,2382,5509,5195,5048,4762,313,390,13,7,23,3,1,0,36,3,75,30
01115040401,140,01,115,13820,142,,,Census Tract 404.01,4731,2097,4595,1975,4731,4595,4040,4032,505,416,23,24,26,4,1,5,52,66,84,46
01115040402,140,01,115,13820,142,,,Census Tract 404.02,3718,1654,3612,1557,3718,3612,3460,3169,52,327,18,19,4,3,1,3,111,51,72,36
01115040501,140,01,115,13820,142,,,Census Tract 405.01,11002,4428,7781,3141,11002,7781,10385,7373,367,272,36,24,48,16,10,5,25,7,131,84
01115040502,140,01,115,13820,142,,,Census Tract 405.02,9725,3320,6707,2167,9725,6707,7739,5232,1699,1394,36,22,51,9,5,0,95,8,100,42
01117030102,140,01,117,13820,142,,,Census Tract 301.02,4127,1869,4316,1838,4127,4316,3043,3293,1000,946,12,29,2,11,0,0,19,7,51,27
01117030103,140,01,117,13820,142,,,Census Tract 301.03,1038,457,1085,449,1038,1085,940,828,49,238,5,7,11,2,1,0,18,1,14,6
01117030211,140,01,117,13820,142,,,Census Tract 302.11,2718,1091,1577,659,2718,1577,2490,1508,136,32,9,10,58,7,0,0,13,5,12,13
01117030212,140,01,117,13820,142,,,Census Tract 302.12,3231,2112,2599,1659,3231,2599,1953,2253,810,199,4,10,156,105,0,0,196,15,112,14
01117030213,140,01,117,13820,142,,,Census Tract 302.13,4712,2130,3791,1674,4712,3791,3850,3285,499,290,7,15,196,154,0,0,96,23,64,21
01117030214,140,01,117,13820,142,,,Census Tract 302.14,7114,2677,3670,1348,7114,3670,6584,3564,269,23,18,24,73,5,10,0,73,19,87,33
01117030215,140,01,117,13820,142,,,Census Tract 302.15,3742,1607,1930,809,3742,1930,3247,1874,257,12,21,13,116,3,3,0,42,10,56,17
01117030216,140,01,117,13820,142,,,Census Tract 302.16,6429,2680,3744,1643,6429,3744,5525,3545,511,112,16,7,234,49,4,0,46,5,93,24
01117030217,140,01,117,13820,142,,,Census Tract 302.17,5277,2067,3073,1267,5277,3073,4755,2909,257,92,9,6,169,40,0,0,22,4,65,19
01117030303,140,01,117,13820,142,,,Census Tract 303.03,7016,4000,4291,2119,7016,4291,5845,4013,634,161,9,6,339,84,7,1,106,3,76,23
01117030304,140,01,117,13820,142,,,Census Tract 303.04,5639,2186,4994,1818,5639,4994,5149,4751,270,153,9,10,141,56,0,0,22,7,48,17
01117030305,140,01,117,13820,142,,,Census Tract 303.05,3987,1401,3859,1336,3987,3859,3795,3713,78,49,11,9,68,56,0,1,12,8,23,23
01117030306,140,01,117,13820,142,,,Census Tract 303.06,3938,1498,3840,1503,3938,3840,3095,3334,571,410,11,21,21,18,0,0,175,29,65,28
01117030314,140,01,117,13820,142,,,Census Tract 303.14,3084,1651,2512,1562,3084,2512,2154,2197,693,223,2,7,103,69,0,0,86,3,46,13
01117030315,140,01,117,13820,142,,,Census Tract 303.15,5670,2339,4561,2011,5670,4561,4309,4095,432,178,24,15,108,77,3,0,690,129,104,67
01117030316,140,01,117,13820,142,,,Census Tract 303.16,5360,2156,4869,2040,5360,4869,4199,4308,468,351,12,17,146,109,3,0,432,30,100,54
01117030317,140,01,117,13820,142,,,Census Tract 303.17,3834,1573,3713,1518,3834,3713,3449,3530,264,124,10,7,26,28,0,0,41,12,44,12
01117030319,140,01,117,13820,142,,,Census Tract 303.19,2459,959,2453,908,2459,2453,1363,1431,871,977,9,8,16,15,1,0,151,2,48,20
01117030320,140,01,117,13820,142,,,Census Tract 303.20,5250,1983,4885,1826,5250,4885,4566,4559,427,211,31,15,56,36,1,0,80,23,89,41
01117030330,140,01,117,13820,142,,,Census Tract 303.30,5410,2268,4435,1609,5410,4435,4928,4150,290,162,5,1,123,91,1,0,20,4,43,27
01117030331,140,01,117,13820,142,,,Census Tract 303.31,4399,1471,4482,1405,4399,4482,4033,4297,80,53,10,1,82,52,1,0,159,47,34,32
01117030332,140,01,117,13820,142,,,Census Tract 303.32,1150,478,973,392,1150,973,1057,916,61,30,7,1,14,16,0,0,0,3,11,5
01117030333,140,01,117,13820,142,,,Census Tract 303.33,4761,1951,4031,1601,4761,4031,4026,3793,229,127,6,7,406,67,4,0,44,12,46,22
01117030334,140,01,117,13820,142,,,Census Tract 303.34,3686,1256,2071,754,3686,2071,3235,1960,267,62,13,8,84,15,1,1,40,7,46,14
01117030336,140,01,117,13820,142,,,Census Tract 303.36,6069,2129,3410,1278,6069,3410,5018,3228,730,103,9,14,133,25,4,2,106,12,69,24
01117030337,140,01,117,13820,142,,,Census Tract 303.37,1384,566,777,340,1384,777,1145,736,90,23,11,3,4,5,0,0,99,2,35,5
01117030340,140,01,117,13820,142,,,Census Tract 303.40,5668,2020,4378,1455,5668,4378,4714,3868,557,228,19,17,73,39,3,0,221,191,81,32
01117030341,140,01,117,13820,142,,,Census Tract 303.41,2091,1018,1615,733,2091,1615,1565,1427,243,84,4,6,84,14,5,0,137,70,53,12
01117030342,140,01,117,13820,142,,,Census Tract 303.42,2624,834,1629,530,2624,1629,2376,1543,91,44,5,5,117,20,0,0,6,2,29,11
01117030344,140,01,117,13820,142,,,Census Tract 303.44,2849,1384,1769,880,2849,1769,2373,1676,268,48,10,6,146,22,1,0,22,2,29,12
01117030345,140,01,117,13820,142,,,Census Tract 303.45,2865,1049,1779,667,2865,1779,2447,1685,205,48,9,6,48,22,5,0,114,2,37,12
01117030405,140,01,117,13820,142,,,Census Tract 304.05,1250,571,1106,505,1250,1106,902,930,309,152,0,3,6,2,0,0,13,3,20,13
01117030406,140,01,117,13820,142,,,Census Tract 304.06,3426,1585,3034,1403,3426,3034,2666,2551,458,418,7,9,13,6,0,2,233,9,49,36
01117030407,140,01,117,13820,142,,,Census Tract 304.07,1954,591,1898,537,1954,1898,1417,1360,458,500,9,12,11,5,1,0,16,9,42,11
01117030408,140,01,117,13820,142,,,Census Tract 304.08,3504,1549,3404,1408,3504,3404,2415,2438,870,896,14,21,5,8,0,0,144,17,56,20
01117030501,140,01,117,13820,142,,,Census Tract 305.01,6734,2749,4439,1793,6734,4439,4808,3634,1411,663,5,9,26,9,3,2,331,68,150,52
01117030502,140,01,117,13820,142,,,Census Tract 305.02,2122,898,1399,585,2122,1399,1842,1145,218,208,6,2,7,3,0,0,29,21,20,16
01117030604,140,01,117,13820,142,,,Census Tract 306.04,6821,2418,4819,1763,6821,4819,5423,4537,746,180,33,6,41,12,3,0,492,54,83,25
01117030605,140,01,117,13820,142,,,Census Tract 306.05,6847,2772,2743,1086,6847,2743,5608,2598,894,76,22,8,41,3,0,0,188,30,94,28
01117030607,140,01,117,13820,142,,,Census Tract 306.07,5825,2175,3558,1356,5825,3558,4531,3189,896,295,17,9,91,34,0,0,165,13,125,18
01117030608,140,01,117,13820,142,,,Census Tract 306.08,3167,1286,2613,1074,3167,2613,2692,2402,318,163,14,6,43,26,0,1,70,2,30,7
01117030609,140,01,117,13820,142,,,Census Tract 306.09,6941,2901,1690,715,6941,1690,5718,1641,942,37,23,3,54,2,2,1,124,0,78,6
01117030701,140,01,117,13820,142,,,Census Tract 307.01,4483,1420,2702,1096,4483,2702,3635,2395,674,238,15,14,10,7,1,7,87,18,61,23
01117030703,140,01,117,13820,142,,,Census Tract 307.03,3766,1583,3713,1529,3766,3713,3009,3299,601,347,11,8,6,2,3,0,85,26,51,26
01117030704,140,01,117,13820,142,,,Census Tract 307.04,3874,2499,3819,2413,3874,3819,3681,3395,98,358,11,9,8,2,1,0,30,27,45,27
01117030800,140,01,117,13820,142,,,Census Tract 308,4006,1800,3497,1546,4006,3497,3660,3276,215,168,19,19,9,16,2,0,61,8,40,10
01117030900,140,01,117,13820,142,,,Census Tract 309,2747,1292,1709,834,2747,1709,2673,1573,17,97,10,8,2,12,0,0,17,4,28,12
01117980000,140,01,117,13820,142,,,Census Tract 9800,37,21,22,13,37,22,35,21,0,0,0,0,0,0,0,0,0,0,2,0
01119011300,140,01,119,99999,999,,,Census Tract 113,6251,2910,6194,3026,6251,6194,1892,1966,4291,4167,3,7,25,11,2,0,14,11,24,32
01119011400,140,01,119,99999,999,,,Census Tract 114,1850,934,1920,966,1850,1920,323,346,1521,1549,0,4,1,0,0,0,0,10,5,11
01119011500,140,01,119,99999,999,,,Census Tract 115,4447,2261,5270,2280,4447,5270,639,1007,3774,4227,5,2,7,3,2,0,7,0,13,25
01119011600,140,01,119,99999,999,,,Census Tract 116,1215,681,1413,680,1215,1413,472,516,730,883,3,0,0,0,0,1,5,5,5,8
01121010101,140,01,121,45180,999,,,Census Tract 101.01,5171,2054,4426,1740,5171,4426,4212,3487,764,863,15,9,92,16,1,0,18,11,69,38
01121010102,140,01,121,45180,999,,,Census Tract 101.02,5030,2145,4306,1816,5030,4306,3783,3392,1101,840,17,8,13,16,2,0,43,10,71,36
01121010201,140,01,121,45180,999,,,Census Tract 102.01,4019,1811,3406,1513,4019,3406,2815,2530,1094,828,18,8,6,3,0,0,26,3,60,32
01121010202,140,01,121,45180,999,,,Census Tract 102.02,3752,2028,3180,1695,3752,3180,3101,2362,501,773,19,7,18,2,0,0,40,3,73,30
01121010301,140,01,121,45180,999,,,Census Tract 103.01,3478,1417,3984,1285,3478,3984,1797,2333,1571,1590,14,11,11,5,0,1,34,15,51,25
01121010302,140,01,121,45180,999,,,Census Tract 103.02,4450,2475,5098,2245,4450,5098,3017,2985,1294,2035,22,15,7,7,1,1,34,20,75,33
01121010400,140,01,121,45180,999,,,Census Tract 104,2783,1311,2671,1134,2783,2671,2386,2261,342,387,4,2,10,3,0,0,2,2,39,16
01121010500,140,01,121,45180,999,,,Census Tract 105,2898,1326,3095,1349,2898,3095,971,1277,1798,1748,9,7,14,3,0,0,76,26,30,34
01121010600,140,01,121,45180,999,,,Census Tract 106,3086,1487,2694,1190,3086,2694,599,946,2428,1720,5,5,2,2,0,2,15,1,37,18
01121010700,140,01,121,45180,999,,,Census Tract 107,2496,573,1763,633,2496,1763,646,263,1671,1482,23,1,2,0,1,1,104,9,49,7
01121010900,140,01,121,45180,999,,,Census Tract 109,3375,1478,3664,1576,3375,3664,2268,2695,1029,907,3,8,15,18,0,0,23,15,37,21
01121011000,140,01,121,45180,999,,,Census Tract 110,2922,1319,2967,1283,2922,2967,2518,2661,341,260,1,2,28,21,0,0,9,3,25,20
01121011100,140,01,121,45180,999,,,Census Tract 111,4742,2180,4920,2091,4742,4920,2831,2869,1828,2018,9,4,6,4,1,0,15,6,52,19
01121011200,140,01,121,45180,999,,,Census Tract 112,2902,1134,3093,1144,2902,3093,989,983,1882,2063,2,6,4,7,0,4,6,7,19,23
01121011300,140,01,121,45180,999,,,Census Tract 113,6191,2857,5937,2635,6191,5937,4035,4355,1961,1504,22,16,26,5,0,1,41,14,106,42
01121011400,140,01,121,45180,999,,,Census Tract 114,2873,1286,2642,1096,2873,2642,1678,1544,1126,1079,8,10,1,0,0,1,23,2,37,6
01121011500,140,01,121,45180,999,,,Census Tract 115,5591,2555,5615,2422,5591,5615,4943,4911,526,640,17,15,6,6,0,0,23,13,76,30
01121011600,140,01,121,45180,999,,,Census Tract 116,4857,2175,4753,2001,4857,4753,3305,3286,1442,1414,15,10,16,3,0,2,22,8,57,30
01121011700,140,01,121,45180,999,,,Census Tract 117,4308,1958,4301,1921,4308,4301,3145,3321,987,909,1,9,34,14,0,0,82,10,59,38
01121011800,140,01,121,45180,999,,,Census Tract 118,2216,1157,2475,1254,2216,2475,1362,1811,730,583,18,19,7,6,0,0,68,20,31,36
01121011900,140,01,121,45180,999,,,Census Tract 119,2948,1301,2757,1285,2948,2757,2162,2116,655,598,18,9,21,7,0,0,67,5,25,22
01121012000,140,01,121,45180,999,,,Census Tract 120,2203,1061,2571,1158,2203,2571,1176,1439,984,1095,4,0,0,11,0,5,16,10,23,11
01123961900,140,01,123,10760,388,,,Census Tract 9619,2507,1166,2583,1126,2507,2583,2166,2204,313,351,3,17,3,2,0,0,7,6,15,3
01123962000,140,01,123,10760,388,,,Census Tract 9620,4136,1839,4293,1829,4136,4293,2415,2552,1667,1706,7,10,7,8,0,1,16,2,24,14
01123962100,140,01,123,10760,388,,,Census Tract 9621,4051,1754,3755,1689,4051,3755,1924,2008,1946,1699,6,3,41,11,0,0,104,11,30,23
01123962200,140,01,123,10760,388,,,Census Tract 9622,4773,2233,4911,2189,4773,4911,3436,3991,1097,879,11,11,25,5,0,0,145,7,59,18
01123962300,140,01,123,10760,388,,,Census Tract 9623,6382,3175,6290,3085,6382,6290,4939,5458,944,743,32,18,73,20,2,2,330,10,62,39
01123962400,140,01,123,10760,388,,,Census Tract 9624,4703,2087,4670,1921,4703,4670,2809,2782,1783,1817,22,15,20,11,0,0,18,13,51,32
01123962501,140,01,123,10760,388,,,Census Tract 9625.01,4243,2869,4336,2379,4243,4336,3742,3947,402,339,8,13,11,6,0,0,31,2,49,27
01123962502,140,01,123,10760,388,,,Census Tract 9625.02,2950,3320,3015,2752,2950,3015,2718,2744,193,235,10,9,9,4,0,0,5,2,15,18
01123962600,140,01,123,10760,388,,,Census Tract 9626,1705,939,1982,966,1705,1982,300,364,1383,1596,1,0,2,0,0,0,8,5,11,17
01123962700,140,01,123,10760,388,,,Census Tract 9627,6166,2729,8600,3942,6166,8600,4638,5982,1355,2517,21,18,6,9,6,0,49,19,91,55
01125010101,140,01,125,46220,999,,,Census Tract 101.01,3276,1221,1670,655,3276,1670,2965,1607,124,20,2,1,138,32,0,0,12,0,35,10
01125010102,140,01,125,46220,999,,,Census Tract 101.02,3083,1478,2919,1331,3083,2919,3003,2858,56,38,6,4,2,4,1,0,4,1,11,14
01125010103,140,01,125,46220,999,,,Census Tract 101.03,6727,2894,5257,2195,6727,5257,6210,4950,351,202,22,23,14,2,1,0,67,31,62,49
01125010201,140,01,125,46220,999,,,Census Tract 102.01,3447,1386,1897,790,3447,1897,3078,1776,295,99,8,5,16,3,0,0,23,5,27,9
01125010202,140,01,125,46220,999,,,Census Tract 102.02,8689,3418,7011,2661,8689,7011,7095,5979,1291,927,25,25,59,29,3,0,124,26,92,25
01125010203,140,01,125,46220,999,,,Census Tract 102.03,2573,1140,2255,952,2573,2255,2440,2203,38,18,12,5,21,5,0,0,34,8,28,16
01125010204,140,01,125,46220,999,,,Census Tract 102.04,4919,2525,4397,2170,4919,4397,4133,3892,559,339,9,3,133,98,2,0,34,22,49,43
01125010301,140,01,125,46220,999,,,Census Tract 103.01,6324,2675,5322,2124,6324,5322,4961,4344,1000,768,38,16,46,16,10,28,181,110,88,40
