GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
51001090100,140,51,001,99999,999,,,Census Tract 901,2941,4517,4324,3968,2941,4324,2804,4191,23,41,8,12,17,12,0,0,7,16,82,52
51001090400,140,51,001,99999,999,,,Census Tract 904,6234,2687,6136,2470,6234,6136,3115,2535,2313,2866,24,13,30,21,10,17,669,617,73,65
51001090500,140,51,001,99999,999,,,Census Tract 905,2849,1361,2882,1363,2849,2882,1769,1789,745,899,25,9,27,7,7,0,213,148,63,28
51001090600,140,51,001,99999,999,,,Census Tract 906,4401,2558,4754,2410,4401,4754,3467,3720,789,948,10,9,25,10,4,1,50,33,56,31
51001090700,140,51,001,99999,999,,,Census Tract 907,4907,2571,5054,2392,4907,5054,3008,2955,1704,1980,28,5,27,11,4,0,78,68,58,32
51001090800,140,51,001,99999,999,,,Census Tract 908,3336,1825,3641,1798,3336,3641,1774,1851,1384,1580,12,13,9,2,0,0,125,165,32,28
51001980100,140,51,001,99999,999,,,Census Tract 9801,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51001980200,140,51,001,99999,999,,,Census Tract 9802,5,1,7,0,5,7,5,4,0,2,0,0,0,0,0,0,0,0,0,0
51001990100,140,51,001,99999,999,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51001990200,140,51,001,99999,999,,,Census Tract 9902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51003010100,140,51,003,16820,999,,,Census Tract 101,5190,2273,4587,1826,5190,4587,4898,4419,116,91,8,7,52,23,1,0,30,8,85,39
51003010201,140,51,003,16820,999,,,Census Tract 102.01,4664,1821,4353,1606,4664,4353,3937,3991,415,260,17,6,94,45,0,0,59,14,142,35
51003010202,140,51,003,16820,999,,,Census Tract 102.02,3077,1348,2872,1189,3077,2872,2898,2633,62,171,5,3,41,29,0,0,33,9,38,23
51003010300,140,51,003,16820,999,,,Census Tract 103,8098,3204,6589,2480,8098,6589,6722,5930,434,270,14,9,626,258,2,0,94,49,206,73
51003010401,140,51,003,16820,999,,,Census Tract 104.01,4331,2062,3623,1622,4331,3623,3718,3155,452,405,8,1,39,21,2,0,27,19,85,19
51003010500,140,51,003,16820,999,,,Census Tract 105,4543,2497,2622,950,4543,2622,3740,2162,477,378,9,2,170,24,5,1,66,8,76,46
51003010601,140,51,003,16820,999,,,Census Tract 106.01,5817,2665,5109,2276,5817,5109,4229,4167,793,565,29,16,289,231,10,1,258,47,209,79
51003010602,140,51,003,16820,999,,,Census Tract 106.02,2697,1298,2369,1108,2697,2369,2277,1932,234,262,5,7,121,107,0,0,6,22,54,36
51003010700,140,51,003,16820,999,,,Census Tract 107,6145,2814,5735,2755,6145,5735,3526,3960,1608,1255,17,7,336,258,8,0,394,89,256,166
51003010800,140,51,003,16820,999,,,Census Tract 108,5325,2870,5370,2727,5325,5370,3565,4367,1004,567,44,9,214,245,1,0,312,69,185,113
51003010901,140,51,003,16820,999,,,Census Tract 109.01,1900,840,11025,1047,1900,11025,1149,8228,91,983,4,10,600,1433,0,0,15,117,41,254
51003010902,140,51,003,16820,999,,,Census Tract 109.02,3191,514,738,480,3191,738,1965,430,329,146,5,1,693,139,1,0,47,4,151,18
51003010903,140,51,003,16820,999,,,Census Tract 109.03,2613,25,135,113,2613,135,1960,109,174,11,2,1,340,9,0,2,20,0,117,3
51003011000,140,51,003,16820,999,,,Census Tract 110,6292,2678,6258,2441,6292,6258,5891,5986,167,121,4,4,154,84,1,0,14,13,61,50
51003011100,140,51,003,16820,999,,,Census Tract 111,7024,2853,4551,1811,7024,4551,6333,4120,292,272,6,7,214,47,0,0,45,42,134,62
51003011201,140,51,003,16820,999,,,Census Tract 112.01,4092,1884,3263,1421,4092,3263,3713,2919,210,250,6,7,25,39,0,0,74,28,64,19
51003011302,140,51,003,16820,999,,,Census Tract 113.02,3765,1700,2865,1206,3765,2865,2254,2384,560,344,24,7,202,37,4,0,609,49,112,39
51005080100,140,51,005,99999,999,,,Census Tract 801,3362,1699,3660,1727,3362,3660,3169,3482,132,134,11,5,1,1,2,0,11,6,36,28
51005080201,140,51,005,99999,999,,,Census Tract 802.01,2842,1371,3000,1339,2842,3000,2643,2791,123,149,5,8,20,25,0,0,18,10,33,17
51005080301,140,51,005,99999,999,,,Census Tract 803.01,1905,892,1975,884,1905,1975,1855,1914,33,39,1,9,2,0,0,1,0,5,14,7
51005080302,140,51,005,99999,999,,,Census Tract 803.02,1553,830,1641,711,1553,1641,1503,1603,33,28,1,1,0,4,0,0,3,4,13,1
51007930100,140,51,007,40060,999,,,Census Tract 9301,6913,2915,5994,2417,6913,5994,5168,4262,1528,1653,33,17,12,12,0,2,76,16,96,32
51007930200,140,51,007,40060,999,,,Census Tract 9302,5777,2444,5406,2192,5777,5406,4164,3783,1404,1545,23,15,15,7,4,0,84,12,83,44
51009010200,140,51,009,31340,999,,,Census Tract 102,7238,2848,7135,2610,7238,7135,5494,5321,1463,1629,45,54,37,36,0,1,44,18,155,76
51009010401,140,51,009,31340,999,,,Census Tract 104.01,3375,1462,3084,1328,3375,3084,2604,2361,587,621,44,36,17,7,1,4,32,23,90,32
51009010504,140,51,009,31340,999,,,Census Tract 105.04,4038,1751,3673,1580,4038,3673,2982,2865,874,704,50,37,27,15,1,0,9,21,95,31
51009010600,140,51,009,31340,999,,,Census Tract 106,2758,1196,2800,1108,2758,2800,1637,1726,1000,988,32,25,5,2,0,0,18,5,66,54
51011040100,140,51,011,31340,999,,,Census Tract 401,6450,2975,5805,2484,6450,5805,5113,4558,1191,1168,13,11,16,18,1,1,20,17,96,32
51011040300,140,51,011,31340,999,,,Census Tract 403,4321,2017,4138,1746,4321,4138,3285,3164,914,936,16,2,13,4,1,0,16,10,76,22
51013100300,140,51,013,47900,548,,,Census Tract 1003,6213,2116,5979,2081,6213,5979,5537,5505,234,127,17,14,224,203,2,3,55,49,144,74
51013100400,140,51,013,47900,548,,,Census Tract 1004,3502,1319,3264,1289,3502,3264,3231,3068,43,44,6,8,130,89,0,0,10,5,82,50
51013100500,140,51,013,47900,548,,,Census Tract 1005,4305,1637,3930,1606,4305,3930,3901,3620,77,66,7,5,162,131,0,2,44,42,114,62
51013100600,140,51,013,47900,548,,,Census Tract 1006,3076,1306,2953,1210,3076,2953,2486,2408,186,127,6,11,244,241,2,1,52,84,100,81
51013100700,140,51,013,47900,548,,,Census Tract 1007,5149,2216,5310,2336,5149,5310,4054,4026,266,283,13,29,443,357,4,0,199,415,170,200
51013100800,140,51,013,47900,548,,,Census Tract 1008,1525,529,1479,509,1525,1479,646,432,508,676,6,4,142,109,0,0,161,175,62,83
51013100900,140,51,013,47900,548,,,Census Tract 1009,4092,1747,3945,1718,4092,3945,3322,3247,193,216,19,11,232,209,0,0,209,129,117,133
51013101000,140,51,013,47900,548,,,Census Tract 1010,3078,1248,2872,1265,3078,2872,2629,2493,86,78,9,5,177,136,3,4,60,68,114,88
51013101100,140,51,013,47900,548,,,Census Tract 1011,5159,2040,4574,1879,5159,4574,4500,4066,81,86,6,13,355,272,0,3,51,46,166,88
51013101200,140,51,013,47900,548,,,Census Tract 1012,3537,1330,3584,1461,3537,3584,2723,2758,130,84,15,10,320,470,0,1,211,125,138,136
51013101300,140,51,013,47900,548,,,Census Tract 1013,6091,2325,5658,2305,6091,5658,5125,4792,139,120,23,17,405,355,9,0,168,183,222,186
51013101401,140,51,013,47900,548,,,Census Tract 1014.01,1225,762,812,514,1225,812,1030,657,26,26,3,2,117,85,0,0,15,16,34,23
51013101402,140,51,013,47900,548,,,Census Tract 1014.02,2712,1459,1678,910,2712,1678,2299,1342,47,58,9,5,250,194,0,1,20,28,87,48
51013101403,140,51,013,47900,548,,,Census Tract 1014.03,5609,3971,3472,2478,5609,3472,4487,2777,177,120,8,11,733,401,2,2,56,58,146,99
51013101500,140,51,013,47900,548,,,Census Tract 1015,7101,3762,6013,3107,7101,6013,5953,4876,210,237,11,16,551,464,4,2,101,219,271,199
51013101601,140,51,013,47900,548,,,Census Tract 1016.01,1313,707,1124,632,1313,1124,1058,886,46,52,0,3,152,105,0,0,24,31,33,46
51013101602,140,51,013,47900,548,,,Census Tract 1016.02,1580,1061,1353,949,1580,1353,1104,1066,131,63,5,3,201,126,2,0,68,38,69,55
51013101603,140,51,013,47900,548,,,Census Tract 1016.03,3526,2203,3021,1972,3526,3021,2742,2380,172,141,9,8,411,282,4,0,57,85,131,123
51013101802,140,51,013,47900,548,,,Census Tract 1018.02,6072,3660,4337,2687,6072,4337,4330,3234,301,222,26,12,732,397,4,3,407,246,272,220
51013101803,140,51,013,47900,548,,,Census Tract 1018.03,3882,2141,2773,1572,3882,2773,3063,2068,184,142,5,7,370,254,3,2,139,157,118,140
51013102001,140,51,013,47900,548,,,Census Tract 1020.01,2248,1160,2454,1120,2248,2454,1199,1373,162,152,90,10,210,265,0,3,457,500,130,148
51013102002,140,51,013,47900,548,,,Census Tract 1020.02,1334,619,1456,597,1334,1456,849,815,165,90,5,6,194,157,0,2,78,296,43,88
51013102003,140,51,013,47900,548,,,Census Tract 1020.03,4370,2361,4771,2279,4370,4771,2145,2669,592,296,120,20,411,516,6,6,876,972,220,289
51013102100,140,51,013,47900,548,,,Census Tract 1021,2266,929,2211,915,2266,2211,1515,1604,134,92,13,3,388,324,1,1,100,83,115,104
51013102200,140,51,013,47900,548,,,Census Tract 1022,7575,2697,7576,2571,7575,7576,3185,3085,1185,1154,83,50,903,897,19,11,1690,1835,510,544
51013102302,140,51,013,47900,548,,,Census Tract 1023.02,3913,1497,3940,1457,3913,3940,2415,2429,214,285,20,16,277,339,1,2,780,652,206,213
51013102400,140,51,013,47900,548,,,Census Tract 1024,3519,1640,3450,1558,3519,3450,2339,2086,376,427,8,19,332,374,7,3,335,402,122,139
51013102702,140,51,013,47900,548,,,Census Tract 1027.02,1764,836,2361,834,1764,2361,1044,960,188,411,7,17,162,168,0,4,287,553,76,245
51013102901,140,51,013,47900,548,,,Census Tract 1029.01,2740,1714,2467,1496,2740,2467,2399,1865,113,199,3,11,113,143,0,1,27,162,85,83
51013102902,140,51,013,47900,548,,,Census Tract 1029.02,4461,2737,4017,2390,4461,4017,3179,3037,403,324,20,17,313,233,1,3,366,265,179,135
51013103000,140,51,013,47900,548,,,Census Tract 1030,3093,1730,3090,1730,3093,3090,2850,2867,64,87,1,5,92,58,2,1,20,23,64,49
51013103200,140,51,013,47900,548,,,Census Tract 1032,5306,2933,5041,2740,5306,5041,3083,2870,805,888,37,8,646,533,4,5,512,463,219,272
51013103402,140,51,013,47900,548,,,Census Tract 1034.02,5231,4211,3009,2307,5231,3009,3863,2318,529,242,21,11,574,299,11,2,76,41,157,91
51013103501,140,51,013,47900,548,,,Census Tract 1035.01,3456,2517,2398,1746,3456,2398,2371,1610,189,221,16,4,705,440,3,3,64,37,108,80
51013103601,140,51,013,47900,548,,,Census Tract 1036.01,2458,1034,2319,1028,2458,2319,2042,1835,50,107,4,6,188,198,1,2,84,109,89,60
51013103602,140,51,013,47900,548,,,Census Tract 1036.02,1210,829,1142,825,1210,1142,938,903,62,52,3,2,148,97,1,1,25,54,33,29
51013103700,140,51,013,47900,548,,,Census Tract 1037,2416,1021,2327,1024,2416,2327,2140,2062,57,67,16,8,117,120,0,0,24,42,62,28
51013103800,140,51,013,47900,548,,,Census Tract 1038,4333,2480,4490,1425,4333,4490,2597,1708,839,756,16,26,384,380,11,1,327,1342,159,277
51013980100,140,51,013,47900,548,,,Census Tract 9801,2,1,6,3,2,6,2,4,0,1,0,0,0,0,0,0,0,0,0,0
51013980200,140,51,013,47900,548,,,Census Tract 9802,4,5,2,2,4,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0
51015070100,140,51,015,44420,999,,,Census Tract 701,3968,1522,3702,1561,3968,3702,3187,3115,691,540,5,19,15,5,1,0,38,8,31,15
51015070300,140,51,015,44420,999,,,Census Tract 703,6088,2402,4608,1835,6088,4608,5795,4543,70,15,12,4,17,4,1,1,113,13,80,28
51015070400,140,51,015,44420,999,,,Census Tract 704,5307,2249,5017,2041,5307,5017,5091,4860,78,100,14,5,10,6,0,0,34,16,80,30
51015070700,140,51,015,44420,999,,,Census Tract 707,6689,2651,6088,2560,6689,6088,6158,5844,363,143,21,8,41,31,2,0,40,13,64,49
51015070800,140,51,015,44420,999,,,Census Tract 708,6266,2725,9805,4279,6266,9805,6032,8678,131,938,4,6,22,31,1,5,10,35,66,112
51015071000,140,51,015,44420,999,,,Census Tract 710,5939,2481,5721,2175,5939,5721,5644,5257,168,393,31,8,22,19,0,2,17,3,57,39
51015071102,140,51,015,44420,999,,,Census Tract 711.02,5735,2338,5241,2009,5735,5241,5508,5009,114,163,4,13,27,9,0,2,27,14,55,28
51015071200,140,51,015,44420,999,,,Census Tract 712,5980,2841,6324,2809,5980,6324,5638,5883,191,290,13,15,29,30,2,0,43,56,64,47
51017920100,140,51,017,99999,999,,,Census Tract 9201,4731,3270,5048,2896,4731,5048,4432,4659,222,317,5,11,7,19,0,3,27,5,38,34
51019030101,140,51,019,31340,999,,,Census Tract 301.01,6639,2649,5370,2129,6639,5370,6017,4957,391,307,15,11,107,35,1,1,32,9,76,48
51019030201,140,51,019,31340,999,,,Census Tract 302.01,8061,2937,5723,2096,8061,5723,7382,5283,390,346,17,9,170,26,1,0,18,17,83,42
51019030202,140,51,019,31340,999,,,Census Tract 302.02,5592,2485,4775,2044,5592,4775,4969,4214,498,474,17,12,26,11,0,4,14,14,68,46
51019030300,140,51,019,31340,999,,,Census Tract 303,3739,1837,3679,1603,3739,3679,3321,3151,354,471,17,10,3,5,0,0,11,13,33,24
51019030402,140,51,019,31340,999,,,Census Tract 304.02,6790,2973,6357,2722,6790,6357,5902,5521,708,762,30,7,13,15,1,0,21,2,115,45
51019030504,140,51,019,31340,999,,,Census Tract 305.04,3018,1847,2560,1483,3018,2560,2775,2391,168,133,5,8,17,7,0,0,14,3,39,15
51019030602,140,51,019,31340,999,,,Census Tract 306.02,3668,1647,3633,1554,3668,3633,3553,3568,39,28,6,7,6,5,0,0,14,2,50,23
51019030603,140,51,019,31340,999,,,Census Tract 306.03,2685,1200,2693,1145,2685,2693,2575,2657,24,14,16,7,16,1,1,0,18,2,35,8
51019030604,140,51,019,31340,999,,,Census Tract 306.04,2688,1247,2537,1089,2688,2537,2622,2481,20,10,5,1,20,16,0,1,2,14,19,13
51021040100,140,51,021,99999,999,,,Census Tract 401,3901,1653,4022,1666,3901,4022,3630,3694,217,282,1,3,13,8,1,1,9,6,30,28
51021040200,140,51,021,99999,999,,,Census Tract 402,2923,1612,2849,1495,2923,2849,2887,2821,11,6,0,3,5,0,0,0,1,0,19,19
51023040301,140,51,023,40220,999,,,Census Tract 403.01,2954,1247,2318,941,2954,2318,2758,2228,143,63,4,2,7,8,0,0,18,5,24,10
51023040401,140,51,023,40220,999,,,Census Tract 404.01,2201,1063,2188,952,2201,2188,2093,2018,42,115,18,4,7,18,0,0,4,8,37,23
51023040402,140,51,023,40220,999,,,Census Tract 404.02,4898,2077,4869,1862,4898,4869,4511,4492,261,256,13,10,47,41,1,0,21,17,44,51
51023040501,140,51,023,40220,999,,,Census Tract 405.01,6330,2431,6178,2279,6330,6178,6046,5920,161,163,10,12,34,36,0,0,11,5,68,39
51027010100,140,51,027,99999,999,,,Census Tract 101,5163,2392,5723,2484,5163,5723,4987,5480,106,197,2,3,16,8,0,0,19,20,33,15
51027010200,140,51,027,99999,999,,,Census Tract 102,3137,1550,3589,1576,3137,3589,3121,3567,8,4,0,6,1,0,0,0,0,0,7,12
51027010300,140,51,027,99999,999,,,Census Tract 103,3286,1602,3701,1696,3286,3701,3263,3691,2,0,0,2,3,0,0,0,1,0,17,8
51027010500,140,51,027,99999,999,,,Census Tract 105,1516,758,1669,786,1516,1669,1506,1654,0,0,2,0,1,1,0,0,0,0,7,14
51027010700,140,51,027,99999,999,,,Census Tract 107,4029,2026,4611,2120,4029,4611,4014,4599,2,3,5,0,0,1,0,0,2,0,6,8
51029930101,140,51,029,99999,999,,,Census Tract 9301.01,3945,1933,3466,1637,3945,3466,2594,1965,1186,1425,10,11,28,6,0,0,24,14,103,43
51029930102,140,51,029,99999,999,,,Census Tract 9301.02,3077,1460,2703,1236,3077,2703,1679,1532,1324,1112,5,8,0,4,0,0,28,10,41,34
51029930202,140,51,029,99999,999,,,Census Tract 9302.02,4455,2257,4159,2002,4455,4159,3242,2524,1093,1568,15,5,16,7,1,0,27,14,61,40
51031020101,140,51,031,31340,999,,,Census Tract 201.01,5864,2589,5479,2289,5864,5479,4750,4478,955,895,19,13,12,11,1,0,28,18,99,61
51031020102,140,51,031,31340,999,,,Census Tract 201.02,4727,1998,4416,1766,4727,4416,3974,3610,621,721,15,10,14,9,0,0,39,14,64,49
51031020200,140,51,031,31340,999,,,Census Tract 202,4979,2231,3874,1674,4979,3874,4317,3493,454,305,25,10,59,21,5,0,45,4,74,39
51031020300,140,51,031,31340,999,,,Census Tract 203,3857,1680,4037,1704,3857,4037,3389,3737,256,158,9,8,103,85,0,0,37,13,63,36
51031020401,140,51,031,31340,999,,,Census Tract 204.01,5304,2533,4697,2219,5304,4697,4340,4168,561,374,2,12,176,63,1,0,126,24,98,52
51031020402,140,51,031,31340,999,,,Census Tract 204.02,2915,1288,2581,1128,2915,2581,2625,2290,156,205,7,6,37,35,0,0,23,13,67,28
51031020403,140,51,031,31340,999,,,Census Tract 204.03,5425,2292,4804,2008,5425,4804,4647,4264,533,382,17,12,87,65,9,0,30,25,102,53
51031020500,140,51,031,31340,999,,,Census Tract 205,7163,3163,6626,2806,7163,6626,6066,5588,948,965,18,13,23,8,0,0,23,9,85,40
51031020900,140,51,031,31340,999,,,Census Tract 209,3830,1879,4181,1836,3830,4181,2687,2908,1062,1233,13,2,0,2,0,0,18,11,50,24
51033030100,140,51,033,40060,999,,,Census Tract 301,3966,1620,3492,1419,3966,3492,2741,2299,1038,1115,21,13,18,2,5,0,37,3,106,55
51033030201,140,51,033,40060,999,,,Census Tract 302.01,2565,993,1856,715,2565,1856,1560,1123,891,648,8,50,23,4,0,0,9,9,74,20
51033030400,140,51,033,40060,999,,,Census Tract 304,1899,790,1768,719,1899,1768,1302,1173,507,551,10,13,11,8,0,1,22,3,47,19
51033030500,140,51,033,40060,999,,,Census Tract 305,11752,4833,7754,3165,11752,7754,7974,5141,3088,2401,77,25,86,30,14,3,135,41,378,113
51033030600,140,51,033,40060,999,,,Census Tract 306,3278,1348,2871,1043,3278,2871,1719,1384,1470,1434,16,8,12,1,1,1,8,12,52,31
51035080100,140,51,035,99999,999,,,Census Tract 801,3695,1964,3620,1766,3695,3620,3650,3569,13,2,5,8,9,6,0,0,4,11,14,24
51035080200,140,51,035,99999,999,,,Census Tract 802,4962,2354,4890,2239,4962,4890,4848,4770,29,22,9,7,16,10,4,0,27,49,29,32
51035080300,140,51,035,99999,999,,,Census Tract 803,4925,2513,4754,2200,4925,4754,4816,4685,35,15,22,4,0,0,0,0,31,31,21,19
51035080400,140,51,035,99999,999,,,Census Tract 804,5322,2962,5019,2514,5322,5019,4984,4837,49,66,7,3,13,5,0,0,220,79,49,29
51035080500,140,51,035,99999,999,,,Census Tract 805,4767,3011,4769,2668,4767,4769,4680,4712,7,6,15,5,8,3,0,0,34,35,23,8
51035080601,140,51,035,99999,999,,,Census Tract 806.01,2017,1258,1960,1100,2017,1960,1982,1924,3,5,2,4,5,1,0,0,9,11,16,13
51035080602,140,51,035,99999,999,,,Census Tract 806.02,4354,2507,4232,2192,4354,4232,4208,4153,42,12,6,8,2,3,1,0,61,23,34,30
51036600300,140,51,036,40060,999,,,Census Tract 6003,2192,1007,2079,908,2192,2079,950,838,1169,1189,10,19,7,1,1,0,14,8,41,24
51037930100,140,51,037,99999,999,,,Census Tract 9301,6032,2928,5681,2656,6032,5681,4038,3730,1814,1842,16,9,20,6,0,0,56,57,88,37
51053980100,140,51,053,40060,999,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51041100106,140,51,041,40060,999,,,Census Tract 1001.06,3010,1198,3030,1147,3010,3030,2587,2706,255,242,14,6,59,35,3,4,32,14,60,23
51041100107,140,51,041,40060,999,,,Census Tract 1001.07,2240,1177,2162,1170,2240,2162,957,1226,830,551,3,12,86,192,10,1,249,130,105,50
51041100205,140,51,041,40060,999,,,Census Tract 1002.05,7278,2939,6233,2674,7278,6233,2099,2664,3842,2866,50,17,45,94,3,7,991,450,248,131
51041100206,140,51,041,40060,999,,,Census Tract 1002.06,6231,2367,5931,2155,6231,5931,3094,3734,2426,1845,35,36,67,83,4,4,350,118,255,111
51041100208,140,51,041,40060,999,,,Census Tract 1002.08,2584,1062,2713,1028,2584,2713,1929,2266,376,271,4,1,144,121,1,1,41,3,89,50
51041100209,140,51,041,40060,999,,,Census Tract 1002.09,6269,2534,6248,2473,6269,6248,3837,4157,1831,1712,32,21,167,148,3,0,242,116,157,91
51041100210,140,51,041,40060,999,,,Census Tract 1002.10,1637,656,1631,640,1637,1631,633,1085,666,447,16,5,34,38,0,0,214,30,74,24
51041100300,140,51,041,40060,999,,,Census Tract 1003,2457,1055,2520,1075,2457,2520,1171,1573,697,534,14,13,84,207,1,0,409,107,81,86
51041100403,140,51,041,40060,999,,,Census Tract 1004.03,5509,2409,3803,1616,5509,3803,3802,3117,762,318,11,23,601,236,12,0,155,54,166,55
51041100404,140,51,041,40060,999,,,Census Tract 1004.04,2384,1043,2162,1010,2384,2162,1041,1195,613,559,34,8,86,78,6,4,497,201,107,117
51041100405,140,51,041,40060,999,,,Census Tract 1004.05,2352,837,2092,856,2352,2092,1104,1446,422,432,25,18,25,23,4,2,663,122,109,49
51041100406,140,51,041,40060,999,,,Census Tract 1004.06,1272,626,966,375,1272,966,392,513,698,370,4,14,7,4,0,0,127,29,44,36
51041100409,140,51,041,40060,999,,,Census Tract 1004.09,6369,2429,5670,1993,6369,5670,5241,4919,697,478,26,20,113,114,3,5,136,54,153,76
51041100410,140,51,041,40060,999,,,Census Tract 1004.10,2188,1135,1947,931,2188,1947,1470,1690,547,164,13,6,46,39,3,2,35,18,74,26
51041100505,140,51,041,40060,999,,,Census Tract 1005.05,5040,2104,4766,1965,5040,4766,3757,3759,1013,758,16,16,93,107,4,4,48,39,109,83
51041100507,140,51,041,40060,999,,,Census Tract 1005.07,5834,2128,4266,1558,5834,4266,3893,3304,1452,796,28,9,176,62,2,3,120,28,163,60
51041100508,140,51,041,40060,999,,,Census Tract 1005.08,5041,1905,3686,1395,5041,3686,2854,2855,1844,688,18,8,73,54,8,3,75,24,169,52
51041100509,140,51,041,40060,999,,,Census Tract 1005.09,6578,2198,4812,1500,6578,4812,4254,3959,1720,657,21,5,328,88,2,1,75,35,178,65
51041100510,140,51,041,40060,999,,,Census Tract 1005.10,3242,1538,2371,1050,3242,2371,2581,1950,481,323,8,2,48,43,0,0,55,17,69,32
51041100702,140,51,041,40060,999,,,Census Tract 1007.02,2011,793,1585,603,2011,1585,1061,778,868,774,8,3,12,6,0,0,18,13,44,11
51041100703,140,51,041,40060,999,,,Census Tract 1007.03,7369,2812,5542,2081,7369,5542,5749,4376,1329,1038,22,11,54,19,2,1,45,26,168,71
51041100804,140,51,041,40060,999,,,Census Tract 1008.04,4498,1818,4307,1795,4498,4307,2012,2746,1788,1232,30,17,381,188,5,3,163,36,119,85
51041100805,140,51,041,40060,999,,,Census Tract 1008.05,5053,1903,4508,1688,5053,4508,1842,2398,2256,1769,36,29,150,142,6,5,620,98,143,67
51041100806,140,51,041,40060,999,,,Census Tract 1008.06,3909,1573,3945,1568,3909,3945,993,1495,2054,1840,38,14,142,140,1,6,545,344,136,106
51041100812,140,51,041,40060,999,,,Census Tract 1008.12,5807,2160,4608,1667,5807,4608,4102,3707,1263,742,13,10,171,87,3,2,92,10,163,50
51041100815,140,51,041,40060,999,,,Census Tract 1008.15,3970,1457,3902,1334,3970,3902,2536,3077,964,610,19,17,88,87,16,1,225,37,122,73
51041100816,140,51,041,40060,999,,,Census Tract 1008.16,4636,1676,4420,1521,4636,4420,3387,3521,821,686,21,22,62,45,1,0,204,56,140,90
51041100817,140,51,041,40060,999,,,Census Tract 1008.17,3530,1296,3538,1140,3530,3538,2261,2491,964,846,14,24,43,44,4,3,144,61,100,69
51041100818,140,51,041,40060,999,,,Census Tract 1008.18,3770,1351,2355,825,3770,2355,1896,1492,1450,745,9,4,97,60,3,0,163,15,152,36
51041100819,140,51,041,40060,999,,,Census Tract 1008.19,6273,2470,3921,1510,6273,3921,1897,2483,3583,1243,15,6,240,101,1,0,329,26,208,60
51041100820,140,51,041,40060,999,,,Census Tract 1008.20,2580,879,2121,689,2580,2121,960,1660,1156,368,13,10,80,36,0,0,298,22,73,23
51041100821,140,51,041,40060,999,,,Census Tract 1008.21,4673,1724,3842,1351,4673,3842,4020,3008,491,666,14,19,86,65,0,0,7,39,55,42
51041100822,140,51,041,40060,999,,,Census Tract 1008.22,5084,1942,3411,1235,5084,3411,3930,2838,876,428,8,10,116,78,6,1,25,14,123,39
51041100823,140,51,041,40060,999,,,Census Tract 1008.23,5075,2108,3405,1340,5075,3405,3593,2834,1124,428,19,9,147,78,7,1,85,14,100,38
51041100907,140,51,041,40060,999,,,Census Tract 1009.07,2694,1234,2441,961,2694,2441,2069,1921,377,371,2,6,77,66,0,1,100,35,69,41
51041100912,140,51,041,40060,999,,,Census Tract 1009.12,6268,2541,5534,2262,6268,5534,5331,4933,586,425,16,14,180,80,3,2,30,20,122,60
51041100915,140,51,041,40060,999,,,Census Tract 1009.15,4084,1861,3911,1780,4084,3911,3112,3168,637,497,10,10,140,116,0,3,65,34,120,83
51041100919,140,51,041,40060,999,,,Census Tract 1009.19,6332,2510,6063,2252,6332,6063,4536,4773,1217,975,25,20,234,130,6,0,113,64,201,101
51041100920,140,51,041,40060,999,,,Census Tract 1009.20,813,495,958,484,813,958,599,841,104,47,1,2,66,46,0,0,10,15,33,7
51041100921,140,51,041,40060,999,,,Census Tract 1009.21,6365,2762,5870,2327,6365,5870,4858,4879,832,591,17,9,373,241,0,1,112,64,173,85
51041100922,140,51,041,40060,999,,,Census Tract 1009.22,5164,2044,5269,2063,5164,5269,3244,3988,1291,966,28,11,214,161,5,2,207,45,175,96
51041100924,140,51,041,40060,999,,,Census Tract 1009.24,4354,1571,2777,875,4354,2777,3893,2617,153,75,2,0,202,68,0,0,33,3,71,14
51041100926,140,51,041,40060,999,,,Census Tract 1009.26,6063,2341,4414,1618,6063,4414,5339,4050,234,147,7,4,359,157,0,0,20,11,104,45
51041100927,140,51,041,40060,999,,,Census Tract 1009.27,7324,2863,4870,1894,7324,4870,5807,4286,658,411,19,10,579,91,9,0,50,16,202,56
51041100929,140,51,041,40060,999,,,Census Tract 1009.29,6206,2411,4030,1450,6206,4030,5214,3613,428,213,28,12,359,158,0,1,30,11,147,22
51041100930,140,51,041,40060,999,,,Census Tract 1009.30,3508,1191,3777,1119,3508,3777,3154,3443,169,151,8,5,94,128,1,0,13,15,69,35
51041100932,140,51,041,40060,999,,,Census Tract 1009.32,3508,1261,2648,913,3508,2648,2880,2268,317,216,3,3,197,129,5,0,28,15,78,17
51041100933,140,51,041,40060,999,,,Census Tract 1009.33,2720,1183,2281,925,2720,2281,1792,1847,639,322,23,11,62,33,4,0,100,31,100,35
