GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
35013001703,140,35,013,29740,999,,,Census Tract 17.03,3029,1150,2574,926,3029,2574,2541,1961,6,3,31,15,9,4,0,0,391,533,51,58
35013001705,140,35,013,29740,999,,,Census Tract 17.05,3192,890,3491,859,3192,3491,2246,2469,17,21,13,18,9,5,0,1,863,900,44,77
35013001706,140,35,013,29740,999,,,Census Tract 17.06,3749,1086,3656,1058,3749,3656,2811,2517,24,17,14,29,4,0,5,0,813,981,78,110
35013001707,140,35,013,29740,999,,,Census Tract 17.07,5749,1535,5608,1495,5749,5608,4219,3860,30,26,40,46,3,0,0,0,1361,1504,96,169
35013001801,140,35,013,29740,999,,,Census Tract 18.01,6715,2182,6267,1836,6715,6267,4474,3628,25,20,51,96,15,13,1,0,1993,2279,156,231
35013001802,140,35,013,29740,999,,,Census Tract 18.02,6354,1952,5808,1722,6354,5808,4218,3402,43,53,50,40,6,14,2,0,1941,2118,94,180
35013001804,140,35,013,29740,999,,,Census Tract 18.04,6965,2428,6117,2134,6965,6117,4288,4324,93,77,62,79,16,26,3,11,2326,1308,177,292
35013001805,140,35,013,29740,999,,,Census Tract 18.05,3958,1185,3391,946,3958,3391,2426,1976,42,8,19,29,3,7,4,4,1366,1265,98,99
35013001806,140,35,013,29740,999,,,Census Tract 18.06,5830,1740,4995,1389,5830,4995,3695,2910,34,12,32,44,10,10,1,6,1920,1864,138,145
35013001900,140,35,013,29740,999,,,Census Tract 19,1702,584,1382,722,1702,1382,1219,995,205,156,20,13,44,50,21,1,93,86,100,81
35015000100,140,35,015,16100,999,,,Census Tract 1,1630,708,1544,740,1630,1544,1367,1295,34,27,11,13,19,11,1,2,166,173,32,23
35015000200,140,35,015,16100,999,,,Census Tract 2,4493,2024,4416,1875,4493,4416,4097,4043,25,22,46,21,113,68,0,5,134,202,78,55
35015000300,140,35,015,16100,999,,,Census Tract 3,5810,2558,5375,2572,5810,5375,4726,4501,82,53,72,56,56,27,1,2,672,592,201,144
35015000401,140,35,015,16100,999,,,Census Tract 4.01,3427,1504,3591,1500,3427,3591,2662,2974,37,36,77,65,39,28,2,5,499,406,111,77
35015000402,140,35,015,16100,999,,,Census Tract 4.02,4437,1838,4345,1898,4437,4345,3087,3241,74,102,32,57,26,12,3,7,1060,796,155,130
35015000500,140,35,015,16100,999,,,Census Tract 5,3220,1425,3323,1528,3220,3323,2347,2351,96,96,49,49,7,9,5,1,632,724,84,93
35015000600,140,35,015,16100,999,,,Census Tract 6,5430,2179,5506,2363,5430,5506,3924,3612,171,233,85,72,27,40,2,2,1038,1399,183,148
35015000700,140,35,015,16100,999,,,Census Tract 7,5179,2180,5015,2051,5179,5015,4239,3866,32,39,78,69,11,7,2,3,638,862,179,169
35015000800,140,35,015,16100,999,,,Census Tract 8,2179,848,2078,809,2179,2078,1521,1354,17,6,41,22,3,4,0,0,543,625,54,67
35015000900,140,35,015,16100,999,,,Census Tract 9,4917,2019,4413,1756,4917,4413,3908,3512,23,22,65,40,9,1,0,0,820,713,92,120
35015001000,140,35,015,16100,999,,,Census Tract 10,6551,2561,5974,2521,6551,5974,4619,3816,115,122,157,87,30,14,2,11,1397,1740,231,184
35015001100,140,35,015,16100,999,,,Census Tract 11,6556,2741,6076,2635,6556,6076,5170,4871,37,46,97,94,16,9,4,9,1030,896,202,151
35017964100,140,35,017,43500,999,,,Census Tract 9641,2515,1667,2771,1514,2515,2771,2268,2405,8,6,44,30,10,18,0,2,131,231,54,79
35017964200,140,35,017,43500,999,,,Census Tract 9642,2153,1184,2330,1200,2153,2330,2021,2080,9,12,21,21,7,5,0,0,48,167,47,45
35017964300,140,35,017,43500,999,,,Census Tract 9643,6777,3167,6574,2936,6777,6574,5689,4935,92,58,88,65,44,33,13,4,711,1260,140,219
35017964400,140,35,017,43500,999,,,Census Tract 9644,4280,2094,4868,2200,4280,4868,3323,3048,48,36,75,86,32,18,1,1,696,1493,105,186
35017964500,140,35,017,43500,999,,,Census Tract 9645,3074,1403,3194,1393,3074,3194,2496,2169,27,12,56,59,8,2,5,0,359,837,123,115
35017964600,140,35,017,43500,999,,,Census Tract 9646,3060,1494,3672,1566,3060,3672,2390,2545,13,9,65,78,2,0,0,0,454,930,136,107
35017964700,140,35,017,43500,999,,,Census Tract 9647,5891,2763,5707,2382,5891,5707,5362,4853,45,24,38,44,18,11,3,3,276,608,149,164
35017964800,140,35,017,43500,999,,,Census Tract 9648,1764,921,1885,874,1764,1885,1509,1423,13,4,13,35,2,1,0,0,162,371,65,49
35019961600,140,35,019,99999,999,,,Census Tract 9616,4687,2393,4680,2160,4687,4680,3298,2530,79,62,90,53,62,25,0,2,1004,1828,154,180
35021000100,140,35,021,99999,999,,,Census Tract 1,695,526,810,545,695,810,604,683,2,3,8,11,0,0,0,0,71,86,10,27
35023970000,140,35,023,99999,999,,,Census Tract 9700,2195,1162,2662,1474,2195,2662,1924,2340,6,5,18,25,8,2,2,0,194,238,43,52
35023970200,140,35,023,99999,999,,,Census Tract 9702,2699,1231,3270,1374,2699,3270,2253,2630,23,19,23,21,15,17,0,0,342,465,43,118
35025000100,140,35,025,26020,999,,,Census Tract 1,2812,1188,2446,1240,2812,2446,1838,1252,138,111,37,28,8,16,1,0,702,923,88,116
35025000200,140,35,025,26020,999,,,Census Tract 2,3431,1269,2982,1408,3431,2982,2413,1698,145,77,53,42,4,6,8,0,682,1025,126,134
35025000300,140,35,025,26020,999,,,Census Tract 3,3909,1394,3301,1417,3909,3301,2522,1390,390,464,42,35,7,1,4,2,825,1275,119,134
35025000400,140,35,025,26020,999,,,Census Tract 4,3406,1324,2489,1167,3406,2489,2107,1009,471,391,33,30,6,15,9,0,696,939,84,105
35025000502,140,35,025,26020,999,,,Census Tract 5.02,6244,2532,5538,2421,6244,5538,4833,3962,335,294,51,41,33,18,0,9,836,995,156,219
35025000503,140,35,025,26020,999,,,Census Tract 5.03,3743,1659,3094,1361,3743,3094,3154,2613,132,77,39,29,40,19,1,1,295,262,82,90
35025000504,140,35,025,26020,999,,,Census Tract 5.04,3635,1591,3004,1305,3635,3004,3115,2538,114,74,31,28,42,19,2,0,235,254,96,88
35025000600,140,35,025,26020,999,,,Census Tract 6,6487,2305,5870,2336,6487,5870,4735,3950,280,367,61,49,35,29,3,2,1197,1271,176,202
35025000701,140,35,025,26020,999,,,Census Tract 7.01,1489,552,1221,454,1489,1221,1299,984,9,32,12,17,4,6,0,0,144,154,21,25
35025000702,140,35,025,26020,999,,,Census Tract 7.02,3263,731,2676,601,3263,2676,2385,2157,157,71,133,39,8,13,0,0,496,338,84,56
35025000703,140,35,025,26020,999,,,Census Tract 7.03,2321,803,1903,661,2321,1903,2044,1534,65,50,12,27,36,9,1,0,119,240,44,39
35025000704,140,35,025,26020,999,,,Census Tract 7.04,2565,1046,2103,861,2565,2103,2136,1695,50,55,19,30,30,10,0,0,253,266,77,44
35025000800,140,35,025,26020,999,,,Census Tract 8,3220,1402,2896,1251,3220,2896,2701,2109,36,32,20,16,11,3,2,0,387,654,63,82
35025000900,140,35,025,26020,999,,,Census Tract 9,2175,1090,2118,1043,2175,2118,1844,1427,17,12,18,29,4,1,0,0,251,557,41,92
35025001003,140,35,025,26020,999,,,Census Tract 10.03,4340,1516,3636,1550,4340,3636,2870,2358,105,79,79,19,13,19,2,0,1156,1046,115,115
35025001004,140,35,025,26020,999,,,Census Tract 10.04,3617,1297,3172,1220,3617,3172,2422,1858,68,101,49,29,13,9,0,3,972,1077,93,92
35025001005,140,35,025,26020,999,,,Census Tract 10.05,3513,1330,3081,1252,3513,3081,2433,1805,100,99,36,28,18,8,2,2,823,1046,101,90
35025001100,140,35,025,26020,999,,,Census Tract 11,4557,1890,3976,1853,4557,3976,3688,2919,29,36,45,30,14,12,1,1,695,891,85,87
35027960200,140,35,027,40760,999,,,Census Tract 9602,1826,1158,1957,1061,1826,1957,1537,1531,8,7,32,27,2,1,0,1,188,320,59,70
35027960300,140,35,027,40760,999,,,Census Tract 9603,3052,1790,2841,1499,3052,2841,2694,2536,13,13,28,33,3,8,1,2,228,194,85,55
35027960400,140,35,027,40760,999,,,Census Tract 9604,6771,5195,5954,4118,6771,5954,5655,4618,32,23,175,126,20,7,6,7,744,1018,139,155
35027960600,140,35,027,40760,999,,,Census Tract 9606,6300,7007,6211,6522,6300,6211,5390,5502,25,22,169,140,32,21,1,2,509,399,174,125
35027960800,140,35,027,40760,999,,,Census Tract 9608,2548,2369,2448,2098,2548,2448,2163,2041,18,3,85,53,18,16,2,0,211,258,51,77
35028000100,140,35,028,31060,999,,,Census Tract 1,3839,1631,4141,1597,3839,4141,3351,3674,17,9,23,17,271,219,3,0,70,120,104,102
35028000200,140,35,028,31060,999,,,Census Tract 2,5057,2184,4613,1943,5057,4613,4448,4256,24,20,45,21,259,91,3,2,128,109,150,114
35028000400,140,35,028,31060,999,,,Census Tract 4,3317,2137,3526,2100,3317,3526,2682,3001,35,23,39,37,339,222,2,3,119,153,101,87
35028000500,140,35,028,31060,999,,,Census Tract 5,5737,2402,6063,2297,5737,6063,5284,5625,26,15,35,32,202,162,2,1,76,113,112,115
35029000100,140,35,029,19700,999,,,Census Tract 1,5385,2448,5474,2480,5385,5474,4264,4108,59,41,25,61,48,29,2,1,851,1098,136,136
35029000200,140,35,029,19700,999,,,Census Tract 2,4250,1702,3972,1593,4250,3972,3209,2891,38,37,69,49,26,4,8,0,796,865,104,126
35029000300,140,35,029,19700,999,,,Census Tract 3,2411,1052,2600,1039,2411,2600,1916,1910,26,20,28,39,3,13,0,0,390,558,48,60
35029000400,140,35,029,19700,999,,,Census Tract 4,5936,2766,6004,2818,5936,6004,4694,4864,33,27,71,41,16,12,1,0,979,868,142,192
35029000500,140,35,029,19700,999,,,Census Tract 5,4338,1993,4406,2198,4338,4406,3348,3313,42,52,84,59,10,14,6,0,709,834,139,134
35029000600,140,35,029,19700,999,,,Census Tract 6,2775,1038,2560,1163,2775,2560,2080,1501,90,59,40,29,16,12,2,0,451,837,96,122
35031940300,140,35,031,23700,999,,,Census Tract 9403,6459,1702,6370,1624,6459,6370,73,135,6,2,6276,6181,16,2,1,0,25,19,62,31
35031940500,140,35,031,23700,999,,,Census Tract 9405,1422,457,1379,458,1422,1379,113,110,9,2,1265,1236,13,2,0,0,2,3,20,26
35031943500,140,35,031,23700,999,,,Census Tract 9435,3423,1325,3892,1478,3423,3892,129,241,10,12,3213,3589,17,10,0,1,5,7,49,32
35031943600,140,35,031,23700,999,,,Census Tract 9436,5846,2046,6311,2201,5846,6311,82,181,17,2,5680,6034,1,0,0,2,4,38,62,54
35031943700,140,35,031,23700,999,,,Census Tract 9437,3854,1537,4416,1695,3854,4416,28,35,6,0,3776,4358,1,0,0,0,7,8,36,15
35031943800,140,35,031,23700,999,,,Census Tract 9438,6253,2052,7037,2504,6253,7037,88,169,5,6,5986,6782,49,2,1,4,14,13,110,61
35031943901,140,35,031,23700,999,,,Census Tract 9439.01,4845,1754,5234,2012,4845,5234,287,345,2,9,4388,4640,8,2,0,0,69,156,91,81
35031943902,140,35,031,23700,999,,,Census Tract 9439.02,4238,1438,4578,1649,4238,4578,255,301,8,7,3673,4058,2,1,1,0,170,137,129,70
35031944000,140,35,031,23700,999,,,Census Tract 9440,2186,934,2560,1005,2186,2560,45,66,2,4,2080,2464,2,1,0,0,23,6,34,19
35031945200,140,35,031,23700,999,,,Census Tract 9452,6499,2211,6059,1970,6499,6059,1693,1709,64,86,3318,2576,44,45,1,0,973,1251,406,392
35031945300,140,35,031,23700,999,,,Census Tract 9453,3186,1139,3018,1083,3186,3018,721,789,42,49,1656,1275,34,40,2,2,573,711,158,152
35031945400,140,35,031,23700,999,,,Census Tract 9454,3241,1452,3232,1388,3241,3232,1252,1398,33,20,1209,1210,48,30,3,2,459,417,237,155
35031945500,140,35,031,23700,999,,,Census Tract 9455,5838,2503,5590,2343,5838,5590,3176,3448,97,51,1529,1143,269,157,6,14,456,456,305,321
35031945600,140,35,031,23700,999,,,Census Tract 9456,5248,1634,5511,1652,5248,5511,1423,1644,37,35,2831,2774,47,37,0,1,613,699,297,321
35031945700,140,35,031,23700,999,,,Census Tract 9457,2197,889,2422,1001,2197,2422,234,205,4,0,1910,2162,5,3,1,0,18,19,25,33
35031946000,140,35,031,23700,999,,,Census Tract 9460,5677,2124,5987,2095,5677,5987,563,759,15,10,4891,5032,7,7,7,2,84,106,110,71
35031973100,140,35,031,23700,999,,,Census Tract 9731,1080,616,1201,559,1080,1201,672,721,3,0,307,377,5,4,0,4,27,48,66,47
35033955200,140,35,033,99999,999,,,Census Tract 9552,4881,3232,5180,2973,4881,5180,3462,3050,32,5,64,59,13,6,1,0,1149,1915,160,145
35035000100,140,35,035,10460,999,,,Census Tract 1,1593,873,2943,1259,1593,2943,986,1821,119,288,51,30,21,60,5,15,308,572,103,157
35035000200,140,35,035,10460,999,,,Census Tract 2,1885,1031,1946,1048,1885,1946,1397,1449,90,93,37,25,16,26,0,1,226,278,119,74
35035000303,140,35,035,10460,999,,,Census Tract 3.03,2328,1081,2699,1256,2328,2699,1869,2124,101,143,20,28,34,38,17,6,158,226,129,130
35035000304,140,35,035,10460,999,,,Census Tract 3.04,3359,1462,3894,1698,3359,3894,2913,3065,126,207,28,41,61,55,2,10,138,326,91,188
35035000601,140,35,035,10460,999,,,Census Tract 6.01,3113,1054,2181,520,3113,2181,2295,1622,352,275,35,13,77,59,39,12,117,134,198,66
35035000305,140,35,035,10460,999,,,Census Tract 3.05,3770,1766,4298,1956,3770,4298,2857,3439,176,253,65,48,43,58,16,2,403,350,210,146
35035000306,140,35,035,10460,999,,,Census Tract 3.06,3248,1362,3703,1508,3248,3703,2695,2962,146,217,20,41,57,50,13,2,175,302,142,125
35035000401,140,35,035,10460,999,,,Census Tract 4.01,5052,2259,5503,2351,5052,5503,3797,4355,322,339,104,66,72,105,9,3,470,402,278,233
35035000402,140,35,035,10460,999,,,Census Tract 4.02,6888,3187,7060,3146,6888,7060,5608,5251,339,257,74,54,173,86,33,11,372,1103,289,298
35035000500,140,35,035,10460,999,,,Census Tract 5,4937,2397,6449,2913,4937,6449,3447,4724,252,216,66,69,74,109,9,8,877,1066,212,257
35035000602,140,35,035,10460,999,,,Census Tract 6.02,2132,1076,1297,720,2132,1297,1810,1141,53,39,27,10,19,9,0,4,150,47,73,47
35035000603,140,35,035,10460,999,,,Census Tract 6.03,2628,1263,2451,1088,2628,2451,2312,2086,10,9,37,33,25,16,1,0,184,240,59,67
35035000700,140,35,035,10460,999,,,Census Tract 7,6143,3038,6011,2669,6143,6011,4844,4503,49,37,255,223,33,32,3,1,641,995,318,220
35035000901,140,35,035,10460,999,,,Census Tract 9.01,3167,4181,2103,3239,3167,2103,2980,1744,9,14,23,10,9,5,4,0,76,288,66,38
35035000902,140,35,035,10460,999,,,Census Tract 9.02,9941,3850,6601,2982,9941,6601,6371,5477,97,45,95,32,32,16,2,3,3027,904,317,122
35035940000,140,35,035,10460,999,,,Census Tract 9400,3613,1112,3156,916,3613,3156,171,153,10,5,3334,2888,3,1,0,1,30,37,65,71
35037958601,140,35,037,99999,999,,,Census Tract 9586.01,3080,1624,3262,1680,3080,3262,2614,2698,36,22,31,21,59,57,4,2,222,375,114,87
35037958602,140,35,037,99999,999,,,Census Tract 9586.02,2943,1721,3425,1735,2943,3425,2352,2462,60,57,46,71,19,17,0,11,349,700,117,107
35037958900,140,35,037,99999,999,,,Census Tract 9589,3018,2224,3468,2249,3018,3468,2815,3176,7,6,36,37,10,7,0,2,77,155,73,85
35039000100,140,35,039,21580,492,,,Census Tract 1,3388,1707,3559,1624,3388,3559,1929,1698,14,2,57,23,2,6,1,0,1191,1670,194,160
35039000200,140,35,039,21580,492,,,Census Tract 2,3714,1832,4073,1811,3714,4073,2479,2651,21,17,132,136,39,5,0,2,934,1102,109,160
35039000300,140,35,039,21580,492,,,Census Tract 3,6957,2972,6359,2510,6957,6359,4182,3902,25,16,137,114,11,3,0,13,2371,2060,231,250
35039000400,140,35,039,21580,492,,,Census Tract 4,4766,2686,5117,2284,4766,5117,2727,2325,36,10,128,87,17,8,0,0,1606,2466,252,221
35039000500,140,35,039,21580,492,,,Census Tract 5,3711,2972,4269,2723,3711,4269,2646,2936,26,26,131,122,17,19,2,8,765,1030,124,124
35039940700,140,35,039,21580,492,,,Census Tract 9407,3454,1583,3419,1490,3454,3419,2642,2576,28,20,127,91,32,0,2,3,570,626,53,103
35039940800,140,35,039,21580,492,,,Census Tract 9408,4448,1960,4646,1846,4448,4646,2297,2826,21,14,1226,1194,18,4,0,15,765,474,121,119
35039941000,140,35,039,21580,492,,,Census Tract 9410,3499,1327,3007,1173,3499,3007,237,211,20,1,3089,2623,7,0,0,0,83,127,63,43
35039944100,140,35,039,21580,492,,,Census Tract 9441,6309,2599,6739,2553,6309,6739,1639,4193,13,35,1420,1325,27,9,8,4,3003,997,199,171
35041000100,140,35,041,38780,188,,,Census Tract 1,4754,2157,4000,1891,4754,4000,3716,3051,110,87,63,43,42,25,2,0,635,682,186,112
35041000200,140,35,041,38780,188,,,Census Tract 2,3701,1466,3493,1424,3701,3493,2370,1739,65,41,58,42,21,15,0,6,1048,1527,139,123
35041000300,140,35,041,38780,188,,,Census Tract 3,4300,1569,4090,1753,4300,4090,3447,3192,139,126,79,54,89,68,3,4,393,490,150,156
35041000401,140,35,041,38780,188,,,Census Tract 4.01,3401,1395,3086,1257,3401,3086,2673,2578,24,21,14,28,14,1,0,0,599,413,77,41
35041000402,140,35,041,38780,188,,,Census Tract 4.02,3690,1576,3348,1420,3690,3348,3046,2798,26,22,39,31,9,1,0,1,489,448,81,45
35043010503,140,35,043,10740,999,,,Census Tract 105.03,3425,1426,3236,1245,3425,3236,2423,1692,23,27,164,113,9,8,0,0,737,1214,69,182
35043010601,140,35,043,10740,999,,,Census Tract 106.01,4331,1975,3886,1575,4331,3886,3760,3247,27,19,45,47,46,23,0,2,321,440,132,105
35043010602,140,35,043,10740,999,,,Census Tract 106.02,3998,1834,3374,1387,3998,3374,3435,2939,61,29,92,71,59,38,0,0,227,189,124,106
35043010702,140,35,043,10740,999,,,Census Tract 107.02,6522,2548,5565,1971,6522,5565,5205,4325,183,201,199,148,116,102,7,3,576,587,236,199
35043010703,140,35,043,10740,999,,,Census Tract 107.03,8319,3092,6058,2142,8319,6058,6463,4559,162,152,299,138,121,47,14,9,828,865,432,288
35043010705,140,35,043,10740,999,,,Census Tract 107.05,5997,2257,5322,1856,5997,5322,4761,4136,137,147,158,126,80,85,16,6,576,585,269,237
35043010712,140,35,043,10740,999,,,Census Tract 107.12,5173,1954,5102,1846,5173,5102,3874,3873,119,160,184,161,72,46,11,10,640,653,273,199
35043010713,140,35,043,10740,999,,,Census Tract 107.13,5357,2093,4924,1848,5357,4924,3814,3683,120,127,200,114,40,44,9,3,898,748,276,205
35043010714,140,35,043,10740,999,,,Census Tract 107.14,4698,2041,3297,1398,4698,3297,3827,2618,188,90,116,81,126,75,1,0,275,283,165,150
35043010715,140,35,043,10740,999,,,Census Tract 107.15,3581,1855,3799,1772,3581,3799,2865,3190,128,96,114,61,60,87,15,11,271,247,128,107
35043010716,140,35,043,10740,999,,,Census Tract 107.16,6048,2998,4937,2392,6048,4937,4789,4136,125,120,204,128,86,53,5,7,606,316,233,174
35043010717,140,35,043,10740,999,,,Census Tract 107.17,8996,3256,1810,656,8996,1810,6462,1393,277,44,480,54,152,44,30,3,1210,178,385,90
35043010718,140,35,043,10740,999,,,Census Tract 107.18,4803,1780,967,359,4803,967,3746,744,69,24,158,28,85,24,10,2,507,95,228,48
35043010719,140,35,043,10740,999,,,Census Tract 107.19,3912,1557,1518,638,3912,1518,3233,1195,80,24,95,29,64,28,4,3,316,171,120,64
35043010720,140,35,043,10740,999,,,Census Tract 107.20,7510,2532,2914,1037,7510,2914,5419,2295,280,46,154,56,413,55,6,6,826,329,412,124
35043010721,140,35,043,10740,999,,,Census Tract 107.21,4331,1802,1491,682,4331,1491,3129,1153,176,36,119,46,47,17,10,5,627,165,223,66
35043010722,140,35,043,10740,999,,,Census Tract 107.22,4908,1684,1689,638,4908,1689,3467,1306,139,41,164,52,64,20,3,5,777,187,294,75
35043010723,140,35,043,10740,999,,,Census Tract 107.23,9954,3489,3427,1322,9954,3427,7217,2650,390,84,319,106,171,40,14,11,1324,381,519,152
35043010900,140,35,043,10740,999,,,Census Tract 109,2318,1505,2184,1385,2318,2184,1341,1131,13,10,297,300,12,9,0,0,555,635,100,99
35043011000,140,35,043,10740,999,,,Census Tract 110,1963,959,1729,802,1963,1729,634,498,11,8,822,711,7,2,2,4,413,446,74,60
35043011100,140,35,043,10740,999,,,Census Tract 111,6812,3332,5051,2236,6812,5051,5311,3518,51,26,1032,873,65,23,2,1,204,453,147,157
35043011200,140,35,043,10740,999,,,Census Tract 112,2729,1754,2847,1547,2729,2847,1538,1547,3,7,865,711,14,16,3,1,258,492,48,73
35043940200,140,35,043,10740,999,,,Census Tract 9402,3566,765,3445,707,3566,3445,121,138,2,0,3251,3089,1,0,0,1,156,190,35,27
35043940300,140,35,043,10740,999,,,Census Tract 9403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35043940500,140,35,043,10740,999,,,Census Tract 9405,4249,1509,3784,1370,4249,3784,2155,2514,29,18,247,139,3,8,7,0,1713,1007,95,93
35043940600,140,35,043,10740,999,,,Census Tract 9406,1815,522,1958,504,1815,1958,7,8,1,0,1789,1941,0,0,0,0,10,6,8,3
35043940700,140,35,043,10740,999,,,Census Tract 9407,3578,835,3185,740,3578,3185,440,399,3,4,2819,2465,9,1,0,0,264,288,43,28
35043940900,140,35,043,10740,999,,,Census Tract 9409,2668,933,2969,1050,2668,2969,46,84,3,0,2559,2857,0,1,0,0,24,10,36,17
35045000100,140,35,045,22140,999,,,Census Tract 1,5111,1949,4690,1857,5111,4690,2611,2593,43,51,1245,853,12,15,2,0,958,941,240,234
35045000201,140,35,045,22140,999,,,Census Tract 2.01,4345,1737,3084,1156,4345,3084,3663,2733,19,6,247,115,31,17,2,0,222,116,161,95
35045000202,140,35,045,22140,999,,,Census Tract 2.02,5007,1905,3753,1331,5007,3753,4139,3301,41,7,330,182,79,30,5,2,244,136,169,95
35045000204,140,35,045,22140,999,,,Census Tract 2.04,2304,852,2145,782,2304,2145,1563,1534,21,18,350,330,14,13,3,9,273,140,80,100
35045000205,140,35,045,22140,999,,,Census Tract 2.05,6698,2639,6346,2549,6698,6346,3631,4194,67,81,1841,1255,27,31,5,3,799,558,328,224
35045000301,140,35,045,22140,999,,,Census Tract 3.01,5172,2205,4723,2061,5172,4723,3737,3899,58,32,876,413,31,39,2,0,246,219,222,121
35045000302,140,35,045,22140,999,,,Census Tract 3.02,3479,1531,3249,1406,3479,3249,2690,2688,43,36,401,270,22,9,4,4,199,179,120,63
35045000401,140,35,045,22140,999,,,Census Tract 4.01,5335,2135,4873,1983,5335,4873,3592,3775,50,38,1049,684,32,17,0,5,320,234,292,120
35045000402,140,35,045,22140,999,,,Census Tract 4.02,3671,1410,3090,1378,3671,3090,1657,1585,48,34,1424,999,12,22,7,0,381,347,142,101
35045000503,140,35,045,22140,999,,,Census Tract 5.03,3144,930,2493,765,3144,2493,982,1368,35,15,1589,900,10,1,0,3,400,129,128,74
35045000504,140,35,045,22140,999,,,Census Tract 5.04,2088,732,1698,572,2088,1698,995,781,13,3,941,784,3,4,2,0,57,74,77,49
35045000505,140,35,045,22140,999,,,Census Tract 5.05,7501,2511,6104,1963,7501,6104,2871,2806,32,13,3931,2819,21,16,20,2,310,268,316,177
35045000607,140,35,045,22140,999,,,Census Tract 6.07,3632,1058,2534,763,3632,2534,1820,1757,37,15,1161,417,3,3,2,0,465,241,144,98
35045000608,140,35,045,22140,999,,,Census Tract 6.08,6130,2149,4298,1562,6130,4298,3909,2968,34,26,1210,710,16,6,1,1,673,419,287,167
35045000609,140,35,045,22140,999,,,Census Tract 6.09,1416,659,987,475,1416,987,1138,685,9,5,53,162,6,1,0,0,132,94,78,38
35045000610,140,35,045,22140,999,,,Census Tract 6.10,4516,1926,3852,1555,4516,3852,3583,3309,14,2,409,167,17,7,1,1,331,242,161,120
35045000611,140,35,045,22140,999,,,Census Tract 6.11,3556,1539,3033,1243,3556,3033,3173,2605,12,1,113,132,13,6,0,1,180,191,65,95
35045000612,140,35,045,22140,999,,,Census Tract 6.12,2080,814,1953,671,2080,1953,1548,1567,6,9,202,169,9,3,1,1,225,133,89,66
35045000613,140,35,045,22140,999,,,Census Tract 6.13,4197,1756,3941,1448,4197,3941,3501,3163,16,19,167,342,12,7,4,3,366,269,131,134
35045000702,140,35,045,22140,999,,,Census Tract 7.02,1232,587,1052,492,1232,1052,952,765,5,1,92,75,2,1,0,0,119,173,62,37
35045000705,140,35,045,22140,999,,,Census Tract 7.05,3831,1503,3015,1154,3831,3015,2616,1965,26,4,626,321,25,7,1,3,415,586,122,126
35045000706,140,35,045,22140,999,,,Census Tract 7.06,3252,1408,2559,1081,3252,2559,2356,1667,17,4,145,272,11,6,2,3,619,498,102,106
35045000707,140,35,045,22140,999,,,Census Tract 7.07,4309,1635,3613,1301,4309,3613,2932,2319,28,17,773,592,9,10,2,0,383,502,182,170
35045000708,140,35,045,22140,999,,,Census Tract 7.08,4588,1723,3847,1372,4588,3847,2828,2469,27,19,804,630,20,10,4,0,736,535,169,181
35045000900,140,35,045,22140,999,,,Census Tract 9,2061,765,1966,754,2061,1966,1590,597,22,1,194,1244,1,0,0,0,184,89,70,32
35045942801,140,35,045,22140,999,,,Census Tract 9428.01,2859,992,2811,987,2859,2811,23,48,2,3,2796,2734,0,2,0,0,2,2,36,19
35045942802,140,35,045,22140,999,,,Census Tract 9428.02,6187,2132,6084,2121,6187,6084,114,104,9,7,5903,5918,19,5,0,1,6,5,136,42
35045942803,140,35,045,22140,999,,,Census Tract 9428.03,2660,754,2615,750,2660,2615,17,44,0,3,2602,2544,2,2,1,0,3,2,35,18
35045942900,140,35,045,22140,999,,,Census Tract 9429,4929,2075,5024,2402,4929,5024,48,95,7,1,4797,4884,6,0,0,0,17,10,54,34
35045943000,140,35,045,22140,999,,,Census Tract 9430,4823,1474,4828,1448,4823,4828,47,44,2,1,4644,4703,2,1,0,1,19,13,109,65
35045943100,140,35,045,22140,999,,,Census Tract 9431,1943,898,2274,1055,1943,2274,15,28,1,1,1886,2238,0,0,0,0,10,2,31,5
35045943201,140,35,045,22140,999,,,Census Tract 9432.01,5702,2086,5441,2056,5702,5441,885,1654,2,4,4561,3442,10,1,0,0,114,247,130,91
35045943300,140,35,045,22140,999,,,Census Tract 9433,2286,872,1813,717,2286,1813,1822,995,10,10,278,655,7,1,3,2,93,94,73,53
35047957200,140,35,047,29780,999,,,Census Tract 9572,3797,1851,4048,1693,3797,4048,2521,2131,59,29,43,66,16,21,8,4,997,1628,153,169
35047957300,140,35,047,29780,999,,,Census Tract 9573,3257,1567,3623,1562,3257,3623,2175,2075,157,59,136,136,60,57,9,9,617,1111,103,176
35047957400,140,35,047,29780,999,,,Census Tract 9574,4532,2215,4826,2159,4532,4826,2782,2518,40,35,68,58,24,10,3,0,1430,1939,185,266
35047957500,140,35,047,29780,999,,,Census Tract 9575,4395,2986,4688,2864,4395,4688,3135,2701,56,29,40,71,67,46,6,2,931,1641,160,198
35047957600,140,35,047,29780,999,,,Census Tract 9576,6445,3794,6153,3111,6445,6153,4496,3919,37,29,90,110,24,19,3,6,1544,1856,251,214
