GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
13001950200,140,13,001,99999,999,,,Census Tract 9502,4530,2063,4452,1982,4530,4452,2194,2207,2027,2126,5,0,18,15,0,0,230,73,56,31
13001950300,140,13,001,99999,999,,,Census Tract 9503,5176,2260,4830,2142,5176,4830,3749,3923,778,618,12,28,85,26,12,0,481,197,59,38
13003960100,140,13,003,20060,999,,,Census Tract 9601,2077,951,2121,947,2077,2121,1195,1321,548,590,18,0,4,7,3,0,267,171,42,32
13003960200,140,13,003,20060,999,,,Census Tract 9602,5053,2035,4253,1719,5053,4253,3015,2699,864,851,16,23,16,2,21,2,1044,633,77,43
13003960300,140,13,003,20060,999,,,Census Tract 9603,1245,536,1235,505,1245,1235,1003,1062,41,51,13,5,3,0,0,0,174,111,11,6
13005970201,140,13,005,99999,999,,,Census Tract 9702.01,4233,1839,3858,1728,4233,3858,3056,3027,914,719,9,4,24,11,5,0,165,63,60,33
13005970202,140,13,005,99999,999,,,Census Tract 9702.02,3806,1644,3468,1545,3806,3468,2950,2721,617,646,3,3,9,9,0,0,180,56,47,29
13007960100,140,13,007,10500,999,,,Census Tract 9601,2198,1030,2643,1112,2198,2643,994,1190,1108,1378,5,5,9,0,1,0,47,51,34,19
13009970200,140,13,009,33300,999,,,Census Tract 9702,6883,3448,6310,2979,6883,6310,4253,4441,2232,1695,27,12,128,79,1,0,140,32,102,45
13009970400,140,13,009,33300,999,,,Census Tract 9704,4336,2100,4891,1883,4336,4891,2300,2546,1797,2196,5,5,110,113,2,0,59,9,63,22
13009970701,140,13,009,33300,999,,,Census Tract 9707.01,2632,1053,3008,1187,2632,3008,689,853,1885,2079,6,8,14,22,0,0,4,8,34,38
13009970702,140,13,009,33300,999,,,Census Tract 9707.02,2297,889,6691,1037,2297,6691,942,3210,1286,3349,1,12,30,79,1,0,5,7,32,34
13011970100,140,13,011,99999,999,,,Census Tract 9701,5208,2201,4340,1762,5208,4340,4701,4044,46,73,7,9,56,25,0,7,355,148,43,34
13011970200,140,13,011,99999,999,,,Census Tract 9702,5017,2112,3951,1647,5017,3951,4728,3694,128,172,22,19,30,8,0,0,53,36,56,22
13011970300,140,13,011,99999,999,,,Census Tract 9703,4366,1834,3525,1399,4366,3525,4051,3334,91,62,11,6,17,20,2,1,128,72,66,30
13013180103,140,13,013,12060,122,,,Census Tract 1801.03,4668,1714,3465,1217,4668,3465,3938,3127,252,89,10,14,301,116,0,1,98,60,69,55
13013180104,140,13,013,12060,122,,,Census Tract 1801.04,2016,750,2025,716,2016,2025,1713,1846,92,73,6,6,78,50,0,0,86,24,41,23
13013180105,140,13,013,12060,122,,,Census Tract 1801.05,2501,905,1856,642,2501,1856,2170,1675,114,48,3,7,124,62,2,0,44,32,44,29
13013180108,140,13,013,12060,122,,,Census Tract 1801.08,2931,1102,2944,1051,2931,2944,2482,2684,181,107,12,8,118,74,1,1,91,34,46,33
13013180203,140,13,013,12060,122,,,Census Tract 1802.03,3187,1307,2639,1053,3187,2639,1788,1747,1012,787,17,7,64,33,0,3,191,18,115,41
13013180205,140,13,013,12060,122,,,Census Tract 1802.05,4042,1745,3556,1488,4042,3556,2965,2911,715,477,6,4,66,54,6,0,167,48,117,58
13013180302,140,13,013,12060,122,,,Census Tract 1803.02,5749,2209,3376,1298,5749,3376,4722,3113,391,95,13,7,122,50,8,1,327,55,166,53
13013180303,140,13,013,12060,122,,,Census Tract 1803.03,4229,1595,2483,937,4229,2483,3604,2289,214,70,17,5,175,36,10,1,129,41,80,38
13013180401,140,13,013,12060,122,,,Census Tract 1804.01,5191,2007,2613,1004,5191,2613,4329,2137,476,403,23,9,131,21,1,0,118,13,113,27
13013180501,140,13,013,12060,122,,,Census Tract 1805.01,5079,1744,2570,890,5079,2570,3864,2126,659,259,19,8,212,82,4,0,214,65,107,28
13013180502,140,13,013,12060,122,,,Census Tract 1805.02,4534,1658,2295,846,4534,2295,3657,1898,389,231,16,7,137,73,0,0,235,58,100,25
13013180503,140,13,013,12060,122,,,Census Tract 1805.03,5404,1910,2735,975,5404,2735,3962,2262,905,276,11,9,186,87,0,0,196,69,144,29
13015960101,140,13,015,12060,122,,,Census Tract 9601.01,1694,678,1310,497,1694,1310,1630,1263,8,18,2,5,1,3,0,0,41,6,12,12
13015960102,140,13,015,12060,122,,,Census Tract 9601.02,9507,3721,7356,2729,9507,7356,8860,7092,272,106,23,28,26,22,4,0,160,36,162,69
13015960200,140,13,015,12060,122,,,Census Tract 9602,10802,4320,7756,3081,10802,7756,9598,6834,788,709,34,17,59,57,2,5,170,67,151,67
13015960300,140,13,015,12060,122,,,Census Tract 9603,6647,2511,4085,1584,6647,4085,5879,3704,456,318,18,3,54,6,1,2,101,13,138,39
13015960401,140,13,015,12060,122,,,Census Tract 9604.01,8944,3807,5928,2263,8944,5928,6316,5056,1468,631,39,13,93,40,12,1,731,110,285,76
13015960402,140,13,015,12060,122,,,Census Tract 9604.02,8926,3430,5917,2040,8926,5917,7188,5045,1149,630,29,12,133,39,0,1,257,110,170,75
13015960700,140,13,015,12060,122,,,Census Tract 9607,7249,3147,5747,2345,7249,5747,4960,4343,1247,1026,42,15,109,45,34,3,582,237,275,78
13015960801,140,13,015,12060,122,,,Census Tract 9608.01,3579,1397,3171,1188,3579,3171,2977,2828,256,214,24,9,49,36,0,1,175,27,98,56
13015960802,140,13,015,12060,122,,,Census Tract 9608.02,3316,1337,2911,1108,3316,2911,2996,2751,96,32,11,8,13,18,1,0,150,78,49,24
13015960901,140,13,015,12060,122,,,Census Tract 9609.01,2839,1116,2487,920,2839,2487,2529,2245,167,188,9,3,8,5,2,0,76,21,48,22
13015960902,140,13,015,12060,122,,,Census Tract 9609.02,6737,2383,5901,1965,6737,5901,5657,5329,728,447,57,8,20,13,0,0,166,49,109,53
13015961000,140,13,015,12060,122,,,Census Tract 9610,8415,2917,6209,2200,8415,6209,7572,5806,490,278,32,28,39,19,0,0,141,43,141,35
13017960100,140,13,017,22340,999,,,Census Tract 9601,2286,1100,2230,971,2286,2230,2027,2019,193,157,8,7,4,1,0,0,23,25,31,21
13017960300,140,13,017,22340,999,,,Census Tract 9603,4002,1782,3909,1761,4002,3909,2196,2517,1508,1217,24,15,47,10,1,0,157,122,69,28
13017960500,140,13,017,22340,999,,,Census Tract 9605,5825,2670,6002,2640,5825,6002,3139,3470,2440,2322,12,6,51,25,0,0,128,136,55,43
13019970200,140,13,019,99999,999,,,Census Tract 9702,3947,1681,2952,1196,3947,2952,3483,2642,139,146,5,2,16,5,1,10,252,121,51,26
13019970300,140,13,019,99999,999,,,Census Tract 9703,2882,1323,2573,1194,2882,2573,2609,2413,175,122,15,9,21,3,0,1,28,5,34,20
13019970500,140,13,019,99999,999,,,Census Tract 9705,3761,1659,3379,1446,3761,3379,3179,2908,454,409,6,7,13,8,2,0,58,16,49,31
13021010800,140,13,021,31420,356,,,Census Tract 108,1315,1058,1506,1048,1315,1506,988,1157,265,286,1,3,23,32,1,1,11,4,26,23
13021011000,140,13,021,31420,356,,,Census Tract 110,4972,2741,4814,2767,4972,4814,1980,2341,2842,2330,8,13,30,43,1,1,50,32,61,54
13021011701,140,13,021,31420,356,,,Census Tract 117.01,2539,1009,2134,1010,2539,2134,269,395,2143,1724,1,1,5,3,20,0,65,2,36,9
13021011800,140,13,021,31420,356,,,Census Tract 118,3625,1861,3428,1901,3625,3428,2516,2861,955,442,12,9,52,61,1,4,36,9,53,42
13021011900,140,13,021,31420,356,,,Census Tract 119,2167,1225,2343,1179,2167,2343,1157,1371,941,906,3,5,9,12,1,0,11,23,45,26
13021012000,140,13,021,31420,356,,,Census Tract 120,4330,2091,4160,1980,4330,4160,3506,3876,660,208,7,0,82,45,0,1,27,10,48,20
13021012102,140,13,021,31420,356,,,Census Tract 121.02,4673,2506,4706,2385,4673,4706,3170,3884,1251,644,12,12,105,100,0,4,52,24,83,34
13021012200,140,13,021,31420,356,,,Census Tract 122,2341,1070,2095,964,2341,2095,706,623,1537,1428,2,1,30,4,0,0,30,17,36,22
13021012400,140,13,021,31420,356,,,Census Tract 124,4305,1859,4665,1910,4305,4665,344,655,3871,3960,5,2,12,5,0,0,19,11,54,32
13021012700,140,13,021,31420,356,,,Census Tract 127,2184,1014,2623,1049,2184,2623,142,265,1968,2336,4,2,1,1,0,0,36,9,33,10
13021012800,140,13,021,31420,356,,,Census Tract 128,3260,1442,3624,1539,3260,3624,398,1087,2776,2484,4,7,11,26,0,0,23,1,48,19
13021013101,140,13,021,31420,356,,,Census Tract 131.01,6119,2325,6649,2457,6119,6649,998,2030,4927,4479,20,20,20,11,0,1,89,47,65,56
13021013201,140,13,021,31420,356,,,Census Tract 132.01,6034,2624,5424,2339,6034,5424,872,1452,4915,3796,6,9,49,74,6,1,87,48,99,44
13021013202,140,13,021,31420,356,,,Census Tract 132.02,2952,1424,3369,1482,2952,3369,436,983,2375,2288,7,3,14,16,0,0,79,56,41,22
13021013407,140,13,021,31420,356,,,Census Tract 134.07,4229,1955,3664,1645,4229,3664,2368,2887,1530,555,5,4,116,158,0,0,118,20,92,37
13021013408,140,13,021,31420,356,,,Census Tract 134.08,4418,1728,3828,1454,4418,3828,3525,3016,516,580,4,4,303,165,0,0,16,21,54,38
13021013409,140,13,021,31420,356,,,Census Tract 134.09,4143,1703,3788,1381,4143,3788,2821,3262,1033,371,11,3,161,102,6,0,24,7,87,40
13021013410,140,13,021,31420,356,,,Census Tract 134.10,5582,2523,5105,2047,5582,5105,4767,4395,541,500,8,5,207,137,0,1,21,10,38,54
13021013411,140,13,021,31420,356,,,Census Tract 134.11,4039,2058,3499,1732,4039,3499,2496,2757,1170,530,15,3,203,151,11,0,61,19,83,35
13021013502,140,13,021,31420,356,,,Census Tract 135.02,1927,879,2114,988,1927,2114,1564,1860,185,184,4,9,14,5,29,0,93,27,38,29
13021013503,140,13,021,31420,356,,,Census Tract 135.03,2114,899,1607,666,2114,1607,1338,1457,455,112,16,4,85,10,10,0,185,10,25,12
13021013504,140,13,021,31420,356,,,Census Tract 135.04,8575,3461,6518,2564,8575,6518,6337,5911,1769,454,24,16,132,43,0,0,197,42,116,48
13021013603,140,13,021,31420,356,,,Census Tract 136.03,4453,1291,3995,1253,4453,3995,3040,2950,1139,967,13,8,64,30,1,0,143,19,53,20
13021013605,140,13,021,31420,356,,,Census Tract 136.05,5454,2348,4602,1903,5454,4602,3164,3766,1808,697,14,6,298,74,2,0,55,17,113,40
13021013606,140,13,021,31420,356,,,Census Tract 136.06,6013,2543,5074,2060,6013,5074,4234,4152,1495,768,18,6,114,81,5,0,65,19,82,45
13021013700,140,13,021,31420,356,,,Census Tract 137,3233,1392,3026,1590,3233,3026,1501,937,1603,2046,4,7,25,6,7,0,48,6,45,24
13021013900,140,13,021,31420,356,,,Census Tract 139,2070,976,2455,1168,2070,2455,875,1148,1121,1234,5,4,4,6,0,0,21,17,44,46
13023790100,140,13,023,99999,999,,,Census Tract 7901,4849,2075,4346,1827,4849,4346,4198,3741,551,534,7,5,8,10,1,1,44,21,40,33
13025960100,140,13,025,15260,999,,,Census Tract 9601,6832,3092,5231,2393,6832,5231,6435,4902,212,245,25,4,13,4,1,0,37,16,109,60
13025960200,140,13,025,15260,999,,,Census Tract 9602,6224,2746,4809,2181,6224,4809,5849,4500,240,240,18,4,5,6,1,1,28,16,83,42
13025960300,140,13,025,15260,999,,,Census Tract 9603,5355,2248,4588,1915,5355,4588,5096,4401,86,96,15,11,20,2,0,0,58,18,80,55
13027960200,140,13,027,46660,999,,,Census Tract 9602,1660,799,1675,771,1660,1675,1208,1122,313,403,6,23,4,7,0,0,105,97,24,23
13027960300,140,13,027,46660,999,,,Census Tract 9603,5801,2709,5230,2188,5801,5230,4439,3920,1136,1130,17,16,13,14,7,1,132,100,57,49
13027960400,140,13,027,46660,999,,,Census Tract 9604,3601,1629,3890,1583,3601,3890,1525,1771,1915,2001,6,5,28,21,3,0,92,46,32,46
13027960600,140,13,027,46660,999,,,Census Tract 9606,2605,1264,2679,1217,2605,2679,1672,1619,852,1030,15,3,1,0,0,3,28,8,37,16
13029920101,140,13,029,42340,496,,,Census Tract 9201.01,4771,1948,4364,1648,4771,4364,4114,3415,507,865,22,10,20,7,0,5,18,6,90,52
13029920102,140,13,029,42340,496,,,Census Tract 9201.02,4967,2084,4544,1764,4967,4544,3602,3556,1176,901,14,10,34,7,7,6,66,7,68,55
13029920301,140,13,029,42340,496,,,Census Tract 9203.01,1858,711,1315,478,1858,1315,1476,1125,302,140,9,4,12,15,1,0,17,10,41,18
13029920303,140,13,029,42340,496,,,Census Tract 9203.03,5140,2033,3638,1369,5140,3638,3562,3113,1129,387,11,13,131,41,12,1,97,30,198,51
13029920305,140,13,029,42340,496,,,Census Tract 9203.05,4012,1436,2840,967,4012,2840,3304,2430,391,302,15,10,137,32,2,0,43,23,120,40
13029920306,140,13,029,42340,496,,,Census Tract 9203.06,9485,3630,6714,2445,9485,6714,8196,5745,781,714,27,24,152,76,3,1,85,55,241,95
13029980000,140,13,029,42340,496,,,Census Tract 9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13031110100,140,13,031,44340,999,,,Census Tract 1101,3981,1748,3754,1577,3981,3754,2787,2515,1031,1168,12,6,2,3,1,1,91,37,57,24
13031110200,140,13,031,44340,999,,,Census Tract 1102,8323,3375,7514,3040,8323,7514,4664,4299,3311,3100,17,9,97,39,3,2,108,12,123,53
13031110401,140,13,031,44340,999,,,Census Tract 1104.01,3355,1730,3086,1474,3355,3086,1378,1047,1800,1947,14,5,55,32,13,4,43,19,52,32
13031110403,140,13,031,44340,999,,,Census Tract 1104.03,6801,3248,4549,2093,6801,4549,3891,2755,2332,1564,21,4,110,84,4,2,266,79,177,58
13031110404,140,13,031,44340,999,,,Census Tract 1104.04,7267,1437,4861,925,7267,4861,4289,2945,2565,1671,15,4,150,89,12,3,133,84,103,62
13031110500,140,13,031,44340,999,,,Census Tract 1105,4045,1967,4174,1985,4045,4174,2981,3278,868,786,1,1,77,39,11,1,40,18,67,51
13031110601,140,13,031,44340,999,,,Census Tract 1106.01,5785,2596,4613,2077,5785,4613,3882,3181,1594,1308,11,4,160,50,3,0,51,32,84,35
13031110602,140,13,031,44340,999,,,Census Tract 1106.02,3983,1709,3176,1367,3983,3176,2051,2190,1715,900,8,3,99,34,9,0,30,22,71,24
13031110700,140,13,031,44340,999,,,Census Tract 1107,9197,3643,5239,2174,9197,5239,7539,4120,1214,1021,46,6,85,15,3,0,132,60,178,14
13033950100,140,13,033,12260,999,,,Census Tract 9501,5043,2200,4828,1844,5043,4828,2750,2695,2113,1976,17,22,16,7,3,1,68,65,76,62
13033950500,140,13,033,12260,999,,,Census Tract 9505,5350,2129,5115,1967,5350,5115,2816,2862,2392,2182,6,13,30,13,5,1,60,7,41,37
13033950900,140,13,033,12260,999,,,Census Tract 9509,1757,829,2187,915,1757,2187,742,640,980,1503,4,4,4,0,0,0,16,15,11,25
13035150100,140,13,035,12060,122,,,Census Tract 1501,8089,3622,6541,2958,8089,6541,6789,5481,1110,976,33,25,17,3,1,1,48,11,91,44
13035150200,140,13,035,12060,122,,,Census Tract 1502,8096,3509,6853,2764,8096,6853,4868,4026,2951,2686,14,16,54,31,0,1,59,15,150,78
13035150300,140,13,035,12060,122,,,Census Tract 1503,7470,2226,14520,4617,7470,14520,4889,11217,2408,2914,12,57,38,46,2,4,47,112,74,170
13037950100,140,13,037,99999,999,,,Census Tract 9501,3163,849,2988,823,3163,2988,1141,1195,1889,1760,6,6,12,1,18,0,62,10,35,16
13037950200,140,13,037,99999,999,,,Census Tract 9502,3531,1560,3332,1482,3531,3332,1185,1223,2216,2070,4,3,18,3,0,0,79,18,29,15
13039010100,140,13,039,41220,999,,,Census Tract 101,3114,1657,2806,1409,3114,2806,2382,1930,680,828,14,12,9,3,0,0,9,6,20,27
13039010301,140,13,039,41220,999,,,Census Tract 103.01,7918,3356,7362,3106,7918,7362,5877,5888,1592,1165,27,46,66,63,19,9,83,66,254,121
13039010401,140,13,039,41220,999,,,Census Tract 104.01,10563,4153,7055,2510,10563,7055,7203,5499,2380,1119,63,27,294,117,14,5,157,114,452,170
13039010402,140,13,039,41220,999,,,Census Tract 104.02,5417,2180,3618,1317,5417,3618,4448,2820,600,574,22,14,100,60,6,3,78,58,163,87
13039010602,140,13,039,41220,999,,,Census Tract 106.02,1035,530,1087,490,1035,1087,949,820,47,214,2,6,18,10,3,0,2,14,14,20
13039990000,140,13,039,41220,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13043950100,140,13,043,99999,999,,,Census Tract 9501,5091,2217,4565,1806,5091,4565,3264,2796,1507,1588,7,2,29,20,5,2,246,136,33,21
13043950200,140,13,043,99999,999,,,Census Tract 9502,3500,1611,2942,1267,3500,2942,2565,2338,642,452,1,12,28,6,0,1,218,101,46,32
13043950300,140,13,043,99999,999,,,Census Tract 9503,2407,933,2070,820,2407,2070,1424,1134,534,553,1,4,0,1,0,0,413,353,35,25
13045910103,140,13,045,12060,122,,,Census Tract 9101.03,5020,1948,3022,1177,5020,3022,3885,2693,828,243,22,10,60,25,1,2,110,18,114,27
13045910104,140,13,045,12060,122,,,Census Tract 9101.04,9273,3538,5584,2139,9273,5584,7326,4976,1438,449,33,20,48,47,5,5,189,34,234,51
13045910200,140,13,045,12060,122,,,Census Tract 9102,11728,4599,7374,2910,11728,7374,9775,6716,1485,526,46,21,68,26,5,1,142,17,207,67
13045910300,140,13,045,12060,122,,,Census Tract 9103,6310,2488,5336,2100,6310,5336,5490,4686,520,561,21,12,71,29,1,0,83,20,124,28
13045910501,140,13,045,12060,122,,,Census Tract 9105.01,8876,2591,7114,1949,8876,7114,5047,4589,2967,2065,47,26,140,68,3,1,398,264,274,101
13045910600,140,13,045,12060,122,,,Census Tract 9106,5568,2312,4680,1907,5568,4680,3835,3513,1311,1046,15,13,38,30,0,0,219,24,150,54
13045910701,140,13,045,12060,122,,,Census Tract 9107.01,9171,3382,6221,2222,9171,6221,6519,4895,1926,1139,38,8,103,61,2,1,367,42,216,75
13045910702,140,13,045,12060,122,,,Census Tract 9107.02,7738,3291,5270,2224,7738,5270,6593,4771,843,388,28,15,73,25,0,0,74,25,127,46
13045910703,140,13,045,12060,122,,,Census Tract 9107.03,7972,3329,7021,2656,7972,7021,5455,5147,2033,1600,21,10,66,104,0,1,199,61,198,98
13045911000,140,13,045,12060,122,,,Census Tract 9110,6157,2576,5619,2268,6157,5619,4346,3986,1269,1423,21,9,33,39,0,2,370,74,118,86
13045911100,140,13,045,12060,122,,,Census Tract 9111,6991,3364,6502,2849,6991,6502,5809,5763,803,582,17,12,57,40,4,1,183,36,118,68
13045911200,140,13,045,12060,122,,,Census Tract 9112,5728,2519,5545,2384,5728,5545,4731,4671,739,752,11,14,25,15,7,0,100,42,115,51
13047030100,140,13,047,16860,174,,,Census Tract 301,6955,2833,12762,4790,6955,12762,6635,12016,56,223,35,29,35,46,0,1,65,262,129,185
13047030201,140,13,047,16860,174,,,Census Tract 302.01,4708,2020,3703,1566,4708,3703,4291,3543,218,80,20,8,40,17,1,0,52,14,86,38
13047030202,140,13,047,16860,174,,,Census Tract 302.02,6232,2491,4903,1932,6232,4903,5954,4691,84,106,18,11,67,23,0,0,31,19,78,51
13047030301,140,13,047,16860,174,,,Census Tract 303.01,7334,2795,5832,2173,7334,5832,6973,5670,86,58,26,23,52,18,10,2,75,19,112,40
13047030303,140,13,047,16860,174,,,Census Tract 303.03,3233,1290,2571,1003,3233,2571,3119,2499,19,25,11,10,5,8,0,1,32,8,47,17
13047030401,140,13,047,16860,174,,,Census Tract 304.01,7139,2783,5752,2202,7139,5752,6794,5649,97,44,15,16,98,14,1,1,49,15,85,13
13047030402,140,13,047,16860,174,,,Census Tract 304.02,6192,2556,5690,2316,6192,5690,5727,5414,133,89,16,15,76,58,5,0,136,51,99,63
13047030500,140,13,047,16860,174,,,Census Tract 305,5659,2761,4118,1952,5659,4118,5163,3967,181,20,13,19,133,62,5,2,43,4,121,44
13047030600,140,13,047,16860,174,,,Census Tract 306,5122,2234,5205,2241,5122,5205,4840,5051,77,29,30,21,54,45,4,0,39,6,78,53
13047030700,140,13,047,16860,174,,,Census Tract 307,7717,3501,6155,2811,7717,6155,6870,5747,348,160,22,11,207,104,7,2,80,36,183,95
13049010100,140,13,049,99999,999,,,Census Tract 101,9330,3196,7995,2868,9330,7995,5649,4878,3410,2957,25,27,55,19,2,5,21,8,168,101
13049010200,140,13,049,99999,999,,,Census Tract 102,2841,1279,2287,991,2841,2287,2703,2174,54,51,20,16,21,16,1,1,18,6,24,23
13051000900,140,13,051,42340,496,,,Census Tract 9,1053,922,1246,966,1053,1246,885,1081,125,126,3,1,17,10,0,1,8,10,15,17
13051001100,140,13,051,42340,496,,,Census Tract 11,2192,1135,2322,970,2192,2322,661,389,1407,1886,4,5,69,18,3,1,16,8,32,15
13051001200,140,13,051,42340,496,,,Census Tract 12,2225,866,1336,605,2225,1336,41,14,2144,1300,3,1,10,0,0,0,1,1,26,20
13051001500,140,13,051,42340,496,,,Census Tract 15,1160,808,1224,819,1160,1224,768,760,322,392,2,2,20,42,3,1,19,9,26,18
13051002100,140,13,051,42340,496,,,Census Tract 21,2408,1117,2429,1032,2408,2429,290,63,2035,2337,9,2,12,4,0,1,13,10,49,12
13051002600,140,13,051,42340,496,,,Census Tract 26,1535,791,1670,723,1535,1670,573,257,904,1388,1,4,14,5,0,0,15,6,28,10
13051002700,140,13,051,42340,496,,,Census Tract 27,3048,1438,3404,1377,3048,3404,423,158,2559,3209,7,0,11,2,0,1,5,10,43,24
13051002800,140,13,051,42340,496,,,Census Tract 28,3115,1372,3086,1367,3115,3086,491,162,2527,2868,3,3,35,6,4,0,13,24,42,23
13051002900,140,13,051,42340,496,,,Census Tract 29,2986,1519,3024,1541,2986,3024,2683,2791,181,168,7,4,41,23,0,0,19,9,55,29
13051003000,140,13,051,42340,496,,,Census Tract 30,1901,1038,1965,1030,1901,1965,1656,1708,156,215,4,1,29,9,1,0,22,9,33,23
13051003502,140,13,051,42340,496,,,Census Tract 35.02,3641,1556,3820,1540,3641,3820,1378,1971,2156,1733,17,11,26,56,0,0,21,7,43,42
13051003601,140,13,051,42340,496,,,Census Tract 36.01,2818,1211,3000,1175,2818,3000,456,655,2307,2248,8,2,6,24,0,4,14,36,27,31
13051003602,140,13,051,42340,496,,,Census Tract 36.02,4629,2107,5170,2035,4629,5170,1306,1819,3052,3029,10,24,116,199,3,7,45,17,97,75
13051003700,140,13,051,42340,496,,,Census Tract 37,1405,639,1738,726,1405,1738,350,613,985,1055,3,2,20,41,0,0,11,7,36,20
13051003800,140,13,051,42340,496,,,Census Tract 38,2143,844,2865,1170,2143,2865,348,536,1722,2257,6,6,18,29,0,1,26,4,23,28
13051004002,140,13,051,42340,496,,,Census Tract 40.02,3697,1894,3891,1977,3697,3891,2170,2795,1113,903,13,8,163,89,5,2,133,33,100,61
13051004207,140,13,051,42340,496,,,Census Tract 42.07,3717,1747,3429,1627,3717,3429,1191,1451,1979,1704,15,12,185,133,15,8,240,54,92,67
13051004210,140,13,051,42340,496,,,Census Tract 42.10,4375,2202,4816,2215,4375,4816,1606,2505,2343,1897,18,12,125,120,6,13,136,158,141,108
13051004211,140,13,051,42340,496,,,Census Tract 42.11,4870,1940,4742,1867,4870,4742,2499,3051,1963,1383,10,11,137,145,14,3,95,58,152,87
13051004212,140,13,051,42340,496,,,Census Tract 42.12,5284,2153,5145,2071,5284,5145,3185,3311,1548,1501,17,12,278,157,5,4,102,63,149,95
13051004300,140,13,051,42340,496,,,Census Tract 43,2615,588,2981,324,2615,2981,1522,1607,762,1107,18,23,41,47,21,10,106,109,145,78
13051004500,140,13,051,42340,496,,,Census Tract 45,4051,1646,3895,1527,4051,3895,68,154,3844,3704,11,6,11,7,0,0,76,4,41,20
13051010101,140,13,051,42340,496,,,Census Tract 101.01,917,534,2084,751,917,2084,297,290,605,1765,2,0,2,3,0,0,2,9,9,17
13051010200,140,13,051,42340,496,,,Census Tract 102,4296,1597,4209,1429,4296,4209,1700,1858,2420,2243,3,7,65,61,0,0,41,12,67,28
13051010501,140,13,051,42340,496,,,Census Tract 105.01,6229,2291,4720,1743,6229,4720,3147,2751,1966,1720,31,29,135,21,10,5,759,110,181,84
13051010502,140,13,051,42340,496,,,Census Tract 105.02,3626,1486,3103,1179,3626,3103,920,1088,2582,1955,10,3,10,15,0,0,40,17,64,25
13051010603,140,13,051,42340,496,,,Census Tract 106.03,1778,813,1848,823,1778,1848,949,1241,667,505,7,6,44,50,1,0,63,14,47,32
13051010605,140,13,051,42340,496,,,Census Tract 106.05,11,12,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
13051010700,140,13,051,42340,496,,,Census Tract 107,16797,6853,4484,1428,16797,4484,9866,3066,5460,1258,31,28,570,56,16,1,402,28,452,47
13051010801,140,13,051,42340,496,,,Census Tract 108.01,2608,1101,2537,1009,2608,2537,2276,2315,213,164,8,15,33,12,0,0,43,10,35,21
13051010802,140,13,051,42340,496,,,Census Tract 108.02,7214,2983,2220,863,7214,2220,4540,2013,2138,157,20,7,177,3,6,3,158,21,175,16
13051010803,140,13,051,42340,496,,,Census Tract 108.03,9882,3969,6080,2296,9882,6080,6724,5380,2434,446,17,11,227,114,17,1,217,21,246,107
13051010806,140,13,051,42340,496,,,Census Tract 108.06,5372,2559,4594,2046,5372,4594,3169,3256,1641,983,25,15,194,159,8,2,133,78,202,97
13051010807,140,13,051,42340,496,,,Census Tract 108.07,5432,2192,4646,1753,5432,4646,3278,3293,1620,995,18,16,238,160,6,3,97,78,175,99
13051010808,140,13,051,42340,496,,,Census Tract 108.08,8977,3921,4004,1672,8977,4004,4859,2813,3130,954,27,22,270,79,19,5,366,45,306,83
13051010809,140,13,051,42340,496,,,Census Tract 108.09,9698,4116,4326,1754,9698,4326,5548,3038,3034,1031,30,23,512,86,11,6,294,49,269,90
13051010901,140,13,051,42340,496,,,Census Tract 109.01,4185,2051,3652,1872,4185,3652,1843,2024,1848,1357,13,13,91,82,1,4,262,92,127,80
13051011003,140,13,051,42340,496,,,Census Tract 110.03,6341,2648,6161,2450,6341,6161,4989,5255,702,740,23,7,128,60,6,14,362,32,131,53
13051011004,140,13,051,42340,496,,,Census Tract 110.04,3665,1512,3767,1422,3665,3767,3507,3615,71,87,1,1,50,34,0,0,6,7,30,23
13051011005,140,13,051,42340,496,,,Census Tract 110.05,4571,2300,3793,1842,4571,3793,4408,3701,28,17,2,0,103,51,0,0,11,5,19,15
13051011006,140,13,051,42340,496,,,Census Tract 110.06,3813,2076,3164,1662,3813,3164,3675,3088,47,15,5,0,52,43,3,0,14,5,17,12
13051011103,140,13,051,42340,496,,,Census Tract 111.03,3306,3548,3696,2859,3306,3696,3104,3556,95,64,16,21,36,29,0,0,18,2,37,24
13051011104,140,13,051,42340,496,,,Census Tract 111.04,5234,2484,4888,2118,5234,4888,4646,4472,253,219,14,8,156,120,1,3,78,30,86,36
13051011106,140,13,051,42340,496,,,Census Tract 111.06,5362,2564,5006,2102,5362,5006,4313,4164,515,486,8,11,365,224,3,4,41,46,117,69
13051011108,140,13,051,42340,496,,,Census Tract 111.08,3130,1241,2946,1079,3130,2946,2930,2730,76,107,1,2,66,74,1,0,23,6,33,24
