GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
49035113802,140,49,035,41620,482,,,Census Tract 1138.02,4015,1292,3758,1261,4015,3758,2754,3088,73,21,106,31,29,13,113,67,800,413,140,125
49035113803,140,49,035,41620,482,,,Census Tract 1138.03,8675,2316,6237,1620,8675,6237,5890,5028,145,31,110,54,288,140,249,196,1689,623,304,165
49035113903,140,49,035,41620,482,,,Census Tract 1139.03,4933,1442,3537,994,4933,3537,3866,3058,69,17,30,63,65,14,80,49,633,259,190,77
49035113905,140,49,035,41620,482,,,Census Tract 1139.05,7316,1990,6906,1789,7316,6906,5399,5894,75,47,110,55,74,74,161,79,1237,604,260,153
49035113906,140,49,035,41620,482,,,Census Tract 1139.06,3969,1462,2516,947,3969,2516,3222,2133,34,17,46,26,29,13,87,28,394,222,157,75
49035113907,140,49,035,41620,482,,,Census Tract 1139.07,6838,2179,4334,1411,6838,4334,5566,3674,77,29,34,45,82,22,125,48,722,382,232,130
49035114300,140,49,035,41620,482,,,Census Tract 1143,15965,5542,4522,1271,15965,4522,13086,4173,200,31,73,8,612,48,227,19,1178,142,589,101
49035114500,140,49,035,41620,482,,,Census Tract 1145,6037,1722,4552,1208,6037,4552,3515,3014,162,51,42,24,582,552,318,252,1210,459,208,200
49035114600,140,49,035,41620,482,,,Census Tract 1146,6998,2090,5923,1610,6998,5923,6582,5713,47,14,27,24,76,47,57,13,85,38,124,74
49035114700,140,49,035,41620,482,,,Census Tract 1147,4714,1487,3795,1284,4714,3795,3064,2919,107,81,41,15,171,86,158,61,981,482,192,151
49035115209,140,49,035,41620,482,,,Census Tract 1152.09,6110,1584,2994,741,6110,2994,5184,2745,64,11,36,12,108,61,93,15,348,86,277,61
49035980000,140,49,035,41620,482,,,Census Tract 9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49037942000,140,49,037,99999,999,,,Census Tract 9420,3882,1373,4000,1457,3882,4000,57,62,1,1,3771,3917,0,0,0,0,15,4,38,16
49037942100,140,49,037,99999,999,,,Census Tract 9421,2187,800,2475,971,2187,2475,43,77,0,2,2090,2391,2,0,0,1,3,2,49,2
49037978200,140,49,037,99999,999,,,Census Tract 9782,4904,1883,4770,1695,4904,4770,3261,3074,16,10,1406,1486,20,6,4,1,24,74,173,119
49039972100,140,49,039,99999,999,,,Census Tract 9721,7630,4121,6605,2829,7630,6605,7224,6324,24,3,60,26,21,25,19,20,150,114,132,93
49039972200,140,49,039,99999,999,,,Census Tract 9722,3770,1409,3188,1123,3770,3188,3339,2799,8,4,39,17,9,1,7,9,300,276,68,82
49041975100,140,49,041,99999,999,,,Census Tract 9751,4705,2018,4562,1677,4705,4562,4485,4442,3,3,27,34,10,10,12,7,97,35,71,31
49041975200,140,49,041,99999,999,,,Census Tract 9752,2757,1325,2463,1099,2757,2463,2666,2394,6,0,6,17,8,9,8,2,27,22,36,19
49041975300,140,49,041,99999,999,,,Census Tract 9753,4959,1856,4648,1626,4959,4648,4720,4426,9,8,55,149,20,1,6,5,83,17,66,42
49041975400,140,49,041,99999,999,,,Census Tract 9754,3479,1258,2900,961,3479,2900,3272,2729,15,22,85,78,7,17,3,0,45,21,52,33
49041975500,140,49,041,99999,999,,,Census Tract 9755,4902,1992,4269,1653,4902,4269,4591,4023,6,18,57,98,22,12,7,3,125,54,94,61
49043964101,140,49,043,41620,482,,,Census Tract 9641.01,2052,990,1767,687,2052,1767,1934,1683,0,1,11,6,1,4,8,1,85,57,13,11
49043964102,140,49,043,41620,482,,,Census Tract 9641.02,2813,1361,2422,944,2813,2422,2512,2308,8,2,23,9,12,6,1,1,204,78,53,16
49043964202,140,49,043,41620,482,,,Census Tract 9642.02,3055,1284,2211,891,3055,2211,2914,2148,16,4,12,4,8,4,2,0,72,37,31,11
49043964203,140,49,043,41620,482,,,Census Tract 9642.03,103,1974,74,1370,103,74,89,72,0,0,0,0,0,0,1,0,12,1,1,0
49043964304,140,49,043,41620,482,,,Census Tract 9643.04,4838,2080,4025,1188,4838,4025,4542,3819,25,11,9,13,78,35,0,1,120,75,64,68
49043964305,140,49,043,41620,482,,,Census Tract 9643.05,1526,2821,1270,1611,1526,1270,1324,1205,7,3,9,4,31,11,1,0,110,23,44,21
49043964306,140,49,043,41620,482,,,Census Tract 9643.06,2593,1491,2002,1021,2593,2002,2411,1888,8,1,8,6,37,21,4,1,71,54,54,28
49043964401,140,49,043,41620,482,,,Census Tract 9644.01,1316,2690,1289,1814,1316,1289,1232,957,5,7,5,3,30,28,4,0,24,274,16,16
49043964402,140,49,043,41620,482,,,Census Tract 9644.02,3632,5146,3557,3471,3632,3557,2521,2642,36,21,14,11,87,80,11,0,853,757,110,45
49045130701,140,49,045,41620,482,,,Census Tract 1307.01,3336,978,1553,473,3336,1553,3123,1464,37,11,16,16,20,5,12,3,70,27,58,23
49045130702,140,49,045,41620,482,,,Census Tract 1307.02,13633,3836,6347,1858,13633,6347,12583,5983,98,48,75,68,123,24,71,13,308,112,375,96
49045130703,140,49,045,41620,482,,,Census Tract 1307.03,6997,2256,3258,1093,6997,3258,6629,3071,18,25,25,35,32,12,11,6,122,57,160,49
49045130900,140,49,045,41620,482,,,Census Tract 1309,4618,1699,3355,1271,4618,3355,3993,2997,43,14,74,79,30,5,22,8,299,164,157,88
49045131001,140,49,045,41620,482,,,Census Tract 1310.01,2654,730,1940,568,2654,1940,2395,1734,20,10,13,23,13,13,19,3,120,103,74,52
49045131002,140,49,045,41620,482,,,Census Tract 1310.02,8322,2856,6086,2225,8322,6086,7315,5440,57,31,102,72,49,41,19,10,472,322,308,166
49045131100,140,49,045,41620,482,,,Census Tract 1311,7415,2681,6183,2219,7415,6183,6809,5743,71,45,73,70,39,32,19,6,227,177,177,110
49045131200,140,49,045,41620,482,,,Census Tract 1312,3400,1272,3318,1184,3400,3318,3080,3118,24,10,29,16,22,26,15,1,123,70,107,77
49045980000,140,49,045,41620,482,,,Census Tract 9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49047968200,140,49,047,46860,999,,,Census Tract 9682,7450,2619,5675,1972,7450,5675,7068,5492,33,3,53,70,34,3,5,1,118,40,139,66
49047968301,140,49,047,46860,999,,,Census Tract 9683.01,5306,1852,3963,1355,5306,3963,4942,3813,12,4,69,59,43,10,7,0,113,38,120,37
49047968302,140,49,047,46860,999,,,Census Tract 9683.02,4568,1591,3411,1164,4568,3411,4348,3282,12,4,50,50,26,8,10,0,61,32,61,32
49047968401,140,49,047,46860,999,,,Census Tract 9684.01,3732,1585,2902,1195,3732,2902,3249,2724,27,5,122,68,23,12,21,3,191,40,99,48
49047968402,140,49,047,46860,999,,,Census Tract 9684.02,5779,2262,4493,1706,5779,4493,5319,4218,22,7,106,106,28,18,13,4,153,62,138,74
49049000102,140,49,049,39340,999,,,Census Tract 1.02,4488,1350,3509,1089,4488,3509,4134,3357,19,9,21,38,10,8,29,5,184,54,91,35
49049000103,140,49,049,39340,999,,,Census Tract 1.03,3805,1204,3639,1069,3805,3639,3569,3506,19,13,31,19,23,3,8,9,96,50,59,36
49049000104,140,49,049,39340,999,,,Census Tract 1.04,3058,829,2243,596,3058,2243,2898,2167,11,3,8,8,25,14,25,5,24,17,67,26
49049000203,140,49,049,39340,999,,,Census Tract 2.03,4345,1396,3880,1063,4345,3880,3987,3643,7,6,36,11,43,30,20,17,143,118,109,55
49049000204,140,49,049,39340,999,,,Census Tract 2.04,5628,1711,4267,1385,5628,4267,5183,4066,29,8,28,28,83,10,37,6,132,84,136,65
49049000205,140,49,049,39340,999,,,Census Tract 2.05,3739,871,2681,616,3739,2681,3604,2572,5,5,17,4,29,36,12,5,14,20,58,36
49049000206,140,49,049,39340,999,,,Census Tract 2.06,3473,881,2490,624,3473,2490,3277,2390,16,4,7,3,44,34,22,4,27,19,80,33
49049000504,140,49,049,39340,999,,,Census Tract 5.04,4076,1247,3833,1113,4076,3833,3783,3661,14,10,13,3,18,18,19,21,130,57,99,60
49049000505,140,49,049,39340,999,,,Census Tract 5.05,3049,787,2867,702,3049,2867,2877,2739,22,8,5,2,23,13,26,15,28,43,68,45
49049000506,140,49,049,39340,999,,,Census Tract 5.06,3652,1083,3157,881,3652,3157,3293,3013,18,14,9,13,44,13,22,11,176,64,90,26
49049000507,140,49,049,39340,999,,,Census Tract 5.07,2207,577,1907,469,2207,1907,2101,1821,8,8,17,8,18,7,2,6,35,39,26,15
49049000508,140,49,049,39340,999,,,Census Tract 5.08,5004,1412,2730,652,5004,2730,4571,2554,21,8,29,14,25,15,37,8,194,68,127,59
49049000509,140,49,049,39340,999,,,Census Tract 5.09,6193,2617,3379,1210,6193,3379,5446,3161,58,9,35,18,128,19,26,11,293,85,207,74
49049000601,140,49,049,39340,999,,,Census Tract 6.01,3105,794,2318,568,3105,2318,2755,2208,12,2,23,12,46,7,11,10,158,56,100,23
49049000603,140,49,049,39340,999,,,Census Tract 6.03,3976,1089,3454,854,3976,3454,3712,3310,17,8,19,3,41,29,20,1,59,56,108,45
49049000604,140,49,049,39340,999,,,Census Tract 6.04,3068,742,2665,581,3068,2665,2844,2553,21,6,0,2,48,22,11,1,63,43,81,34
49049000706,140,49,049,39340,999,,,Census Tract 7.06,5830,1858,5225,1488,5830,5225,5001,4767,46,21,38,24,134,70,42,54,401,193,168,96
49049000708,140,49,049,39340,999,,,Census Tract 7.08,2838,715,2738,610,2838,2738,2594,2570,7,4,12,3,49,48,9,6,101,66,66,38
49049000709,140,49,049,39340,999,,,Census Tract 7.09,2917,798,2815,681,2917,2815,2551,2641,14,4,14,4,62,49,14,7,185,67,77,40
49049000710,140,49,049,39340,999,,,Census Tract 7.10,3070,778,3170,674,3070,3170,2765,2998,7,2,16,9,92,62,33,18,72,31,85,47
49049000801,140,49,049,39340,999,,,Census Tract 8.01,5505,1696,5288,1597,5505,5288,4130,4508,28,41,94,94,73,74,67,81,900,328,213,162
49049000802,140,49,049,39340,999,,,Census Tract 8.02,5167,1724,4736,1603,5167,4736,3955,4251,17,16,81,37,47,47,39,60,857,202,171,123
49049000901,140,49,049,39340,999,,,Census Tract 9.01,5600,1934,5548,1853,5600,5548,4323,4832,27,21,45,78,93,67,76,45,818,331,218,174
49049000903,140,49,049,39340,999,,,Census Tract 9.03,3535,966,3681,892,3535,3681,3308,3448,20,15,15,33,39,46,13,18,55,63,85,58
49049000904,140,49,049,39340,999,,,Census Tract 9.04,3075,919,3200,848,3075,3200,2772,3072,5,1,19,10,53,28,37,24,84,27,105,38
49049001002,140,49,049,39340,999,,,Census Tract 10.02,2621,828,2439,749,2621,2439,2385,2363,22,2,15,3,27,19,10,8,100,17,62,27
49049001105,140,49,049,39340,999,,,Census Tract 11.05,3564,1005,3241,860,3564,3241,3024,3023,37,6,26,18,61,25,51,15,260,91,105,60
49049001106,140,49,049,39340,999,,,Census Tract 11.06,2946,906,2678,775,2946,2678,2674,2498,14,5,29,15,25,20,36,13,93,75,75,49
49049001107,140,49,049,39340,999,,,Census Tract 11.07,3585,1084,3721,1027,3585,3721,3161,3348,24,14,18,45,64,69,30,45,155,103,133,94
49049001108,140,49,049,39340,999,,,Census Tract 11.08,3219,1214,3341,1151,3219,3341,2508,3006,53,12,49,41,89,62,31,40,358,93,131,84
49049001201,140,49,049,39340,999,,,Census Tract 12.01,4252,1404,3610,1083,4252,3610,3736,3302,42,16,20,34,142,72,41,16,167,78,104,92
49049001601,140,49,049,39340,999,,,Census Tract 16.01,6122,1033,3729,1096,6122,3729,5472,3440,41,14,31,9,280,122,22,36,104,49,172,59
49049001300,140,49,049,39340,999,,,Census Tract 13,3529,1192,3575,1114,3529,3575,2972,3158,35,7,44,31,82,48,34,34,227,231,135,66
49049001401,140,49,049,39340,999,,,Census Tract 14.01,3797,1154,3250,879,3797,3250,3530,3023,25,27,7,28,49,41,14,13,57,34,115,84
49049001402,140,49,049,39340,999,,,Census Tract 14.02,6590,2008,6306,1899,6590,6306,5272,5376,90,59,70,58,280,191,92,63,572,401,214,158
49049001501,140,49,049,39340,999,,,Census Tract 15.01,3827,1236,4003,1145,3827,4003,3597,3865,15,4,7,9,79,31,33,28,34,19,62,47
49049001503,140,49,049,39340,999,,,Census Tract 15.03,3660,1228,3681,1182,3660,3681,3372,3527,23,11,29,5,76,35,27,20,24,22,109,61
49049001504,140,49,049,39340,999,,,Census Tract 15.04,4567,1482,4157,1299,4567,4157,3996,3914,12,8,30,30,197,52,54,25,132,49,146,79
49049001602,140,49,049,39340,999,,,Census Tract 16.02,3729,105,6073,313,3729,6073,3465,5667,5,20,11,20,84,107,25,17,24,93,115,149
49049001603,140,49,049,39340,999,,,Census Tract 16.03,4328,893,4395,930,4328,4395,3716,3851,25,26,13,18,262,228,75,45,92,115,145,108
49049001701,140,49,049,39340,999,,,Census Tract 17.01,3625,1189,3338,1131,3625,3338,3324,3135,19,11,8,8,80,46,5,12,69,50,120,73
49049001802,140,49,049,39340,999,,,Census Tract 18.02,6008,1864,6094,1799,6008,6094,5385,5537,23,27,34,29,192,123,30,24,183,263,161,91
49049001900,140,49,049,39340,999,,,Census Tract 19,4186,1494,4194,1576,4186,4194,3569,3649,29,26,19,39,148,125,31,24,262,238,128,93
49049002000,140,49,049,39340,999,,,Census Tract 20,6128,2149,6485,2156,6128,6485,4591,5260,51,41,88,151,82,62,110,81,919,686,287,204
49049002101,140,49,049,39340,999,,,Census Tract 21.01,3850,1174,3313,901,3850,3313,3519,3134,14,10,16,3,53,27,61,30,85,54,102,55
49049002102,140,49,049,39340,999,,,Census Tract 21.02,2975,967,3196,950,2975,3196,2529,2856,37,6,35,18,42,47,24,35,226,136,82,98
49049002201,140,49,049,39340,999,,,Census Tract 22.01,4972,1330,2876,901,4972,2876,4182,2590,78,11,32,19,122,46,62,25,299,128,197,57
49049002204,140,49,049,39340,999,,,Census Tract 22.04,3688,961,2781,743,3688,2781,2903,2441,23,14,34,21,78,28,52,25,445,175,153,74
49049002205,140,49,049,39340,999,,,Census Tract 22.05,4129,1279,3114,990,4129,3114,3237,2732,16,16,38,23,21,32,84,28,560,197,173,83
49049002206,140,49,049,39340,999,,,Census Tract 22.06,3296,960,2772,787,3296,2772,2760,2410,11,5,32,18,46,26,50,44,257,192,140,73
49049002207,140,49,049,39340,999,,,Census Tract 22.07,3604,890,3031,729,3604,3031,2761,2635,30,6,20,20,49,29,90,49,506,210,148,80
49049002300,140,49,049,39340,999,,,Census Tract 23,3637,1250,3688,1251,3637,3688,2654,2992,67,31,62,63,51,50,69,47,568,401,166,104
49049002400,140,49,049,39340,999,,,Census Tract 24,1138,448,1085,341,1138,1085,893,875,14,5,18,11,27,10,2,10,157,137,27,37
49049002500,140,49,049,39340,999,,,Census Tract 25,4297,1658,4356,1598,4297,4356,3336,3486,35,23,38,61,70,55,40,36,588,540,190,155
49049002801,140,49,049,39340,999,,,Census Tract 28.01,3584,1304,3189,1182,3584,3189,2578,2468,48,18,89,69,29,41,85,39,601,414,154,136
49049002802,140,49,049,39340,999,,,Census Tract 28.02,1446,501,1286,454,1446,1286,1202,996,10,7,22,28,16,16,25,15,111,167,60,55
49049002901,140,49,049,39340,999,,,Census Tract 29.01,5071,1500,2083,640,5071,2083,4414,1922,28,2,18,18,50,2,52,12,323,86,186,37
49049002902,140,49,049,39340,999,,,Census Tract 29.02,3616,1148,1485,490,3616,1485,2996,1371,22,2,38,13,20,1,20,8,402,62,118,26
49049003001,140,49,049,39340,999,,,Census Tract 30.01,4165,1275,3604,1072,4165,3604,3778,3411,20,2,27,18,27,24,31,3,193,80,89,63
49049003103,140,49,049,39340,999,,,Census Tract 31.03,2734,763,2093,571,2734,2093,2575,2024,15,0,18,5,3,5,4,8,59,22,60,25
49049003104,140,49,049,39340,999,,,Census Tract 31.04,3868,971,2962,727,3868,2962,3696,2865,22,0,11,8,29,8,13,11,38,32,59,36
49049003105,140,49,049,39340,999,,,Census Tract 31.05,3629,1319,3525,1247,3629,3525,3296,3318,12,7,15,23,12,10,20,9,192,72,82,83
49049003106,140,49,049,39340,999,,,Census Tract 31.06,2723,832,2645,786,2723,2645,2442,2489,6,5,18,18,21,8,8,6,158,54,70,62
49049003203,140,49,049,39340,999,,,Census Tract 32.03,4097,1069,3682,912,4097,3682,3845,3563,14,6,8,12,31,19,27,11,102,34,70,37
49049003204,140,49,049,39340,999,,,Census Tract 32.04,2734,951,2723,935,2734,2723,2499,2629,10,2,10,19,17,4,31,6,93,37,74,23
49049003205,140,49,049,39340,999,,,Census Tract 32.05,4279,1136,4262,1117,4279,4262,3892,4115,5,3,37,31,5,6,25,10,226,57,89,37
49049003300,140,49,049,39340,999,,,Census Tract 33,6042,1786,3107,1009,6042,3107,5417,2944,32,10,29,7,21,8,22,6,382,92,139,40
49049003402,140,49,049,39340,999,,,Census Tract 34.02,6035,1783,3843,1202,6035,3843,5597,3660,11,6,31,8,17,25,20,7,249,97,110,35
49049003403,140,49,049,39340,999,,,Census Tract 34.03,5206,1527,4685,1377,5206,4685,4618,4404,11,5,30,21,22,18,10,7,389,174,126,56
49049010105,140,49,049,39340,999,,,Census Tract 101.05,7564,2084,1087,314,7564,1087,6965,1051,46,3,30,3,44,2,39,1,231,9,209,16
49049010106,140,49,049,39340,999,,,Census Tract 101.06,4105,1058,694,190,4105,694,3814,656,21,2,7,2,52,4,33,6,83,11,95,9
49049010107,140,49,049,39340,999,,,Census Tract 101.07,2481,605,356,91,2481,356,2366,344,7,1,16,1,6,0,2,0,45,3,39,5
49049010109,140,49,049,39340,999,,,Census Tract 101.09,6936,1912,1172,344,6936,1172,6427,1109,45,3,18,3,52,8,48,10,127,20,219,16
49049010111,140,49,049,39340,999,,,Census Tract 101.11,6815,1839,1152,331,6815,1152,6197,1090,16,3,30,3,100,7,74,10,199,19,199,16
49049010112,140,49,049,39340,999,,,Census Tract 101.12,4884,1317,825,237,4884,825,4520,781,19,2,19,2,62,5,22,7,109,14,133,11
49049010208,140,49,049,39340,999,,,Census Tract 102.08,3934,916,2718,594,3934,2718,3754,2650,6,4,10,4,29,8,42,4,20,13,73,33
49049010209,140,49,049,39340,999,,,Census Tract 102.09,5475,1433,3782,930,5475,3782,5252,3687,27,5,11,6,48,12,10,6,20,18,107,46
49049010210,140,49,049,39340,999,,,Census Tract 102.10,6070,1496,2464,560,6070,2464,5800,2375,25,3,14,7,56,10,48,7,34,21,93,39
49049010211,140,49,049,39340,999,,,Census Tract 102.11,3246,922,2242,598,3246,2242,3097,2186,28,3,7,3,32,7,4,3,30,10,48,27
49049010213,140,49,049,39340,999,,,Census Tract 102.13,2610,582,1422,323,2610,1422,2460,1371,15,1,10,6,37,11,5,2,14,11,69,17
49049010214,140,49,049,39340,999,,,Census Tract 102.14,6084,1645,1256,305,6084,1256,5659,1190,21,2,26,5,64,7,59,10,81,17,174,22
49049010216,140,49,049,39340,999,,,Census Tract 102.16,2699,702,557,130,2699,557,2601,527,4,1,2,2,27,3,2,4,11,7,52,10
49049010218,140,49,049,39340,999,,,Census Tract 102.18,5615,1262,3172,693,5615,3172,5354,3110,48,4,10,5,45,7,17,3,56,13,85,27
49049010220,140,49,049,39340,999,,,Census Tract 102.20,5972,1478,2413,551,5972,2413,5670,2326,32,2,22,7,52,9,20,7,42,21,134,38
49049010303,140,49,049,39340,999,,,Census Tract 103.03,4256,1135,2032,534,4256,2032,4078,1972,10,2,14,7,22,7,16,4,25,16,91,21
49049010304,140,49,049,39340,999,,,Census Tract 103.04,6590,1832,3146,863,6590,3146,5977,3053,29,4,37,11,45,12,38,6,270,25,194,32
49049010404,140,49,049,39340,999,,,Census Tract 104.04,4531,1081,1558,402,4531,1558,4142,1490,11,2,24,2,46,1,30,7,121,31,157,22
49049010405,140,49,049,39340,999,,,Census Tract 104.05,4113,927,1415,344,4113,1415,3794,1353,19,1,13,1,30,1,31,6,133,28,93,20
49049010406,140,49,049,39340,999,,,Census Tract 104.06,1999,577,687,214,1999,687,1926,657,13,0,3,0,13,0,2,3,26,14,16,9
49049010411,140,49,049,39340,999,,,Census Tract 104.11,4454,1203,2175,587,4454,2175,4267,2076,10,2,2,4,19,4,22,6,40,58,94,22
49049010504,140,49,049,39340,999,,,Census Tract 105.04,2972,892,2359,692,2972,2359,2755,2253,10,4,14,14,10,10,1,9,141,36,41,31
49049010505,140,49,049,39340,999,,,Census Tract 105.05,3972,1068,2811,779,3972,2811,3521,2526,16,4,43,24,7,5,3,2,308,206,74,41
49049010506,140,49,049,39340,999,,,Census Tract 105.06,1829,530,1294,387,1829,1294,1467,1163,11,2,19,11,1,2,0,0,312,95,19,18
49049010600,140,49,049,39340,999,,,Census Tract 106,3510,1034,2406,668,3510,2406,3122,2184,12,0,11,12,14,4,8,0,286,180,57,26
49049010700,140,49,049,39340,999,,,Census Tract 107,4853,1357,4653,1176,4853,4653,4607,4486,20,12,21,31,19,11,18,18,83,29,85,66
49049980100,140,49,049,39340,999,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49051940500,140,49,051,25720,482,,,Census Tract 9405,8614,4411,4924,2484,8614,4924,7492,4763,31,13,49,19,54,14,5,5,866,52,117,56
49051960100,140,49,051,25720,482,,,Census Tract 9601,3904,1328,2937,1017,3904,2937,3474,2775,13,3,21,13,65,8,9,2,259,85,63,48
49051960200,140,49,051,25720,482,,,Census Tract 9602,5920,1855,4454,1420,5920,4454,5449,4209,24,4,44,21,41,13,4,3,265,129,93,72
49051960400,140,49,051,25720,482,,,Census Tract 9604,5092,2983,2894,1641,5092,2894,4860,2800,11,7,13,10,21,8,11,3,123,30,53,32
49053270100,140,49,053,41100,999,,,Census Tract 2701,8839,3517,6424,2529,8839,6424,8487,6125,14,7,65,56,64,23,5,24,95,100,109,89
49053270300,140,49,053,41100,999,,,Census Tract 2703,8148,3096,6439,2398,8148,6439,7249,6029,93,6,193,170,51,28,43,13,384,95,135,98
49053270400,140,49,053,41100,999,,,Census Tract 2704,6218,2726,4326,1633,6218,4326,5802,4070,35,3,76,43,16,16,26,15,107,88,156,91
49053270500,140,49,053,41100,999,,,Census Tract 2705,7423,2567,5139,1454,7423,5139,6987,4975,39,8,58,24,35,17,44,26,128,27,132,62
49053270600,140,49,053,41100,999,,,Census Tract 2706,7724,4674,5234,2851,7724,5234,6789,4809,43,15,168,79,59,11,53,18,438,203,174,99
49053270700,140,49,053,41100,999,,,Census Tract 2707,9725,4425,6863,2840,9725,6863,7885,6191,99,13,247,179,62,36,79,51,1081,259,272,134
49053270802,140,49,053,41100,999,,,Census Tract 2708.02,5119,2388,2213,1002,5119,2213,4459,2085,19,8,69,38,80,6,25,2,374,49,93,23
49053270902,140,49,053,41100,999,,,Census Tract 2709.02,10113,4038,5969,2422,10113,5969,9164,5717,52,9,148,58,65,15,70,17,356,70,258,80
49053271000,140,49,053,41100,999,,,Census Tract 2710,4113,1445,3348,1142,4113,3348,3757,3138,22,4,62,43,14,7,14,4,138,65,106,87
49053271100,140,49,053,41100,999,,,Census Tract 2711,10304,4076,6522,2585,10304,6522,8718,6103,51,9,179,82,113,51,121,27,781,128,341,119
49053271300,140,49,053,41100,999,,,Census Tract 2713,4013,1304,3832,1281,4013,3832,3054,3242,77,34,91,132,27,34,102,77,535,215,127,98
49053271400,140,49,053,41100,999,,,Census Tract 2714,3815,1907,3905,1902,3815,3905,3176,3545,33,14,65,74,25,20,50,18,337,163,129,71
49053271500,140,49,053,41100,999,,,Census Tract 2715,6263,2933,4051,1935,6263,4051,5587,3686,38,12,61,93,37,21,45,18,326,134,169,87
49053271600,140,49,053,41100,999,,,Census Tract 2716,5762,2900,3924,1712,5762,3924,5533,3789,16,2,16,7,43,21,16,9,54,22,84,74
49053271701,140,49,053,41100,999,,,Census Tract 2717.01,8094,2857,3877,1307,8094,3877,7586,3756,24,2,38,17,80,28,63,14,119,18,184,39
49053271702,140,49,053,41100,999,,,Census Tract 2717.02,5483,1831,2626,838,5483,2626,5040,2544,23,2,36,11,39,18,84,10,95,12,166,26
49055979100,140,49,055,99999,999,,,Census Tract 9791,2778,1591,2509,1329,2778,2509,2634,2441,2,4,13,9,19,2,4,4,60,31,46,18
49057200100,140,49,057,36260,482,,,Census Tract 2001,4306,1605,4223,1547,4306,4223,3592,3855,50,50,47,24,43,27,12,1,407,173,155,93
49057200202,140,49,057,36260,482,,,Census Tract 2002.02,3592,1568,3185,1391,3592,3185,2804,2693,78,43,48,18,52,44,25,5,443,266,142,116
49057200203,140,49,057,36260,482,,,Census Tract 2002.03,4926,1705,3723,1312,4926,3723,3671,3155,133,111,56,36,37,40,6,7,801,275,222,97
49057200204,140,49,057,36260,482,,,Census Tract 2002.04,4592,1588,3472,1222,4592,3472,3641,2942,90,103,29,33,38,37,20,6,629,256,145,91
49057200300,140,49,057,36260,482,,,Census Tract 2003,6790,2424,4651,1880,6790,4651,4795,3890,101,43,111,42,92,86,18,10,1399,435,274,145
49057200500,140,49,057,36260,482,,,Census Tract 2005,6206,2633,5763,2438,6206,5763,4943,4907,111,57,67,67,48,60,26,5,835,494,176,173
49057200600,140,49,057,36260,482,,,Census Tract 2006,4176,1743,4190,1664,4176,4190,3699,3846,85,55,55,20,32,42,11,3,202,143,92,81
49057200800,140,49,057,36260,482,,,Census Tract 2008,4656,1892,4801,1981,4656,4801,3054,3396,98,122,81,54,49,34,20,11,1178,1019,176,165
49057200900,140,49,057,36260,482,,,Census Tract 2009,4319,2046,4896,2071,4319,4896,2646,3062,115,168,89,122,50,42,10,11,1211,1286,198,205
49057201100,140,49,057,36260,482,,,Census Tract 2011,1676,1062,1330,459,1676,1330,1217,919,75,79,44,33,19,12,9,1,223,232,89,54
49057201200,140,49,057,36260,482,,,Census Tract 2012,2302,873,2623,899,2302,2623,1190,1377,165,233,69,69,41,66,4,3,696,732,137,143
49057201302,140,49,057,36260,482,,,Census Tract 2013.02,3691,1270,3931,1289,3691,3931,2278,2555,98,126,69,73,40,62,11,6,1063,975,132,131
49057201400,140,49,057,36260,482,,,Census Tract 2014,3187,1305,3459,1328,3187,3459,2920,3222,23,22,16,11,37,37,1,0,87,114,103,53
49057201500,140,49,057,36260,482,,,Census Tract 2015,4054,1571,4063,1498,4054,4063,3614,3750,52,49,39,18,60,101,25,14,127,72,137,59
49057201700,140,49,057,36260,482,,,Census Tract 2017,3174,1139,3141,1128,3174,3141,1963,2222,62,54,53,37,25,43,3,10,922,664,146,111
49057201900,140,49,057,36260,482,,,Census Tract 2019,1382,464,1300,430,1382,1300,919,799,63,66,33,41,5,9,3,2,296,349,63,34
49057202000,140,49,057,36260,482,,,Census Tract 2020,5509,2076,4580,1678,5509,4580,4959,4256,96,63,15,20,179,106,12,9,110,55,138,70
49057210100,140,49,057,36260,482,,,Census Tract 2101,6942,4924,6208,2804,6942,6208,6655,6027,34,13,34,22,42,37,7,9,35,33,135,65
49057210201,140,49,057,36260,482,,,Census Tract 2102.01,4395,1357,4174,1213,4395,4174,4207,4050,20,17,16,7,29,16,5,2,47,46,71,31
49057210302,140,49,057,36260,482,,,Census Tract 2103.02,7864,2758,4471,1487,7864,4471,7131,4139,51,22,31,34,98,58,14,14,361,128,178,76
49057210304,140,49,057,36260,482,,,Census Tract 2103.04,3552,1166,2834,923,3552,2834,3304,2738,9,11,12,7,33,17,12,2,114,34,68,22
49057210402,140,49,057,36260,482,,,Census Tract 2104.02,6740,1803,2615,777,6740,2615,6338,2524,61,9,41,16,46,16,13,4,142,17,99,29
