GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
26017990000,140,26,017,13020,474,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26151990000,140,26,151,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26011990100,140,26,011,99999,999,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26061990000,140,26,061,26340,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26061990100,140,26,061,26340,999,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26075005800,140,26,075,27100,999,,,Census Tract 58,6776,0,3009,0,6776,3009,3640,1483,3053,1444,66,13,8,3,0,0,0,62,9,4
26101990000,140,26,101,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26161421900,140,26,161,11460,220,,,Census Tract 4219,1491,5,1568,12,1491,1568,591,674,696,803,34,6,22,15,3,0,74,36,71,34
26031990000,140,26,031,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26153990000,140,26,153,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26163990200,140,26,163,19820,220,,,Census Tract 9902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26011990000,140,26,011,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26019990000,140,26,019,45900,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26029990000,140,26,029,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26033980100,140,26,033,42300,999,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26041990000,140,26,041,21540,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26041990100,140,26,041,21540,999,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26065004492,140,26,065,29620,330,,,Census Tract 44.92,3616,0,4072,0,3616,4072,2970,3245,253,462,6,14,280,230,1,0,21,41,85,77
26065004493,140,26,065,29620,330,,,Census Tract 44.93,1564,1,1017,5,1564,1017,854,790,124,89,6,2,497,112,0,0,14,6,69,15
26065004494,140,26,065,29620,330,,,Census Tract 44.94,3085,2,2007,11,3085,2007,2199,1559,417,176,7,5,365,222,3,0,17,12,77,31
26087339000,140,26,087,19820,220,,,Census Tract 3390,3128,1165,2711,919,3128,2711,2951,2602,8,4,13,5,15,12,0,0,89,66,52,17
26099982000,140,26,099,19820,220,,,Census Tract 9820,13,10,12,11,13,12,11,12,0,0,0,0,2,0,0,0,0,0,0,0
26125154000,140,26,125,19820,220,,,Census Tract 1540,1717,862,1727,847,1717,1727,1625,1647,36,20,6,7,12,13,0,0,9,0,29,36
26163564300,140,26,163,19820,220,,,Census Tract 5643,2644,1145,2547,942,2644,2547,2028,2178,208,116,6,11,321,194,0,0,18,15,63,33
26163590600,140,26,163,19820,220,,,Census Tract 5906,2450,988,1682,585,2450,1682,2236,1628,92,7,18,10,36,10,0,0,13,6,55,21
26005031100,140,26,005,10880,266,,,Census Tract 311,6409,2965,6094,2672,6409,6094,6174,5900,57,48,30,15,27,19,0,0,35,43,86,66
26015011400,140,26,015,24340,266,,,Census Tract 114,6408,2740,6094,2501,6408,6094,6232,5939,16,11,23,35,14,17,0,0,41,34,82,58
26021002200,140,26,021,35660,999,,,Census Tract 22,2682,1159,2724,1218,2682,2724,280,277,2265,2364,9,7,1,4,0,0,70,12,57,60
26023951500,140,26,023,17740,999,,,Census Tract 9515,3044,1298,3120,1307,3044,3120,2908,3004,13,4,10,16,18,33,0,2,34,17,61,44
26025003700,140,26,025,12980,999,,,Census Tract 37,4834,2225,4955,2109,4834,4955,4696,4814,12,14,16,25,4,6,0,0,29,39,77,57
26025003800,140,26,025,12980,999,,,Census Tract 38,4128,1663,3893,1489,4128,3893,4011,3786,9,13,19,18,13,16,0,3,28,9,48,48
26029000900,140,26,029,99999,999,,,Census Tract 9,1813,1775,1812,1598,1813,1812,1716,1723,7,4,39,41,4,10,0,3,24,2,23,29
26033970300,140,26,033,42300,999,,,Census Tract 9703,3998,1829,3744,1423,3998,3744,3217,3227,44,17,461,321,67,31,6,1,15,6,188,141
26041970300,140,26,041,21540,999,,,Census Tract 9703,2510,1759,2561,1575,2510,2561,2400,2462,2,1,60,46,4,8,0,0,6,5,38,39
26041970400,140,26,041,21540,999,,,Census Tract 9704,5528,2456,5269,2079,5528,5269,5277,5052,9,2,121,98,27,22,2,7,5,8,87,80
26045020304,140,26,045,29620,330,,,Census Tract 203.04,4821,2595,4518,2214,4821,4518,3751,3970,593,281,22,22,231,100,0,1,98,60,126,81
26049010115,140,26,049,22420,220,,,Census Tract 101.15,909,410,1437,610,909,1437,851,1348,14,20,4,15,3,4,0,0,7,20,30,30
26049012503,140,26,049,22420,220,,,Census Tract 125.03,2933,1402,4084,1582,2933,4084,2748,3763,80,181,17,37,16,13,0,0,16,37,56,53
26049013112,140,26,049,22420,220,,,Census Tract 131.12,4461,1667,3347,1241,4461,3347,4281,3236,18,11,20,6,56,44,1,0,22,7,63,39
26063950700,140,26,063,99999,999,,,Census Tract 9507,3459,1999,3806,1885,3459,3806,3406,3711,9,11,11,13,6,13,0,0,10,26,17,32
26065004100,140,26,065,29620,330,,,Census Tract 41,4781,1479,4614,1419,4781,4614,4430,4309,52,73,10,13,163,123,2,5,32,33,92,58
26077000201,140,26,077,28020,999,,,Census Tract 2.01,2213,1138,2030,920,2213,2030,1547,1511,506,364,18,23,27,21,1,1,17,20,97,90
26081011702,140,26,081,24340,266,,,Census Tract 117.02,4149,1897,3902,1725,4149,3902,3858,3671,89,86,17,11,47,37,2,3,58,41,78,53
26083000100,140,26,083,26340,999,,,Census Tract 1,2156,2342,2301,2240,2156,2301,2123,2185,3,81,3,3,1,3,0,0,1,4,25,25
26087338500,140,26,087,19820,220,,,Census Tract 3385,4755,2001,4678,1789,4755,4678,4592,4531,11,6,15,27,7,20,0,1,70,55,60,38
26091060401,140,26,091,10300,999,,,Census Tract 604.01,3551,2094,3480,1838,3551,3480,3435,3416,17,5,11,6,7,9,0,0,13,9,68,33
26093724003,140,26,093,19820,220,,,Census Tract 7240.03,2129,860,1801,630,2129,1801,2076,1761,3,3,14,5,12,4,1,0,1,5,22,21
26093725000,140,26,093,19820,220,,,Census Tract 7250,5104,2687,4394,2140,5104,4394,4885,4249,13,6,26,22,65,68,22,2,24,18,69,29
26099222800,140,26,099,19820,220,,,Census Tract 2228,3214,1289,2808,1067,3214,2808,2982,2704,109,30,25,12,40,16,0,0,6,4,52,42
26099240700,140,26,099,19820,220,,,Census Tract 2407,4173,1670,4403,1683,4173,4403,3945,4280,102,30,7,6,55,40,0,0,5,7,59,40
26099255300,140,26,099,19820,220,,,Census Tract 2553,3883,1811,3757,1715,3883,3757,3022,3553,669,35,23,23,49,45,0,6,17,24,103,71
26099263800,140,26,099,19820,220,,,Census Tract 2638,3106,1259,3382,1293,3106,3382,1880,3062,855,67,16,26,142,89,0,0,27,21,186,117
26125128400,140,26,125,19820,220,,,Census Tract 1284,3485,1459,3170,1304,3485,3170,2911,2904,262,79,12,17,72,30,0,2,130,66,98,72
26125140301,140,26,125,19820,220,,,Census Tract 1403.01,3826,2130,3492,1867,3826,3492,2192,2697,902,431,15,8,362,209,0,0,203,55,152,89
26125153300,140,26,125,19820,220,,,Census Tract 1533,3504,1588,3065,1546,3504,3065,3228,2960,110,20,2,4,92,37,0,2,7,7,65,35
26125166700,140,26,125,19820,220,,,Census Tract 1667,2394,863,2240,769,2394,2240,1335,1611,708,453,1,0,264,118,0,0,12,3,74,55
26125183800,140,26,125,19820,220,,,Census Tract 1838,4491,2266,4780,2254,4491,4780,4184,4602,119,51,16,14,74,44,8,0,19,32,71,37
26125197702,140,26,125,19820,220,,,Census Tract 1977.02,1743,1149,1537,980,1743,1537,833,1158,111,46,10,2,732,303,0,0,17,5,40,21
26139022103,140,26,139,26100,266,,,Census Tract 221.03,1492,777,1367,675,1492,1367,1435,1254,5,6,3,1,9,37,2,0,7,42,31,24
26145001900,140,26,145,40980,474,,,Census Tract 19,1956,880,2206,929,1956,2206,1202,1617,536,318,6,7,6,12,0,0,96,159,110,93
26147658100,140,26,147,19820,220,,,Census Tract 6581,2648,977,2477,857,2648,2477,2565,2433,11,6,6,3,12,7,2,2,17,16,35,10
26161413000,140,26,161,11460,220,,,Census Tract 4130,3876,1776,4254,1702,3876,4254,1855,2399,1760,1606,23,9,40,32,0,0,23,64,175,144
26163504700,140,26,163,19820,220,,,Census Tract 5047,2097,978,3432,1376,2097,3432,28,52,2037,3329,3,3,2,1,0,1,1,9,26,37
26163516300,140,26,163,19820,220,,,Census Tract 5163,890,425,1455,502,890,1455,51,103,822,1333,1,2,2,0,0,0,4,7,10,10
26163527200,140,26,163,19820,220,,,Census Tract 5272,1190,685,2228,965,1190,2228,21,19,1124,2163,1,5,0,4,0,0,22,7,22,28
26163537500,140,26,163,19820,220,,,Census Tract 5375,2966,1283,3866,1335,2966,3866,25,46,2889,3765,13,11,1,2,0,0,1,2,37,40
26163537600,140,26,163,19820,220,,,Census Tract 5376,3243,1423,3900,1425,3243,3900,52,48,3138,3767,3,8,4,5,0,1,5,13,41,58
26163545100,140,26,163,19820,220,,,Census Tract 5451,1544,802,2828,971,1544,2828,57,115,1456,2644,3,11,0,2,0,0,2,7,26,49
26163545200,140,26,163,19820,220,,,Census Tract 5452,3280,1589,4866,1694,3280,4866,71,103,3131,4700,8,15,11,0,2,1,1,5,56,42
26163555400,140,26,163,19820,220,,,Census Tract 5554,2861,1127,3040,1130,2861,3040,595,1373,2093,1531,8,8,34,30,0,2,41,28,90,68
26163564200,140,26,163,19820,220,,,Census Tract 5642,3817,1562,4033,1591,3817,4033,3003,3559,290,120,7,9,364,241,0,2,28,15,125,87
26163571600,140,26,163,19820,220,,,Census Tract 5716,1672,776,1624,766,1672,1624,1454,1500,116,28,7,5,37,21,0,0,11,11,47,59
26163579200,140,26,163,19820,220,,,Census Tract 5792,3295,1558,4059,1711,3295,4059,2013,3122,879,649,20,37,3,11,1,3,194,84,185,153
26163590500,140,26,163,19820,220,,,Census Tract 5905,6278,2582,5963,2218,6278,5963,5875,5693,111,59,44,48,39,23,0,0,42,34,167,101
26165380300,140,26,165,15620,999,,,Census Tract 3803,2813,2108,2851,1941,2813,2851,2727,2792,8,3,30,20,4,0,5,0,4,5,35,31
26005030902,140,26,005,10880,266,,,Census Tract 309.02,2519,1625,2610,1458,2519,2610,2254,2363,4,54,5,18,10,7,6,0,183,126,57,39
26005031000,140,26,005,10880,266,,,Census Tract 310,6214,3105,6449,2944,6214,6449,4959,5220,252,397,71,53,14,15,2,6,686,552,230,206
26005031300,140,26,005,10880,266,,,Census Tract 313,4692,1848,4600,1683,4692,4600,4492,4479,26,6,23,22,16,19,0,0,54,39,81,35
26005031800,140,26,005,10880,266,,,Census Tract 318,4486,1913,4489,1778,4486,4489,4329,4374,18,14,11,11,19,19,0,1,41,12,68,58
26005031900,140,26,005,10880,266,,,Census Tract 319,5007,2087,4246,1692,5007,4246,4710,4113,45,15,21,26,39,22,0,1,43,15,149,54
26005032000,140,26,005,10880,266,,,Census Tract 320,5260,2143,5000,1938,5260,5000,5045,4828,50,28,34,22,19,17,2,0,30,21,80,84
26005032100,140,26,005,10880,266,,,Census Tract 321,4496,1846,4622,1788,4496,4622,4340,4510,41,10,19,16,18,17,1,3,28,27,49,39
26009990000,140,26,009,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26015010800,140,26,015,24340,266,,,Census Tract 108,3378,1398,3181,1214,3378,3181,3290,3110,8,21,15,13,8,10,0,0,10,7,47,20
26015011300,140,26,015,24340,266,,,Census Tract 113,7877,3376,7580,2962,7877,7580,7646,7403,26,10,35,19,33,22,2,0,41,46,94,80
26019000100,140,26,019,45900,999,,,Census Tract 1,7367,3689,6003,2803,7367,6003,7151,5811,24,11,77,79,15,5,0,0,24,25,76,72
26019000200,140,26,019,45900,999,,,Census Tract 2,3150,2270,2911,1990,3150,2911,3033,2798,14,9,45,54,6,4,0,0,10,10,42,36
26019000300,140,26,019,45900,999,,,Census Tract 3,1850,2182,1886,2035,1850,1886,1793,1826,7,3,9,24,3,6,0,1,14,10,24,16
26021002000,140,26,021,35660,999,,,Census Tract 20,3762,1747,3850,1702,3762,3850,1065,1286,2522,2416,13,12,26,28,0,2,38,47,98,59
26021002100,140,26,021,35660,999,,,Census Tract 21,2649,1270,3083,1314,2649,3083,1063,1437,1322,1440,20,18,22,5,0,0,146,130,76,53
26021002400,140,26,021,35660,999,,,Census Tract 24,1863,855,1936,822,1863,1936,1551,1703,198,171,15,6,5,12,0,0,56,18,38,26
26021002500,140,26,021,35660,999,,,Census Tract 25,2264,1096,2202,1022,2264,2202,1430,1373,759,779,11,6,2,6,0,0,17,16,45,22
26021010100,140,26,021,35660,999,,,Census Tract 101,3671,2234,3964,2122,3671,3964,3356,3789,134,69,24,28,16,12,0,0,67,33,74,33
26021010200,140,26,021,35660,999,,,Census Tract 102,6503,3323,6812,3274,6503,6812,6087,6577,77,54,39,29,39,36,3,2,135,31,123,83
26021010300,140,26,021,35660,999,,,Census Tract 103,4837,2519,5235,2484,4837,5235,4451,4972,84,64,42,34,26,20,0,0,101,84,133,61
26023951300,140,26,023,17740,999,,,Census Tract 9513,6419,1814,5914,1708,6419,5914,5050,4675,1192,987,26,45,67,54,0,0,42,40,42,110
26023951400,140,26,023,17740,999,,,Census Tract 9514,4337,1793,4174,1595,4337,4174,3975,3782,26,55,9,33,22,32,0,0,162,83,143,184
26025003500,140,26,025,12980,999,,,Census Tract 35,2675,1039,2788,1052,2675,2788,2053,2192,436,446,9,3,45,22,8,0,29,49,95,76
26025003600,140,26,025,12980,999,,,Census Tract 36,2086,1102,2403,1100,2086,2403,842,872,1093,1382,10,15,5,9,8,0,27,41,101,84
26025003900,140,26,025,12980,999,,,Census Tract 39,4558,1994,4668,1930,4558,4668,4384,4504,49,17,12,18,34,35,1,0,32,29,46,65
26025004000,140,26,025,12980,999,,,Census Tract 40,4173,2107,4357,2062,4173,4357,3930,4164,39,11,32,19,26,15,3,0,38,60,105,88
26025004100,140,26,025,12980,999,,,Census Tract 41,2403,1029,2763,1150,2403,2763,1209,1402,789,990,35,38,23,5,0,0,198,187,149,141
26029000500,140,26,029,99999,999,,,Census Tract 5,657,1016,551,741,657,551,639,542,0,0,10,6,0,0,0,0,1,0,7,3
26029000800,140,26,029,99999,999,,,Census Tract 8,2928,1444,2816,1309,2928,2816,2821,2710,6,1,35,37,15,3,4,7,13,22,34,36
26029001100,140,26,029,99999,999,,,Census Tract 11,1876,955,2119,914,1876,2119,1787,2005,6,10,33,30,2,3,1,0,5,14,42,57
26029001200,140,26,029,99999,999,,,Census Tract 12,3099,1611,2900,1294,3099,2900,2977,2832,10,1,37,30,19,4,0,4,6,1,50,28
26029001300,140,26,029,99999,999,,,Census Tract 13,1365,890,1503,781,1365,1503,1290,1443,6,3,11,24,10,3,3,0,3,6,42,24
26029001400,140,26,029,99999,999,,,Census Tract 14,1369,826,1359,791,1369,1359,1289,1326,1,1,11,13,7,1,0,0,5,6,56,12
26029001500,140,26,029,99999,999,,,Census Tract 15,2579,2010,2982,1908,2579,2982,2433,2839,27,8,56,86,12,8,0,0,6,5,45,36
26033970100,140,26,033,42300,999,,,Census Tract 9701,3159,1971,2857,1692,3159,2857,2309,2265,9,1,692,466,8,2,1,0,6,2,134,120
26033970200,140,26,033,42300,999,,,Census Tract 9702,3508,1666,3609,1704,3508,3609,2284,2427,17,5,966,951,15,13,2,5,8,5,216,198
26033970500,140,26,033,42300,999,,,Census Tract 9705,3993,1814,4105,1881,3993,4105,3033,3271,24,25,658,581,29,15,1,0,10,15,238,198
26033970600,140,26,033,42300,999,,,Census Tract 9706,4799,2767,4258,2434,4799,4258,3105,2947,17,5,1355,1092,30,12,6,0,2,6,284,196
26033970700,140,26,033,42300,999,,,Census Tract 9707,1158,2221,1226,1890,1158,1226,1059,1153,2,1,65,43,1,0,0,0,4,1,27,28
26033970800,140,26,033,42300,999,,,Census Tract 9708,4003,2237,3969,2050,4003,3969,3456,3474,13,8,376,310,17,16,0,1,2,6,139,154
26033970900,140,26,033,42300,999,,,Census Tract 9709,4511,1064,3459,1110,4511,3459,2459,2101,1047,682,729,416,26,22,0,0,11,30,239,205
26037010104,140,26,037,29620,330,,,Census Tract 101.04,3086,1468,1280,618,3086,1280,2658,1221,86,11,12,7,132,3,0,0,82,12,116,23
26037010105,140,26,037,29620,330,,,Census Tract 101.05,3414,1279,2971,1041,3414,2971,3212,2839,69,28,12,9,31,24,2,1,18,18,70,49
26041970100,140,26,041,21540,999,,,Census Tract 9701,1631,1773,1760,1552,1631,1760,1489,1588,1,2,68,95,3,4,4,0,4,0,62,71
26041970200,140,26,041,21540,999,,,Census Tract 9702,2369,2098,2527,2010,2369,2527,2226,2403,0,3,56,70,5,6,0,0,0,6,82,39
26041970500,140,26,041,21540,999,,,Census Tract 9705,4479,1930,4680,1779,4479,4680,4311,4527,14,8,98,71,8,10,0,0,1,0,47,64
26041970600,140,26,041,21540,999,,,Census Tract 9706,3974,1968,4345,2041,3974,4345,3799,4216,4,6,76,61,12,10,0,1,14,2,69,49
26041970700,140,26,041,21540,999,,,Census Tract 9707,3752,1897,3971,1800,3752,3971,3598,3822,6,5,75,75,13,13,1,1,3,6,56,49
26041970800,140,26,041,21540,999,,,Census Tract 9708,4093,1964,4149,1944,4093,4149,3863,3976,11,1,95,96,12,8,0,2,3,8,109,58
26041970900,140,26,041,21540,999,,,Census Tract 9709,2673,1448,2851,1427,2673,2851,2486,2696,14,3,60,88,17,20,0,1,12,6,84,37
26045020302,140,26,045,29620,330,,,Census Tract 203.02,6149,2400,4241,1526,6149,4241,5587,4109,167,44,32,17,185,25,1,1,54,6,123,39
26045020303,140,26,045,29620,330,,,Census Tract 203.03,3489,1899,3270,1620,3489,3270,2991,2873,259,203,27,16,78,73,0,1,42,43,92,58
26045020403,140,26,045,29620,330,,,Census Tract 204.03,2850,1301,2736,1193,2850,2736,2676,2636,16,12,16,13,17,15,1,0,36,17,88,41
26045020404,140,26,045,29620,330,,,Census Tract 204.04,4236,2035,4067,1867,4236,4067,4016,3917,52,19,24,19,30,22,5,1,27,25,82,60
26045020500,140,26,045,29620,330,,,Census Tract 205,3538,1397,3642,1311,3538,3642,3444,3536,8,11,7,18,4,3,1,1,28,24,46,49
26045020601,140,26,045,29620,330,,,Census Tract 206.01,3668,1542,3410,1355,3668,3410,3477,3295,47,12,19,9,14,8,1,0,34,38,76,46
26045020602,140,26,045,29620,330,,,Census Tract 206.02,3492,1393,3247,1224,3492,3247,3397,3137,22,11,11,9,9,7,2,0,8,37,43,43
26049010113,140,26,049,22420,220,,,Census Tract 101.13,2397,1143,2245,1025,2397,2245,2228,2121,75,44,16,10,5,13,0,1,9,20,64,36
26049010114,140,26,049,22420,220,,,Census Tract 101.14,2609,1080,2227,891,2609,2227,2476,2167,36,20,17,10,10,5,3,0,12,7,55,18
26049010202,140,26,049,22420,220,,,Census Tract 102.02,1654,666,1702,631,1654,1702,1572,1636,37,29,10,8,3,3,0,0,11,9,21,17
26049010304,140,26,049,22420,220,,,Census Tract 103.04,3693,1733,4950,1968,3693,4950,1154,1751,2289,2791,46,56,7,2,0,0,49,130,148,220
26049010305,140,26,049,22420,220,,,Census Tract 103.05,4945,2058,5617,2126,4945,5617,941,1151,3789,4241,18,12,10,3,1,4,38,60,148,146
26049010501,140,26,049,22420,220,,,Census Tract 105.01,2841,1253,3249,1320,2841,3249,1717,2260,867,768,33,26,13,12,0,0,45,44,166,139
26049010502,140,26,049,22420,220,,,Census Tract 105.02,3581,1722,3112,1440,3581,3112,2511,2583,936,397,16,21,27,23,0,0,8,16,83,72
26049012402,140,26,049,22420,220,,,Census Tract 124.02,2797,1155,2838,1047,2797,2838,2731,2772,10,7,15,5,2,5,0,0,6,13,33,33
26049012501,140,26,049,22420,220,,,Census Tract 125.01,2033,828,2078,777,2033,2078,1933,2005,31,39,12,5,5,5,0,0,19,2,33,22
26049012601,140,26,049,22420,220,,,Census Tract 126.01,3026,1182,2925,1058,3026,2925,2884,2828,28,20,24,22,3,2,0,0,15,12,72,41
26049012602,140,26,049,22420,220,,,Census Tract 126.02,1657,726,1619,668,1657,1619,1604,1576,12,2,12,10,4,2,0,0,14,5,11,24
26049012603,140,26,049,22420,220,,,Census Tract 126.03,3198,1203,3411,1141,3198,3411,3055,3238,77,92,13,28,5,1,0,0,15,24,33,28
26049012702,140,26,049,22420,220,,,Census Tract 127.02,5760,2750,5109,2357,5760,5109,5278,4894,292,64,12,18,46,32,0,1,28,22,104,78
26049012703,140,26,049,22420,220,,,Census Tract 127.03,3330,1381,4066,1552,3330,4066,3173,3923,43,26,25,27,6,9,0,0,30,28,53,53
26063950500,140,26,063,99999,999,,,Census Tract 9505,2319,2606,2474,2403,2319,2474,2275,2424,3,9,4,6,5,7,0,2,5,5,27,21
26063950600,140,26,063,99999,999,,,Census Tract 9506,2683,1261,2931,1237,2683,2931,2613,2859,11,8,11,2,3,12,0,0,16,13,29,37
26063951000,140,26,063,99999,999,,,Census Tract 9510,3891,1925,4286,1918,3891,4286,3720,4185,27,9,30,9,49,25,0,0,16,22,49,36
26063951100,140,26,063,99999,999,,,Census Tract 9511,2381,968,2479,898,2381,2479,2299,2432,25,9,6,14,19,4,0,0,6,6,26,14
26063951200,140,26,063,99999,999,,,Census Tract 9512,4007,2355,4472,2298,4007,4472,3885,4355,12,2,15,14,29,42,0,0,15,20,51,39
26063990000,140,26,063,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26065003902,140,26,065,29620,330,,,Census Tract 39.02,4380,2089,4160,1971,4380,4160,3666,3631,324,257,20,16,184,133,2,4,31,28,153,91
26065004000,140,26,065,29620,330,,,Census Tract 40,3994,1937,4429,1856,3994,4429,3666,4039,81,142,7,17,132,118,0,1,20,34,88,78
26065004302,140,26,065,29620,330,,,Census Tract 43.02,2768,1151,2902,1173,2768,2902,2212,2478,73,90,3,12,415,244,1,2,6,23,58,53
26065004402,140,26,065,29620,330,,,Census Tract 44.02,1456,1063,2163,1529,1456,2163,352,411,185,619,17,16,806,982,0,1,32,37,64,97
26065004403,140,26,065,29620,330,,,Census Tract 44.03,1888,930,2307,1298,1888,2307,1038,1187,105,264,6,2,631,742,0,2,38,40,70,66
26065004490,140,26,065,29620,330,,,Census Tract 44.90,3863,0,3663,0,3863,3663,3192,3175,319,308,11,4,153,90,0,4,85,28,103,51
26065004491,140,26,065,29620,330,,,Census Tract 44.91,1214,0,1367,0,1214,1367,994,1089,41,155,2,5,126,77,0,0,8,13,43,25
26071000200,140,26,071,99999,999,,,Census Tract 2,1583,2138,2026,2070,1583,2026,1538,1873,1,117,21,14,2,2,0,0,0,3,21,17
26071000300,140,26,071,99999,999,,,Census Tract 3,2659,1569,3063,1538,2659,3063,2576,2932,7,8,31,53,7,6,0,0,8,3,30,59
26071000400,140,26,071,99999,999,,,Census Tract 4,2748,1655,2867,1579,2748,2867,2636,2760,3,12,34,49,11,10,2,0,2,8,60,28
26071000500,140,26,071,99999,999,,,Census Tract 5,2469,1799,2655,1699,2469,2655,2421,2605,1,4,11,10,4,4,0,0,1,9,31,23
26075000200,140,26,075,27100,999,,,Census Tract 2,2913,1326,2981,1241,2913,2981,2052,2193,626,569,7,30,9,3,0,1,46,46,173,139
26075000400,140,26,075,27100,999,,,Census Tract 4,4395,1843,4457,1709,4395,4457,3665,3992,393,201,19,20,26,30,2,1,77,76,213,137
26075000500,140,26,075,27100,999,,,Census Tract 5,1648,788,1714,766,1648,1714,1317,1534,191,107,7,0,17,11,0,0,35,20,81,42
26075000600,140,26,075,27100,999,,,Census Tract 6,1300,861,1565,796,1300,1565,846,1108,358,344,8,9,6,13,0,0,23,28,59,63
26075000800,140,26,075,27100,999,,,Census Tract 8,4409,2081,4582,2077,4409,4582,3870,4183,344,239,12,14,48,55,0,0,38,27,97,62
26077000100,140,26,077,28020,999,,,Census Tract 1,2626,977,2668,1002,2626,2668,734,840,1567,1557,25,47,3,10,3,5,87,75,207,130
26077000300,140,26,077,28020,999,,,Census Tract 3,4019,1698,4496,1792,4019,4496,497,517,3178,3705,9,13,4,11,0,3,82,105,249,142
26077000500,140,26,077,28020,999,,,Census Tract 5,4739,1922,5115,2004,4739,5115,3161,3711,1075,1002,21,17,109,86,1,3,125,118,247,178
26077000600,140,26,077,28020,999,,,Census Tract 6,4646,2394,5159,2486,4646,5159,3618,4111,655,641,48,36,58,69,5,2,61,117,201,183
26077000900,140,26,077,28020,999,,,Census Tract 9,1296,516,1610,647,1296,1610,660,826,359,502,12,27,7,8,0,0,146,140,112,107
26077001000,140,26,077,28020,999,,,Census Tract 10,6366,2694,6586,2731,6366,6586,3113,3900,2154,1622,55,80,17,35,2,8,569,570,456,371
26081001300,140,26,081,24340,266,,,Census Tract 13,3606,1473,4017,1496,3606,4017,2036,2433,987,843,44,74,34,71,3,18,260,331,242,247
26081001400,140,26,081,24340,266,,,Census Tract 14,2423,1327,1996,931,2423,1996,1682,1222,372,449,16,34,29,24,0,0,180,146,144,121
26081001500,140,26,081,24340,266,,,Census Tract 15,3546,1538,3220,1296,3546,3220,2110,2017,473,216,65,85,17,30,0,22,588,700,293,150
26081001700,140,26,081,24340,266,,,Census Tract 17,4451,2134,4540,2016,4451,4540,4035,4359,98,44,45,32,63,45,1,1,105,16,104,43
26081001800,140,26,081,24340,266,,,Census Tract 18,6351,3153,5753,2442,6351,5753,5964,5580,103,48,16,15,76,40,2,0,101,31,89,39
26081001900,140,26,081,24340,266,,,Census Tract 19,5020,2307,5655,2194,5020,5655,3419,4075,483,261,64,157,64,50,1,1,728,883,261,228
26081002000,140,26,081,24340,266,,,Census Tract 20,2166,1501,1655,1115,2166,1655,1471,1040,465,487,18,29,44,11,0,0,62,30,106,58
26081002100,140,26,081,24340,266,,,Census Tract 21,2944,1970,3120,2108,2944,3120,2272,2269,453,504,22,25,66,84,3,5,53,113,75,120
26081011600,140,26,081,24340,266,,,Census Tract 116,7897,3204,6774,2576,7897,6774,7445,6535,124,47,17,21,154,48,1,3,54,47,102,73
26081011701,140,26,081,24340,266,,,Census Tract 117.01,5254,2229,4894,1978,5254,4894,4906,4673,114,34,30,24,51,31,0,0,63,59,90,73
26081011804,140,26,081,24340,266,,,Census Tract 118.04,4653,2096,4094,1571,4653,4094,4301,3948,96,61,5,1,168,44,0,0,16,21,67,19
26081011901,140,26,081,24340,266,,,Census Tract 119.01,6155,2204,5067,1788,6155,5067,5861,4860,37,14,12,15,122,99,0,0,25,32,98,47
26081011902,140,26,081,24340,266,,,Census Tract 119.02,6987,2460,4815,1596,6987,4815,6401,4584,92,32,14,1,356,133,1,1,17,18,106,46
