GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
31035962100,140,31,035,25580,999,,,Census Tract 9621,3638,1600,3716,1589,3638,3716,3277,3616,11,3,23,10,9,7,1,0,255,69,62,11
31037964800,140,31,037,99999,999,,,Census Tract 9648,6516,2186,5869,2105,6516,5869,3811,4147,83,6,108,15,16,15,2,13,2311,1530,185,143
31041971900,140,31,041,99999,999,,,Census Tract 9719,3949,1901,3915,1899,3949,3915,3780,3852,17,6,26,23,4,3,0,0,63,4,59,27
31043010200,140,31,043,43580,512,,,Census Tract 102,6621,2346,5852,2211,6621,5852,4624,4967,163,26,142,68,195,154,7,8,1326,498,164,131
31043010400,140,31,043,43580,512,,,Census Tract 104,3433,1398,3480,1354,3433,3480,3222,3345,7,0,61,40,21,19,18,0,71,45,33,31
31045950600,140,31,045,99999,999,,,Census Tract 9506,3013,1560,3138,1441,3013,3138,2789,2948,38,34,34,65,48,8,9,0,38,29,57,54
31045950700,140,31,045,99999,999,,,Census Tract 9507,6169,2692,5922,2563,6169,5922,5419,5509,96,39,328,196,47,20,37,5,66,64,176,89
31047968000,140,31,047,30420,999,,,Census Tract 9680,2584,1099,2675,1109,2584,2675,2338,2478,12,8,27,11,10,14,0,0,175,144,22,20
31047968100,140,31,047,30420,999,,,Census Tract 9681,1494,652,1595,641,1494,1595,1423,1565,5,0,5,2,1,2,0,1,40,12,20,13
31047968200,140,31,047,30420,999,,,Census Tract 9682,3798,1751,3823,1657,3798,3823,3701,3721,6,16,10,12,11,7,0,0,27,49,43,18
31047968300,140,31,047,30420,999,,,Census Tract 9683,4088,1922,4256,1897,4088,4256,3780,3977,17,7,16,18,12,20,0,0,209,160,54,74
31047968400,140,31,047,30420,999,,,Census Tract 9684,5365,1736,5111,1572,5365,5111,2968,3112,276,26,58,69,50,31,23,1,1815,1734,175,138
31047968500,140,31,047,30420,999,,,Census Tract 9685,5424,1871,5230,1868,5424,5230,3270,3561,425,18,69,48,56,84,16,1,1413,1414,175,104
31049955400,140,31,049,99999,999,,,Census Tract 9554,1941,1044,2098,1032,1941,2098,1883,2042,1,1,10,8,5,8,0,0,19,24,23,15
31051977800,140,31,051,43580,512,,,Census Tract 9778,3413,1478,3608,1495,3413,3608,3004,3310,9,2,19,23,8,16,5,0,332,228,36,29
31053963700,140,31,053,23340,420,,,Census Tract 9637,2588,1310,2713,1212,2588,2713,2531,2683,13,2,3,3,7,3,0,0,17,12,17,10
31053963800,140,31,053,23340,420,,,Census Tract 9638,5522,2471,4868,2071,5522,4868,5110,4680,24,23,28,27,32,45,8,1,239,63,81,29
31053963900,140,31,053,23340,420,,,Census Tract 9639,3819,1795,3701,1649,3819,3701,3330,3584,21,12,30,9,29,13,15,2,355,59,39,22
31053964300,140,31,053,23340,420,,,Census Tract 9643,4894,2125,4631,2005,4894,4631,4491,4467,24,19,14,14,41,15,10,6,232,63,82,47
31053964400,140,31,053,23340,420,,,Census Tract 9644,3036,1508,2817,1420,3036,2817,2268,2538,11,22,20,19,12,29,27,11,660,176,38,22
31055000200,140,31,055,36540,420,,,Census Tract 2,3759,1524,4026,1460,3759,4026,2422,3002,1056,834,35,44,12,7,0,1,69,44,165,94
31055000300,140,31,055,36540,420,,,Census Tract 3,2250,892,2618,913,2250,2618,626,697,1355,1742,39,22,1,2,2,0,94,54,133,101
31055000400,140,31,055,36540,420,,,Census Tract 4,2176,936,2386,1044,2176,2386,1452,2055,131,101,37,28,16,9,2,2,480,134,58,57
31055000500,140,31,055,36540,420,,,Census Tract 5,2328,656,1652,435,2328,1652,1546,1064,565,440,52,38,28,4,1,0,107,78,29,28
31055000600,140,31,055,36540,420,,,Census Tract 6,1422,623,1551,628,1422,1551,332,441,931,1019,20,15,4,1,0,1,69,28,66,46
31055000700,140,31,055,36540,420,,,Census Tract 7,1237,628,1409,647,1237,1409,139,97,972,1237,32,5,5,0,0,0,37,23,52,47
31055000800,140,31,055,36540,420,,,Census Tract 8,1861,791,2011,804,1861,2011,244,221,1438,1686,22,24,3,1,7,0,52,20,95,59
31055001100,140,31,055,36540,420,,,Census Tract 11,2708,1138,2894,1204,2708,2894,339,358,2000,2350,16,27,45,54,1,4,154,39,153,62
31055001800,140,31,055,36540,420,,,Census Tract 18,3970,2132,3011,1292,3970,3011,2857,1978,778,740,39,48,83,49,1,1,117,109,95,86
31055002000,140,31,055,36540,420,,,Census Tract 20,3512,1181,3145,1179,3512,3145,1997,1962,86,52,91,46,9,40,2,1,1199,938,128,106
31055002200,140,31,055,36540,420,,,Census Tract 22,1245,575,1401,555,1245,1401,1043,1199,24,17,23,12,15,5,3,0,109,139,28,29
31055002300,140,31,055,36540,420,,,Census Tract 23,2454,974,2305,865,2454,2305,1977,1948,71,40,27,34,24,43,1,0,283,188,71,52
31055002400,140,31,055,36540,420,,,Census Tract 24,3581,1293,3353,1327,3581,3353,2239,2354,137,128,74,48,16,37,1,4,936,685,178,97
31055002600,140,31,055,36540,420,,,Census Tract 26,2364,706,2313,690,2364,2313,1246,1315,49,67,33,46,13,17,0,0,906,807,117,61
31055002700,140,31,055,36540,420,,,Census Tract 27,2521,822,2440,888,2521,2440,1079,1374,78,61,85,27,21,19,3,0,1119,872,136,87
31055002800,140,31,055,36540,420,,,Census Tract 28,3584,1140,3069,1156,3584,3069,1801,2035,75,99,70,50,17,33,2,0,1524,762,95,90
31055002900,140,31,055,36540,420,,,Census Tract 29,5345,1614,5038,1584,5345,5038,2061,2422,1272,1153,136,92,42,49,5,1,1545,1060,284,261
31055003000,140,31,055,36540,420,,,Census Tract 30,7061,2469,5998,2482,7061,5998,4047,4901,166,160,76,45,41,30,7,1,2454,744,270,117
31055003100,140,31,055,36540,420,,,Census Tract 31,3722,1427,3139,1316,3722,3139,2240,2656,182,102,67,19,32,28,2,0,1012,261,187,73
31055003200,140,31,055,36540,420,,,Census Tract 32,2657,1022,2403,1037,2657,2403,1250,1411,114,86,48,45,12,4,0,1,1169,788,64,68
31055003300,140,31,055,36540,420,,,Census Tract 33,2267,755,2210,780,2267,2210,1403,1534,67,70,63,58,11,23,0,0,618,470,105,55
31055003401,140,31,055,36540,420,,,Census Tract 34.01,3943,1658,3425,1623,3943,3425,2741,3005,236,131,35,20,140,52,1,0,649,140,141,77
31055003402,140,31,055,36540,420,,,Census Tract 34.02,2470,1053,2533,1053,2470,2533,2170,2344,57,38,11,23,12,8,0,0,163,78,57,42
31055003500,140,31,055,36540,420,,,Census Tract 35,4262,2106,4326,2079,4262,4326,3626,4054,157,87,26,18,46,54,1,5,303,77,103,31
31055003600,140,31,055,36540,420,,,Census Tract 36,4179,2080,4432,2088,4179,4432,3890,4224,64,55,15,9,47,64,2,5,84,36,77,39
31055003700,140,31,055,36540,420,,,Census Tract 37,2444,1071,2542,1081,2444,2542,2294,2442,40,26,3,5,30,27,3,0,31,30,43,12
31055003900,140,31,055,36540,420,,,Census Tract 39,2859,1174,2942,1284,2859,2942,1336,1854,261,290,67,47,20,42,0,4,1053,585,122,120
31055004200,140,31,055,36540,420,,,Census Tract 42,1718,858,1556,888,1718,1556,1031,1239,154,100,33,18,61,51,5,8,365,85,69,55
31055004300,140,31,055,36540,420,,,Census Tract 43,2851,1776,2928,1756,2851,2928,2072,2363,204,175,39,13,318,156,0,1,109,141,109,79
31055004400,140,31,055,36540,420,,,Census Tract 44,1296,665,1565,696,1296,1565,1170,1463,30,32,19,3,12,17,3,1,39,36,23,13
31055004800,140,31,055,36540,420,,,Census Tract 48,4438,2382,4423,2400,4438,4423,3551,3806,364,344,32,25,225,63,2,3,129,51,135,131
31055004900,140,31,055,36540,420,,,Census Tract 49,4480,2325,4627,2379,4480,4627,2530,3192,895,875,71,54,414,100,15,4,385,259,170,143
31055005000,140,31,055,36540,420,,,Census Tract 50,3905,2083,4130,2082,3905,4130,2568,2838,508,548,79,73,178,180,6,13,410,360,156,118
31055005100,140,31,055,36540,420,,,Census Tract 51,2538,1178,2853,1300,2538,2853,1152,1360,907,1128,76,38,105,113,1,1,194,118,103,95
31055005200,140,31,055,36540,420,,,Census Tract 52,1424,549,1822,649,1424,1822,231,199,706,1493,35,23,293,2,0,0,96,49,63,56
31055005300,140,31,055,36540,420,,,Census Tract 53,2121,957,2158,904,2121,2158,480,594,1322,1401,22,45,46,12,1,3,143,29,107,74
31055005400,140,31,055,36540,420,,,Census Tract 54,3110,1277,3382,1288,3110,3382,1219,1393,1344,1696,41,77,127,51,6,0,163,71,210,94
31055005600,140,31,055,36540,420,,,Census Tract 56,4117,1829,4166,1833,4117,4166,3495,3787,338,215,19,25,35,31,16,1,85,39,129,68
31055005700,140,31,055,36540,420,,,Census Tract 57,4466,1962,4445,1969,4466,4445,3023,3664,1018,592,39,23,41,32,10,0,107,35,228,99
31055005901,140,31,055,36540,420,,,Census Tract 59.01,2302,1060,2654,1037,2302,2654,494,543,1634,2017,25,13,10,1,0,0,56,20,83,60
31055005902,140,31,055,36540,420,,,Census Tract 59.02,2136,945,2228,941,2136,2228,317,222,1595,1882,29,18,13,1,0,16,94,40,88,49
31055006000,140,31,055,36540,420,,,Census Tract 60,4155,1658,4342,1596,4155,4342,925,1151,2655,2924,34,57,35,23,7,0,196,76,303,111
31055006202,140,31,055,36540,420,,,Census Tract 62.02,4920,1950,5166,1974,4920,5166,2800,3386,1731,1518,47,51,27,17,3,3,126,94,186,97
31055006400,140,31,055,36540,420,,,Census Tract 64,4895,2246,5052,2255,4895,5052,4130,4483,301,171,21,30,166,136,4,1,125,121,148,110
31055006503,140,31,055,36540,420,,,Census Tract 65.03,2524,1068,2644,1023,2524,2644,2156,2416,228,159,5,3,28,9,2,0,45,22,60,35
31055006506,140,31,055,36540,420,,,Census Tract 65.06,3366,1374,3299,1159,3366,3299,1744,2239,1377,918,31,24,63,34,0,0,33,34,118,50
31055006602,140,31,055,36540,420,,,Census Tract 66.02,5613,3460,5349,3287,5613,5349,4760,4901,384,159,26,18,227,164,0,1,74,38,142,68
31055006603,140,31,055,36540,420,,,Census Tract 66.03,2434,1395,2473,1355,2434,2473,1604,2031,597,261,13,17,73,47,4,3,43,42,100,72
31055006604,140,31,055,36540,420,,,Census Tract 66.04,3888,1726,3977,1751,3888,3977,3360,3705,293,124,35,24,53,58,1,0,32,14,114,52
31055006701,140,31,055,36540,420,,,Census Tract 67.01,3698,1851,3904,1853,3698,3904,3320,3620,95,83,3,13,196,141,0,2,30,19,54,26
31055006703,140,31,055,36540,420,,,Census Tract 67.03,3033,1397,3137,1401,3033,3137,2745,2875,107,80,4,18,76,99,1,0,35,30,65,35
31055006704,140,31,055,36540,420,,,Census Tract 67.04,1576,812,1713,914,1576,1713,1487,1631,10,16,3,0,57,52,0,0,5,2,14,12
31055006803,140,31,055,36540,420,,,Census Tract 68.03,2012,946,2094,940,2012,2094,1885,1968,67,36,1,2,25,38,0,3,24,16,10,31
31055006805,140,31,055,36540,420,,,Census Tract 68.05,3239,1438,3326,1432,3239,3326,3034,3224,44,35,8,3,94,32,0,0,14,9,45,23
31055006806,140,31,055,36540,420,,,Census Tract 68.06,2585,1262,2907,1171,2585,2907,1916,2503,328,220,11,10,242,80,1,0,31,38,56,56
31055006904,140,31,055,36540,420,,,Census Tract 69.04,3861,1665,3954,1658,3861,3954,3609,3795,63,32,8,8,49,64,4,0,53,21,75,34
31055006906,140,31,055,36540,420,,,Census Tract 69.06,3241,1640,3182,1491,3241,3182,2975,3110,113,20,16,5,48,23,4,0,19,6,66,18
31055007001,140,31,055,36540,420,,,Census Tract 70.01,3944,1968,3153,1736,3944,3153,3041,2626,337,216,28,27,199,121,1,1,245,104,93,58
31055007002,140,31,055,36540,420,,,Census Tract 70.02,3400,1499,3424,1491,3400,3424,2861,3273,134,53,22,20,34,27,1,1,260,26,88,24
31055007003,140,31,055,36540,420,,,Census Tract 70.03,2403,952,2331,947,2403,2331,1869,2134,55,31,37,22,13,3,1,0,342,111,86,30
31055007101,140,31,055,36540,420,,,Census Tract 71.01,3122,1308,3110,1309,3122,3110,2512,2852,56,28,35,16,45,40,9,0,401,133,64,41
31055007102,140,31,055,36540,420,,,Census Tract 71.02,3627,1378,3554,1359,3627,3554,2851,3219,46,46,43,30,48,54,0,1,527,144,112,60
31055007303,140,31,055,36540,420,,,Census Tract 73.03,2834,1191,2916,1147,2834,2916,2675,2811,47,41,12,14,30,14,1,0,31,13,38,23
31055007304,140,31,055,36540,420,,,Census Tract 73.04,1528,655,1592,646,1528,1592,1294,1369,173,181,2,8,12,10,0,0,12,6,35,18
31055007309,140,31,055,36540,420,,,Census Tract 73.09,4231,1679,2175,881,4231,2175,3337,1966,434,90,35,17,137,38,2,1,131,26,155,37
31055007310,140,31,055,36540,420,,,Census Tract 73.10,2818,1152,2916,1145,2818,2916,2183,2240,431,552,18,9,32,26,0,0,36,28,118,61
31055007313,140,31,055,36540,420,,,Census Tract 73.13,6270,2532,3187,1217,6270,3187,4095,2621,1528,412,31,6,197,71,7,0,124,20,288,57
31055007314,140,31,055,36540,420,,,Census Tract 73.14,3061,999,604,201,3061,604,2745,552,109,20,18,3,105,10,2,0,21,2,61,15
31055007406,140,31,055,36540,420,,,Census Tract 74.06,5124,2303,5355,2299,5124,5355,4806,5122,73,57,1,8,86,60,5,5,101,42,52,61
31055007407,140,31,055,36540,420,,,Census Tract 74.07,3078,1421,3195,1416,3078,3195,2733,2984,82,63,13,8,85,70,0,0,104,19,61,51
31055007408,140,31,055,36540,420,,,Census Tract 74.08,4124,1865,4311,1863,4124,4311,3436,3995,250,119,32,16,67,57,20,4,182,46,137,74
31055007409,140,31,055,36540,420,,,Census Tract 74.09,2314,978,2461,981,2314,2461,2095,2307,65,38,16,10,64,46,0,0,44,26,30,34
31055007429,140,31,055,36540,420,,,Census Tract 74.29,3372,1280,3329,1030,3372,3329,3198,3222,44,13,8,6,69,59,4,6,14,10,35,13
31055007432,140,31,055,36540,420,,,Census Tract 74.32,3170,1344,2923,1228,3170,2923,2612,2716,237,83,7,15,60,58,0,1,168,13,86,37
31055007433,140,31,055,36540,420,,,Census Tract 74.33,4240,1893,4459,1898,4240,4459,3373,3942,568,309,14,12,92,86,2,2,54,26,137,82
31055007434,140,31,055,36540,420,,,Census Tract 74.34,3429,1633,3472,1625,3429,3472,2521,2833,634,388,9,14,47,122,4,15,65,32,149,68
31055007435,140,31,055,36540,420,,,Census Tract 74.35,3435,1357,3581,1351,3435,3581,2876,3313,302,151,17,6,57,56,2,2,81,22,100,31
31055007438,140,31,055,36540,420,,,Census Tract 74.38,2010,894,1975,711,2010,1975,1866,1886,35,24,5,1,54,27,0,0,15,16,35,21
31055007439,140,31,055,36540,420,,,Census Tract 74.39,4605,1946,4957,2007,4605,4957,4000,4476,225,175,8,10,226,202,1,1,57,34,88,59
31055007440,140,31,055,36540,420,,,Census Tract 74.40,1794,1080,1694,857,1794,1694,1331,1462,284,109,9,10,74,67,0,0,52,13,44,33
31055007442,140,31,055,36540,420,,,Census Tract 74.42,5003,1781,5354,1715,5003,5354,4676,5146,71,45,18,12,132,77,6,6,24,25,76,43
31055007443,140,31,055,36540,420,,,Census Tract 74.43,3386,1654,3551,1639,3386,3551,3070,3336,131,82,11,6,116,88,0,1,17,7,41,31
31055007444,140,31,055,36540,420,,,Census Tract 74.44,4184,2900,4291,2933,4184,4291,3195,3707,336,223,6,10,484,220,7,1,60,49,96,81
